GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190515SKNC0,190515_205007,62895,129.8,56.0,14,144.36,7,0
2019,20190515SKNC0,190515_210605,76812,124.16,-1.4,5,147.36,7,0
2019,20190515SSOB0,190515_183211,62415,128.7,37.2,14,146.27,1,1
2019,20190515SSOB0,190515_184717,61404,143.31,19.7,14,134.95,1,1
2019,20190515SSOB0,190515_185026,75334,150.0,13.7,1,122.37,1,1
2019,20190515SSOB0,190515_185121,74206,139.08,11.0,1,130.69,1,1
2019,20190515SSOB0,190515_185247,62244,130.94,27.5,14,107.49,1,1
2019,20190515SSOB0,190515_190800,69209,149.32,39.1,14,132.09,1,1
2019,20190515SSOB0,190515_191526,75334,148.81,-5.2,8,109.99,1,0
2019,20190515SSOB0,190515_192239,62415,132.49,1.8,5,141.18,1,0
2019,20190515SSOB0,190515_192411,79402,136.45,26.6,14,134.73,1,1
2019,20190515SSOB0,190515_192545,62404,118.81,76.0,14,140.03,1,0
2019,20190515SSOB0,190515_192830,74206,140.85,41.8,14,124.73,1,1
2019,20190515SSOB0,190515_194252,69209,156.03,-4.8,5,125.08,1,0
2019,20190515SSOB0,190515_200551,62244,124.83,33.0,17,134.35,1,1
2019,20190515SSOB0,190515_201044,62415,112.11,-10.8,5,135.32,1,0
2019,20190515SSOB0,190515_201142,79402,147.22,-3.1,5,139.02,1,0
2019,20190515SSOB0,190515_201323,62404,156.48,25.5,15,139.91,1,1
2019,20190515SSOB0,190515_201531,67450,148.73,-15.6,5,134.94,1,0
2019,20190515SSOB0,190515_204439,75334,162.47,20.3,2,132.4,1,1
2019,20190515SSOB0,190515_205206,62244,116.42,42.1,14,146.71,1,1
2019,20190515SSOB0,190515_210228,62415,126.47,-35.7,5,143.09,1,0
2019,20190515SSOB0,190515_210404,79402,119.41,9.1,5,140.32,1,1
2019,20190515WOHH0,190515_183607,64300,151.39,8.0,1,133.09,10,1
2019,20190515WOHH0,190515_185151,78756,119.96,34.4,14,139.49,10,1
2019,20190515WOHH0,190515_185339,68730,134.29,22.0,14,126.58,10,1
2019,20190515WOHH0,190515_190132,71752,142.54,9.3,1,142.66,10,1
2019,20190515WOHH0,190515_190600,73136,142.47,-10.0,5,136.35,10,0
2019,20190515WOHH0,190515_191323,78168,129.12,24.6,14,141.85,10,1
2019,20190515WOHH0,190515_191416,64300,137.5,43.1,14,140.81,10,1
2019,20190515WOHH0,190515_191721,75125,104.72,-15.8,5,143.99,10,0
2019,20190515WOHH0,190515_192000,78288,147.59,30.7,14,143.79,10,1
2019,20190515WOHH0,190515_192411,68743,70.64,30.7,14,124.7,10,1
2019,20190515WOHH0,190515_192638,78756,138.52,12.7,2,144.62,10,1
2019,20190515WOHH0,190515_192921,68730,160.39,9.7,1,139.63,10,1
2019,20190515WOHH0,190515_195656,78168,122.45,-5.2,5,144.06,10,0
2019,20190515WOHH0,190515_195931,73136,157.48,12.8,1,138.8,10,1
2019,20190515WOHH0,190515_201538,64300,137.36,26.1,14,139.71,10,1
2019,20190515WOHH0,190515_202952,78756,156.17,5.3,12,140.09,10,1
2019,20190515WOHH0,190515_204335,64300,138.63,29.8,14,129.89,10,1
2019,20190515WOHH0,190515_205048,68730,141.45,47.6,14,135.71,10,1
2019,20190515WOHH0,190515_205304,73136,161.59,35.8,15,128.8,10,1
2019,20190515WOHH0,190515_210838,78288,114.77,3.0,5,145.14,10,0
2019,20190515WOHH0,190515_212555,78756,131.58,27.4,14,133.46,10,1
2019,20190515WOHH0,190515_212732,68730,143.27,37.0,14,147.7,10,1
2019,20190515WOHH0,190515_213102,78168,102.93,4.3,4,120.01,10,0
2019,20190515WOHH0,190515_214137,75125,90.37,35.6,14,139.49,10,1
2019,20190515WOHH0,190515_215800,68345,134.53,66.8,13,144.86,10,0
2019,20190515WOHH0,190515_220647,78288,108.54,57.7,14,150.75,10,0
2019,20190515WOHH0,190515_220939,68743,131.5,41.6,14,153.53,10,1
2019,20190515WOHH0,190515_221424,78168,148.39,1.6,5,141.45,10,0
2019,20190515WOHH0,190515_221612,64300,110.26,41.1,2,142.33,10,1
2019,20190515WOHH0,190515_221743,75125,154.02,1.6,5,141.29,10,0
2019,20190515WOHH0,190515_222124,78756,136.17,25.9,14,152.41,10,1
2019,20190515WOHH0,190515_222206,68730,143.62,29.4,15,151.82,10,1
2019,20190516KTHT0,190516_183919,67025,143.87,22.1,14,139.53,4,1
2019,20190516KTHT0,190516_184423,78603,102.56,1.1,5,118.41,4,0
2019,20190516KTHT0,190516_184836,72443,150.2,-3.3,5,123.04,4,0
2019,20190516KTHT0,190516_185113,74339,129.94,60.3,14,125.28,4,0
2019,20190516KTHT0,190516_185202,76313,134.21,52.7,14,137.81,4,1
2019,20190516KTHT0,190516_185717,73113,136.14,73.1,14,139.72,4,0
2019,20190516KTHT0,190516_190405,76849,91.47,49.9,14,122.65,4,0
2019,20190516KTHT0,190516_190949,64004,149.47,12.9,12,137.77,4,1
2019,20190516KTHT0,190516_192011,64646,133.53,8.1,1,126.76,4,1
2019,20190516KTHT0,190516_192203,64560,135.79,23.2,14,127.25,4,1
2019,20190516KTHT0,190516_192318,78603,132.77,21.6,14,137.22,4,1
2019,20190516KTHT0,190516_192750,74339,115.18,24.3,1,137.52,4,1
2019,20190516KTHT0,190516_192928,76313,153.9,24.3,15,138.81,4,1
2019,20190516KTHT0,190516_193154,73113,119.56,36.2,14,139.54,4,1
2019,20190516KTHT0,190516_194319,72443,133.86,2.2,5,125.26,4,0
2019,20190516KTHT0,190516_195106,67025,145.68,35.7,15,121.82,4,1
2019,20190516KTHT0,190516_195605,76313,149.49,16.8,14,141.15,4,1
2019,20190516KTHT0,190516_200136,76849,147.74,-3.5,5,144.01,4,0
2019,20190516KTHT0,190516_201241,73113,144.54,36.4,14,143.4,4,1
2019,20190516KTHT0,190516_201619,64004,140.01,34.7,14,143.6,4,1
2019,20190516KTHT0,190516_202147,72443,138.54,33.0,2,124.92,4,1
2019,20190516KTHT0,190516_204540,64646,147.17,13.3,1,123.47,4,1
2019,20190516KTHT0,190516_204740,64560,145.7,-6.4,1,145.05,4,0
2019,20190516KTHT0,190516_205211,72443,135.34,47.9,17,146.72,4,1
2019,20190516KTHT0,190516_210108,74339,117.17,11.8,1,141.62,4,1
2019,20190516KTHT0,190516_210233,76313,130.26,37.7,14,136.47,4,1
2019,20190516KTHT0,190516_211425,64646,142.39,23.8,14,138.3,4,1
2019,20190516KTHT0,190516_212028,64004,123.71,14.4,1,142.3,4,1
2019,20190516KTHT0,190516_212817,64560,130.37,19.1,14,140.37,4,1
2019,20190516LGLT0,190516_183041,61186,123.88,5.2,5,142.45,9,0
2019,20190516LGLT0,190516_183405,79109,123.07,8.7,12,144.03,9,1
2019,20190516LGLT0,190516_184214,71564,141.06,6.2,12,129.51,9,1
2019,20190516LGLT0,190516_184730,78135,158.04,12.3,1,143.1,9,1
2019,20190516LGLT0,190516_185558,77532,119.73,17.2,1,134.34,9,1
2019,20190516LGLT0,190516_193028,78135,157.46,-6.0,1,133.2,9,0
2019,20190516LGLT0,190516_193519,71564,56.47,48.8,14,146.73,9,0
2019,20190516LGLT0,190516_193555,77532,149.36,18.9,2,145.4,9,1
2019,20190516LGLT0,190516_202142,78135,157.91,-8.6,5,145.53,9,0
2019,20190516LGLT0,190516_202802,61102,162.65,-13.0,1,145.58,9,0
2019,20190516LGLT0,190516_203629,61186,126.18,-15.6,2,129.12,9,0
2019,20190516LGLT0,190516_210034,78135,113.86,-5.6,5,128.4,9,0
2019,20190516LGLT0,190516_210704,61102,104.31,45.5,17,145.97,9,1
2019,20190516LGLT0,190516_213459,77532,160.13,8.4,1,152.15,9,1
2019,20190516LGLT0,190516_214041,61186,141.12,48.5,14,144.07,9,1
2019,20190516SKNC0,190516_184015,62907,149.58,8.5,2,152.61,7,1
2019,20190516SKNC0,190516_185120,76812,152.08,6.7,2,135.49,7,1
2019,20190516SKNC0,190516_191730,62895,165.49,-7.6,1,118.33,7,0
2019,20190516SKNC0,190516_192727,62907,150.5,-2.6,5,130.81,7,0
2019,20190516SKNC0,190516_193426,76802,84.69,0.2,5,118.9,7,0
2019,20190516SKNC0,190516_195758,76812,149.97,-5.2,5,124.7,7,0
2019,20190516SKNC0,190516_200750,62907,147.61,3.5,8,148.57,7,1
2019,20190516SKNC0,190516_201148,76802,105.21,-12.9,5,116.8,7,0
2019,20190516SKNC0,190516_202452,62895,172.78,-0.9,5,145.0,7,1
2019,20190516SKNC0,190516_211422,76802,134.19,17.2,1,141.34,7,1
2019,20190516SSOB0,190516_183205,62415,149.79,17.5,2,129.76,1,1
2019,20190516SSOB0,190516_183342,62404,115.12,-0.2,5,126.67,1,0
2019,20190516SSOB0,190516_183619,67450,161.31,51.9,17,131.88,1,1
2019,20190516SSOB0,190516_183833,75566,118.38,36.5,14,121.82,1,1
2019,20190516SSOB0,190516_184136,79240,162.87,-3.8,5,143.57,1,0
2019,20190516SSOB0,190516_184343,69209,147.47,21.3,14,125.01,1,1
2019,20190516SSOB0,190516_184704,61404,140.21,12.0,1,120.4,1,1
2019,20190516SSOB0,190516_190303,75334,119.68,51.8,2,141.39,1,0
2019,20190516SSOB0,190516_190443,74206,106.11,35.9,14,139.65,1,1
2019,20190516SSOB0,190516_190602,62244,104.02,-20.2,5,123.52,1,0
2019,20190516SSOB0,190516_191657,62415,139.67,43.6,14,130.42,1,1
2019,20190516SSOB0,190516_191916,62404,149.27,43.0,14,100.96,1,1
2019,20190516SSOB0,190516_192155,79240,110.74,-5.5,5,139.74,1,0
2019,20190516SSOB0,190516_192338,69209,136.73,0.3,5,142.84,1,0
2019,20190516SSOB0,190516_193039,75566,149.43,2.4,1,123.03,1,0
2019,20190516SSOB0,190516_193805,74206,140.57,38.0,14,108.47,1,1
2019,20190516SSOB0,190516_194629,62244,144.37,32.6,14,141.69,1,1
2019,20190516SSOB0,190516_195013,79240,161.86,-9.1,5,141.87,1,0
2019,20190516SSOB0,190516_195454,62415,126.65,3.2,1,126.5,1,0
2019,20190516SSOB0,190516_195942,79402,124.42,36.2,14,123.15,1,1
2019,20190516SSOB0,190516_200038,62404,134.74,-26.3,5,131.61,1,0
2019,20190516SSOB0,190516_201614,74206,148.4,13.0,1,141.09,1,1
2019,20190516SSOB0,190516_201810,62244,113.84,12.3,1,138.06,1,1
2019,20190516SSOB0,190516_202717,75566,158.4,10.4,1,131.24,1,1
2019,20190516SSOB0,190516_203825,69209,136.09,-1.9,5,135.39,1,0
2019,20190516SSOB0,190516_205119,75334,133.12,33.3,14,109.5,1,1
2019,20190516SSOB0,190516_205430,62244,116.48,33.6,14,113.62,1,1
2019,20190516SSOB0,190516_205745,79402,153.66,3.3,5,124.68,1,1
2019,20190516SSOB0,190516_205846,62404,143.83,-14.2,5,127.53,1,0
2019,20190516SSOB0,190516_210100,67450,149.46,21.0,14,122.94,1,1
2019,20190516WOHH0,190516_183235,78168,138.99,-13.8,5,133.25,10,0
2019,20190516WOHH0,190516_183503,64300,142.75,38.9,14,132.79,10,1
2019,20190516WOHH0,190516_184045,68743,126.38,6.9,1,147.12,10,1
2019,20190516WOHH0,190516_184156,78756,153.03,8.3,1,149.14,10,1
2019,20190516WOHH0,190516_184550,71752,114.81,16.5,1,140.93,10,1
2019,20190516WOHH0,190516_185154,68345,142.05,-9.0,5,121.39,10,0
2019,20190516WOHH0,190516_191731,64300,95.18,-15.5,4,122.07,10,0
2019,20190516WOHH0,190516_192643,68345,159.34,20.7,2,123.3,10,1
2019,20190516WOHH0,190516_193051,68743,128.01,13.9,1,144.01,10,1
2019,20190516WOHH0,190516_193511,78756,103.2,10.4,1,129.71,10,1
2019,20190516WOHH0,190516_193716,68730,107.95,34.2,1,121.84,10,1
2019,20190516WOHH0,190516_195734,78756,136.72,9.3,1,143.32,10,1
2019,20190516WOHH0,190516_195913,68730,134.34,2.2,1,143.54,10,0
2019,20190516WOHH0,190516_200138,71752,145.01,33.9,14,128.42,10,1
2019,20190516WOHH0,190516_201642,73136,117.03,-3.6,5,128.42,10,0
2019,20190516WOHH0,190516_202418,78168,156.48,-3.3,1,133.74,10,0
2019,20190516WOHH0,190516_202736,64300,105.87,31.8,1,120.64,10,1
2019,20190516WOHH0,190516_203100,75125,136.05,-6.4,8,119.98,10,0
2019,20190516WOHH0,190516_203152,68345,153.8,22.5,14,134.3,10,1
2019,20190516WOHH0,190516_203729,68743,147.69,8.9,1,123.93,10,1
2019,20190516WOHH0,190516_205608,78168,82.6,65.8,14,134.26,10,0
2019,20190516WOHH0,190516_205837,68730,124.13,-7.4,1,126.47,10,0
2019,20190516WOHH0,190516_210235,71752,146.68,37.0,14,136.23,10,1
2019,20190516WOHH0,190516_210912,64300,135.84,14.5,1,129.89,10,1
2019,20190516WOHH0,190516_211306,68345,122.69,64.7,14,140.67,10,0
2019,20190516WOHH0,190516_211807,76753,148.04,-18.3,1,137.19,10,0
2019,20190516WOHH0,190516_212507,78288,141.82,4.8,1,136.45,10,1
2019,20190516WOHH0,190516_212857,68743,118.88,25.2,14,125.59,10,1
2019,20190516WOHH0,190516_213932,68730,131.26,34.4,14,142.49,10,1
2019,20190516WOHH0,190516_214629,76753,160.17,20.0,15,142.5,10,1
2019,20190516WOHH0,190516_214920,78288,133.36,16.0,1,144.21,10,1
2019,20190517HTHH0,190517_183037,64560,113.3,52.3,14,143.88,10,0
2019,20190517HTHH0,190517_183147,64646,137.09,-5.1,5,134.88,10,0
2019,20190517HTHH0,190517_183641,68743,111.03,-8.2,5,125.07,10,0
2019,20190517HTHH0,190517_183923,68730,138.98,28.3,14,125.01,10,1
2019,20190517HTHH0,190517_190213,64560,150.01,2.6,2,145.31,10,1
2019,20190517HTHH0,190517_190918,78288,135.24,22.3,14,145.48,10,1
2019,20190517HTHH0,190517_191806,72443,162.65,12.8,2,121.34,10,1
2019,20190517HTHH0,190517_192933,68730,144.97,-17.0,1,149.1,10,0
2019,20190517HTHH0,190517_195059,72443,136.95,51.4,14,143.22,10,1
2019,20190517HTHH0,190517_195400,76753,134.02,-6.2,5,138.97,10,0
2019,20190517HTHH0,190517_200119,68743,139.79,31.7,14,142.25,10,1
2019,20190517HTHH0,190517_200702,78756,97.57,-27.1,5,124.32,10,0
2019,20190517HTHH0,190517_201948,78603,103.82,76.4,14,143.14,10,0
2019,20190517HTHH0,190517_203021,64560,135.14,19.2,14,123.77,10,1
2019,20190517HTHH0,190517_203439,71752,127.49,9.9,12,118.24,10,1
2019,20190517HTHH0,190517_203712,73136,157.95,-8.6,5,150.64,10,0
2019,20190517HTHH0,190517_204025,64646,107.84,22.5,1,126.82,10,1
2019,20190517HTHH0,190517_205928,76753,149.47,18.6,14,139.58,10,1
2019,20190517HTHH0,190517_211021,64560,138.92,41.2,17,141.87,10,1
2019,20190517HTHH0,190517_211154,64646,111.52,1.1,5,116.97,10,0
2019,20190517HTHH0,190517_212516,72443,136.41,59.8,14,144.83,10,0
2019,20190517HTHH0,190517_214240,76753,140.36,31.6,14,127.57,10,1
2019,20190517LTWO0,190517_184353,71564,115.2,0.4,5,133.63,5,0
2019,20190517LTWO0,190517_184640,78168,141.92,26.8,3,141.45,5,1
2019,20190517LTWO0,190517_184913,64300,105.9,3.4,5,140.71,5,0
2019,20190517LTWO0,190517_185009,68345,96.44,-8.6,5,140.74,5,0
2019,20190517LTWO0,190517_185134,75125,161.28,21.5,14,141.96,5,1
2019,20190517LTWO0,190517_191029,78168,136.29,33.8,14,142.43,5,1
2019,20190517LTWO0,190517_191130,64300,119.33,71.0,13,125.33,5,0
2019,20190517LTWO0,190517_192054,68345,122.99,-13.5,5,135.01,5,0
2019,20190517LTWO0,190517_192231,75125,154.68,16.1,1,144.13,5,1
2019,20190517LTWO0,190517_194228,78168,134.39,-4.3,1,142.62,5,0
2019,20190517LTWO0,190517_194420,64300,113.18,32.2,14,138.89,5,1
2019,20190517LTWO0,190517_194505,68345,122.07,19.7,1,138.83,5,1
2019,20190517LTWO0,190517_195537,75125,87.34,-32.2,5,140.7,5,0
2019,20190517LTWO0,190517_201210,71564,159.63,-0.3,5,132.73,5,0
2019,20190517LTWO0,190517_202107,77532,134.02,14.5,1,142.81,5,1
2019,20190517LTWO0,190517_202843,78168,129.24,31.7,14,131.95,5,1
2019,20190517LTWO0,190517_203109,64300,159.83,21.0,2,145.7,5,1
2019,20190517LTWO0,190517_210234,77532,143.68,-1.2,8,140.17,5,0
2019,20190517NCLG0,190517_183058,62907,147.04,13.6,1,138.18,1,1
2019,20190517NCLG0,190517_190251,62907,137.34,18.7,14,138.29,1,1
2019,20190517NCLG0,190517_192035,61186,71.3,49.2,14,148.25,1,0
2019,20190517NCLG0,190517_192834,62907,147.2,13.5,12,139.41,1,1
2019,20190517NCLG0,190517_193700,78135,150.77,19.5,14,131.97,1,1
2019,20190517NCLG0,190517_202553,61186,156.21,11.3,1,146.08,1,1
2019,20190517NCLG0,190517_205810,61186,142.94,14.8,14,136.68,1,1
2019,20190517NCLG0,190517_211638,78135,161.09,-6.7,5,143.26,1,0
2019,20190517NCLG0,190517_211937,61102,151.79,8.4,1,127.84,1,1
2019,20190517OBSK0,190517_183012,69209,125.77,10.0,1,146.0,3,1
2019,20190517OBSK0,190517_183723,61353,130.34,-9.7,5,144.39,3,0
2019,20190517OBSK0,190517_183822,62895,146.4,-11.9,5,142.98,3,0
2019,20190517OBSK0,190517_184330,79240,126.76,33.3,14,146.36,3,1
2019,20190517OBSK0,190517_184429,74206,136.84,-4.9,5,128.79,3,0
2019,20190517OBSK0,190517_184917,76802,128.04,29.5,14,148.47,3,1
2019,20190517OBSK0,190517_185154,62244,134.22,-2.6,5,145.6,3,0
2019,20190517OBSK0,190517_185525,69209,130.41,46.1,14,143.4,3,1
2019,20190517OBSK0,190517_191431,75334,146.12,13.3,1,127.28,3,1
2019,20190517OBSK0,190517_191650,79240,99.59,60.2,13,144.73,3,0
2019,20190517OBSK0,190517_191937,74206,112.57,50.6,14,145.34,3,0
2019,20190517OBSK0,190517_192236,62244,141.06,-0.9,1,145.27,3,0
2019,20190517OBSK0,190517_192942,61353,141.32,70.7,14,141.09,3,0
2019,20190517OBSK0,190517_193649,69209,131.56,-1.6,1,144.98,3,0
2019,20190517OBSK0,190517_194400,79240,147.48,10.1,1,116.09,3,1
2019,20190517OBSK0,190517_194445,74206,109.9,71.6,14,126.86,3,0
2019,20190517OBSK0,190517_195023,76802,78.15,67.0,14,142.12,3,0
2019,20190517OBSK0,190517_195546,62244,157.31,2.4,1,142.14,3,1
2019,20190517OBSK0,190517_200154,69209,127.69,32.9,14,143.32,3,1
2019,20190517OBSK0,190517_203409,62895,141.24,26.9,14,143.01,3,1
2019,20190517OBSK0,190517_204259,76802,92.42,-6.3,5,138.37,3,0
2019,20190517OBSK0,190517_204645,74206,115.39,-9.1,5,134.25,3,0
2019,20190517OBSK0,190517_211135,75334,105.05,63.5,14,142.05,3,0
2019,20190517OBSK0,190517_211929,61353,120.97,-2.9,5,143.03,3,0
2019,20190517SSKT0,190517_183146,62415,119.06,32.6,14,133.53,2,1
2019,20190517SSKT0,190517_183236,79402,131.48,2.6,5,133.54,2,0
2019,20190517SSKT0,190517_183730,67450,155.07,25.0,3,133.12,2,1
2019,20190517SSKT0,190517_190548,61404,147.16,10.9,1,130.17,2,1
2019,20190517SSKT0,190517_191558,62415,143.68,1.5,1,133.04,2,0
2019,20190517SSKT0,190517_191945,79402,126.93,12.1,1,130.64,2,1
2019,20190517SSKT0,190517_192125,62404,125.23,27.4,17,133.52,2,1
2019,20190517SSKT0,190517_192511,67450,119.62,-9.6,5,137.48,2,0
2019,20190517SSKT0,190517_193551,75566,143.08,49.1,14,139.02,2,1
2019,20190517SSKT0,190517_194807,67025,101.79,-1.3,4,125.53,2,0
2019,20190517SSKT0,190517_195848,79402,148.75,-4.4,1,136.52,2,0
2019,20190517SSKT0,190517_200123,62404,132.74,39.2,14,136.1,2,1
2019,20190517SSKT0,190517_200253,67450,147.65,15.8,1,136.5,2,1
2019,20190517SSKT0,190517_200646,75566,137.92,33.4,14,137.81,2,1
2019,20190517SSKT0,190517_202421,62415,114.55,8.1,1,127.34,2,1
2019,20190517SSKT0,190517_202613,79402,117.87,-1.0,1,115.76,2,0
2019,20190517SSKT0,190517_202840,62404,139.52,-10.1,5,137.87,2,0
2019,20190517SSKT0,190517_203024,67450,144.58,17.3,14,135.64,2,1
2019,20190517SSKT0,190517_204140,75566,123.28,-5.4,5,127.7,2,0
2019,20190517SSKT0,190517_204230,61404,112.48,29.1,14,127.36,2,1
2019,20190517SSKT0,190517_205030,67025,164.13,21.3,15,128.56,2,1
2019,20190517SSKT0,190517_205935,79402,139.31,-4.4,5,131.03,2,0
2019,20190517SSKT0,190517_210025,62404,151.08,-2.1,1,146.08,2,0
2019,20190517SSKT0,190517_210126,67450,136.07,32.0,14,144.78,2,1
2019,20190517SSKT0,190517_210701,64004,108.0,4.2,5,135.28,2,0
2019,20190517SSKT0,190517_211727,75566,110.99,-1.4,5,121.23,2,0
2019,20190517SSKT0,190517_213112,67025,163.8,17.5,2,116.94,2,1
2019,20190517SSKT0,190517_214547,75566,136.62,23.4,1,134.04,2,1
2019,20190517SSKT0,190517_214927,61404,142.28,-9.8,5,140.18,2,0
2019,20190518HTHH0,190518_170036,64560,120.17,26.9,14,140.98,10,1
2019,20190518HTHH0,190518_170156,64646,147.28,12.8,2,138.41,10,1
2019,20190518HTHH0,190518_170546,72443,135.02,20.3,14,143.5,10,1
2019,20190518HTHH0,190518_171055,78756,102.64,13.0,14,144.16,10,1
2019,20190518HTHH0,190518_171245,68730,130.73,14.3,1,142.07,10,1
2019,20190518HTHH0,190518_172104,73136,115.45,14.2,2,142.02,10,1
2019,20190518HTHH0,190518_172918,78603,145.41,27.9,15,143.07,10,1
2019,20190518HTHH0,190518_173531,78288,140.41,20.6,2,125.62,10,1
2019,20190518HTHH0,190518_174120,68743,121.01,-19.2,5,138.44,10,0
2019,20190518HTHH0,190518_174639,78756,146.39,-16.6,10,125.65,10,0
2019,20190518HTHH0,190518_174742,68730,129.63,33.9,14,138.31,10,1
2019,20190518HTHH0,190518_175013,71752,159.69,0.6,1,136.92,10,0
2019,20190518HTHH0,190518_175237,76753,141.35,23.3,14,138.27,10,1
2019,20190518HTHH0,190518_175748,64646,144.24,27.7,14,132.6,10,1
2019,20190518HTHH0,190518_180008,73136,145.95,29.5,14,137.23,10,1
2019,20190518HTHH0,190518_181859,68743,113.73,-11.8,5,137.58,10,0
2019,20190518HTHH0,190518_181934,78756,133.87,-3.6,5,137.17,10,0
2019,20190518HTHH0,190518_182040,68730,89.41,16.2,4,139.42,10,1
2019,20190518HTHH0,190518_182617,78603,149.68,-7.2,1,142.84,10,0
2019,20190518HTHH0,190518_183549,64560,131.24,44.5,14,143.03,10,1
2019,20190518HTHH0,190518_184126,64646,133.27,10.1,1,131.52,10,1
2019,20190518HTHH0,190518_184821,76753,137.57,46.8,14,135.93,10,1
2019,20190518HTHH0,190518_185144,73136,149.51,72.2,14,140.27,10,0
2019,20190518HTHH0,190518_191112,78603,133.23,-2.1,5,140.29,10,0
2019,20190518HTHH0,190518_192236,78756,143.64,11.5,1,115.24,10,1
2019,20190518HTHH0,190518_193116,71752,139.21,41.9,14,140.59,10,1
2019,20190518HTHH0,190518_193613,76849,149.3,-5.0,5,133.39,10,0
2019,20190518HTHH0,190518_193656,64560,147.85,4.0,12,132.79,10,1
2019,20190518HTHH0,190518_194019,76753,143.55,27.3,14,113.51,10,1
2019,20190518HTHH0,190518_194101,73136,121.21,47.6,14,126.17,10,1
2019,20190518HTHH0,190518_195018,72443,109.09,34.7,2,145.14,10,1
2019,20190518HTHH0,190518_195540,78288,149.43,31.3,14,138.11,10,1
2019,20190518HTHH0,190518_200303,68743,130.25,-14.8,5,138.47,10,0
2019,20190518HTHH0,190518_200534,78756,111.16,-16.4,5,141.57,10,0
2019,20190518HTHH0,190518_201026,78603,148.1,5.2,8,139.39,10,1
2019,20190518LTWO0,190518_171031,78168,115.21,16.2,1,125.64,5,1
2019,20190518LTWO0,190518_172009,68345,169.19,25.8,15,139.32,5,1
2019,20190518LTWO0,190518_172846,77532,139.09,23.9,14,137.98,5,1
2019,20190518LTWO0,190518_175516,75125,132.37,8.8,12,144.21,5,1
2019,20190518LTWO0,190518_180627,68345,155.41,-0.9,5,135.92,5,0
2019,20190518LTWO0,190518_182558,78168,145.19,-8.8,1,135.14,5,0
2019,20190518LTWO0,190518_182650,64300,110.96,10.8,1,142.87,5,1
2019,20190518LTWO0,190518_185722,78168,151.62,7.8,1,133.12,5,1
2019,20190518LTWO0,190518_185839,64300,143.72,31.2,15,115.34,5,1
2019,20190518LTWO0,190518_190626,68345,154.88,-3.1,5,136.65,5,0
2019,20190518LTWO0,190518_192150,71564,108.97,10.7,5,128.56,5,1
2019,20190518LTWO0,190518_200105,71564,156.65,27.3,14,122.22,5,1
2019,20190518NCLG0,190518_170230,62907,127.33,29.1,14,138.76,1,1
2019,20190518NCLG0,190518_170922,61186,113.72,-12.9,5,137.07,1,0
2019,20190518NCLG0,190518_171104,79109,128.25,35.7,14,147.7,1,1
2019,20190518NCLG0,190518_173138,61102,161.61,15.2,1,150.29,1,1
2019,20190518NCLG0,190518_174240,62907,138.74,-17.5,5,138.69,1,0
2019,20190518NCLG0,190518_181059,61186,146.62,2.3,5,150.97,1,0
2019,20190518NCLG0,190518_181903,62907,122.42,14.6,1,130.71,1,1
2019,20190518NCLG0,190518_182713,79109,153.21,-4.6,5,145.43,1,0
2019,20190518NCLG0,190518_185240,61102,119.76,33.5,14,143.4,1,1
2019,20190518NCLG0,190518_190110,62907,151.02,9.5,1,143.09,1,1
2019,20190518NCLG0,190518_194206,62907,129.65,20.8,1,143.59,1,1
2019,20190518NCLG0,190518_201238,78135,143.85,20.5,14,148.28,1,1
2019,20190518NCLG0,190518_201420,61186,151.17,-5.0,5,142.21,1,0
2019,20190518OBSK0,190518_170112,69209,105.1,-8.2,5,134.01,3,0
2019,20190518OBSK0,190518_171120,75334,155.33,24.6,15,139.58,3,1
2019,20190518OBSK0,190518_171220,62244,137.78,-4.8,1,141.29,3,0
2019,20190518OBSK0,190518_171332,74206,143.23,24.0,14,140.98,3,1
2019,20190518OBSK0,190518_171742,61353,143.01,10.7,1,142.46,3,1
2019,20190518OBSK0,190518_172110,62895,161.6,-1.6,1,128.98,3,0
2019,20190518OBSK0,190518_174135,69209,149.5,-2.5,1,140.0,3,0
2019,20190518OBSK0,190518_180151,62244,144.33,-3.3,2,143.05,3,0
2019,20190518OBSK0,190518_180426,74206,125.59,24.6,14,132.19,3,1
2019,20190518OBSK0,190518_180856,61353,164.15,4.7,1,119.31,3,1
2019,20190518OBSK0,190518_181605,76812,141.84,-4.4,8,143.63,3,0
2019,20190518OBSK0,190518_182705,76802,119.38,76.0,13,131.33,3,0
2019,20190518OBSK0,190518_183447,75334,124.92,-7.8,5,143.84,3,0
2019,20190518OBSK0,190518_183751,62244,137.96,24.1,14,127.56,3,1
2019,20190518OBSK0,190518_184349,61353,139.86,-14.7,5,126.56,3,0
