GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2021,20210423SKWO0,210423_202207,75847,142.86,44.5,14,141.33,5,1
2021,20210423SKWO0,210423_202508,74163,139.47,-4.0,5,123.69,5,0
2021,20210423SKWO0,210423_202727,67341,138.05,7.1,1,122.43,5,1
2021,20210423SKWO0,210423_202805,78168,82.15,85.7,14,121.5,5,0
2021,20210423SKWO0,210423_203510,76267,145.54,-6.3,5,153.29,5,0
2021,20210423SKWO0,210423_204236,75125,147.87,-15.8,4,132.05,5,0
2021,20210423SKWO0,210423_204357,65362,150.63,36.5,14,120.14,5,1
2021,20210423SKWO0,210423_204934,76812,152.7,-14.4,5,152.15,5,0
2021,20210423SKWO0,210423_205507,74163,133.24,6.6,2,129.34,5,1
2021,20210423SKWO0,210423_210225,67341,152.0,15.3,2,121.59,5,1
2021,20210423SKWO0,210423_211443,51817,156.31,0.9,5,119.96,5,0
2021,20210423SKWO0,210423_211715,75847,154.28,10.4,1,120.57,5,1
2021,20210423SKWO0,210423_212444,75125,150.22,13.7,1,143.57,5,1
2021,20210423SKWO0,210423_212629,65362,127.58,73.7,14,140.38,5,0
2021,20210423SKWO0,210423_213145,76267,126.43,-21.0,5,119.83,5,0
2021,20210423SKWO0,210423_213228,62895,133.36,-13.9,5,129.65,5,0
2021,20210423SKWO0,210423_213752,76812,145.78,2.3,1,130.26,5,0
2021,20210423SKWO0,210423_214205,74163,144.07,12.9,1,144.89,5,1
2021,20210423SKWO0,210423_214350,67304,151.63,12.9,2,131.68,5,1
2021,20210423SKWO0,210423_214643,67341,144.01,6.4,12,145.29,5,1
2021,20210423SSHT0,210423_183041,79402,121.7,29.8,14,144.6,4,1
2021,20210423SSHT0,210423_184138,78603,155.0,11.9,2,135.79,4,1
2021,20210423SSHT0,210423_184301,69652,132.96,22.6,14,114.86,4,1
2021,20210423SSHT0,210423_185035,51463,133.85,30.5,14,149.22,4,1
2021,20210423SSHT0,210423_185336,75566,142.01,-2.4,4,148.45,4,0
2021,20210423SSHT0,210423_190703,64646,127.23,33.5,17,129.95,4,1
2021,20210423SSHT0,210423_190917,66606,140.99,4.6,1,127.35,4,1
2021,20210423SSHT0,210423_191859,79402,126.72,-19.0,5,147.36,4,0
2021,20210423SSHT0,210423_192010,62404,108.44,-4.9,5,146.31,4,0
2021,20210423SSHT0,210423_192308,78603,129.42,30.1,14,133.77,4,1
2021,20210423SSHT0,210423_192405,69652,143.42,16.2,14,138.83,4,1
2021,20210423SSHT0,210423_192824,62415,130.82,14.4,1,128.81,4,1
2021,20210423SSHT0,210423_192948,51463,95.26,-20.5,8,138.29,4,0
2021,20210423SSHT0,210423_195419,66606,103.04,46.9,14,140.3,4,1
2021,20210423SSHT0,210423_200255,78603,132.73,38.2,14,136.49,4,1
2021,20210423SSHT0,210423_201946,51463,117.1,1.6,5,118.82,4,0
2021,20210423SSHT0,210423_203305,75566,131.01,60.3,14,141.9,4,0
2021,20210423SSHT0,210423_204249,64646,134.77,-3.2,1,145.49,4,0
2021,20210423SSHT0,210423_204350,66606,95.87,-28.2,5,143.65,4,0
2021,20210423SSHT0,210423_205344,79402,127.34,45.1,14,139.16,4,1
2021,20210423SSHT0,210423_210042,62415,119.79,69.2,13,129.59,4,0
2021,20210423SSHT0,210423_210423,69652,133.29,33.8,14,122.03,4,1
2021,20210424LGHH0,210424_140213,66108,105.66,34.5,14,141.05,10,1
2021,20210424LGHH0,210424_140340,79109,158.89,10.1,1,142.63,10,1
2021,20210424LGHH0,210424_140516,50165,85.13,-19.4,5,123.24,10,0
2021,20210424LGHH0,210424_142403,69737,147.13,22.9,2,139.76,10,1
2021,20210424LGHH0,210424_143730,77564,120.42,51.6,14,127.12,10,0
2021,20210424LGHH0,210424_144508,79150,96.26,34.1,1,141.48,10,1
2021,20210424LGHH0,210424_144636,66108,155.82,9.6,1,127.58,10,1
2021,20210424LGHH0,210424_145117,79109,146.78,-5.5,5,126.09,10,0
2021,20210424LGHH0,210424_145517,76290,159.52,1.9,1,128.58,10,1
2021,20210424LGHH0,210424_150300,68743,147.4,-12.1,1,137.81,10,0
2021,20210424LGHH0,210424_153403,77564,150.93,-5.4,5,141.36,10,0
2021,20210424LGHH0,210424_153832,79150,134.59,13.3,1,138.85,10,1
2021,20210424LGHH0,210424_153942,66108,154.96,7.8,1,122.91,10,1
2021,20210424LGHH0,210424_154912,50165,141.82,58.4,14,150.31,10,0
2021,20210424LGHH0,210424_155558,51725,141.8,52.8,14,141.58,10,1
2021,20210424LGHH0,210424_155924,76290,136.38,12.2,1,151.37,10,1
2021,20210424LGHH0,210424_161700,69737,157.35,-6.7,1,133.45,10,0
2021,20210424LGHH0,210424_163100,79150,110.95,31.3,14,127.32,10,1
2021,20210424LGHH0,210424_163247,66108,112.03,0.2,5,141.82,10,0
2021,20210424LGHH0,210424_163602,68743,138.77,34.3,14,126.76,10,1
2021,20210424LGHH0,210424_163838,51725,159.04,5.8,1,139.43,10,1
2021,20210424LGHH0,210424_164432,50165,142.81,6.1,5,140.99,10,1
2021,20210424LGHH0,210424_164550,76290,163.05,16.0,2,138.01,10,1
2021,20210424LGHH0,210424_165636,69737,117.39,30.0,14,126.26,10,1
2021,20210424LGHH0,210424_170240,68743,148.95,18.1,2,143.76,10,1
2021,20210424LGHH0,210424_170623,51725,145.76,14.0,1,122.49,10,1
2021,20210424LGHH0,210424_171432,79150,145.85,16.8,14,137.84,10,1
2021,20210424LGHH0,210424_171732,61186,114.87,47.5,14,137.98,10,1
2021,20210424LGHH0,210424_172100,69737,151.31,32.4,15,122.34,10,1
2021,20210424LGHH0,210424_173105,68743,138.02,22.4,3,138.61,10,1
2021,20210424LGHH0,210424_173423,51725,160.97,-11.9,5,138.25,10,0
2021,20210424LGHH0,210424_174125,76290,140.03,-29.4,5,121.28,10,0
2021,20210424LGHH0,210424_174843,69737,153.14,25.7,15,135.26,10,1
2021,20210424LTKT0,210424_170018,77532,116.44,26.2,14,122.22,2,1
2021,20210424LTKT0,210424_170614,76313,146.64,7.5,1,145.61,2,1
2021,20210424LTKT0,210424_171008,68050,151.76,24.4,15,145.56,2,1
2021,20210424LTKT0,210424_171213,51004,134.19,35.1,14,126.97,2,1
2021,20210424LTKT0,210424_171601,71564,95.9,31.8,1,116.18,2,1
2021,20210424LTKT0,210424_172023,68525,159.04,-3.5,8,134.04,2,0
2021,20210424LTKT0,210424_173015,64006,109.23,66.0,13,142.52,2,0
2021,20210424LTKT0,210424_173901,79608,158.05,-8.0,1,116.67,2,0
2021,20210424LTKT0,210424_174733,68050,139.09,2.4,1,131.68,2,0
2021,20210424LTKT0,210424_174933,51004,100.65,36.9,2,143.33,2,1
2021,20210424LTKT0,210424_175522,78513,154.16,8.1,1,112.75,2,1
2021,20210424LTKT0,210424_175603,71564,151.1,-9.1,8,115.28,2,0
2021,20210424LTKT0,210424_180141,78548,89.19,-4.4,5,133.74,2,0
2021,20210424LTKT0,210424_180548,64006,132.99,28.5,14,141.37,2,1
2021,20210424LTKT0,210424_180819,60523,120.37,37.7,14,114.35,2,1
2021,20210424LTKT0,210424_181046,50506,151.8,2.8,1,116.94,2,1
2021,20210424LTKT0,210424_182047,79608,147.87,-15.4,4,132.98,2,0
2021,20210424LTKT0,210424_184131,71564,131.18,2.8,1,132.16,2,0
2021,20210424LTKT0,210424_184309,60523,88.44,29.4,1,114.28,2,1
2021,20210424LTKT0,210424_185333,64166,138.49,11.9,1,137.09,2,1
2021,20210424LTKT0,210424_185623,78548,121.92,-29.6,5,135.59,2,0
2021,20210424LTKT0,210424_190929,77532,151.06,3.7,4,137.22,2,1
2021,20210424LTKT0,210424_191406,78513,151.07,9.1,1,127.63,2,1
2021,20210424LTKT0,210424_191719,71564,123.71,-0.7,5,123.34,2,0
2021,20210424LTKT0,210424_192834,68525,160.82,8.2,2,140.17,2,1
2021,20210424LTKT0,210424_194137,68050,134.15,33.2,14,137.03,2,1
2021,20210424LTKT0,210424_194509,51004,128.05,31.6,14,144.17,2,1
2021,20210424LTKT0,210424_194854,79608,156.86,19.0,2,138.81,2,1
2021,20210424LTKT0,210424_195633,60523,139.57,16.9,14,141.31,2,1
2021,20210424LTKT0,210424_195942,64166,153.29,40.6,14,144.38,2,1
2021,20210424LTKT0,210424_200249,64868,126.98,-4.3,5,145.43,2,0
2021,20210424NCOB0,210424_170246,62931,137.49,12.4,1,135.6,1,1
2021,20210424NCOB0,210424_170348,62947,148.7,16.1,14,148.97,1,1
2021,20210424NCOB0,210424_170455,76232,135.24,46.6,14,133.52,1,1
2021,20210424NCOB0,210424_170745,79240,154.63,-1.3,5,136.59,1,0
2021,20210424NCOB0,210424_170850,69209,150.56,38.0,14,141.85,1,1
2021,20210424NCOB0,210424_171122,79215,136.18,11.5,1,130.23,1,1
2021,20210424NCOB0,210424_171541,78224,158.12,9.4,12,143.6,1,1
2021,20210424NCOB0,210424_171938,74465,121.84,64.8,13,128.7,1,0
2021,20210424NCOB0,210424_172438,63257,130.18,33.4,14,130.45,1,1
2021,20210424NCOB0,210424_174051,62947,164.17,6.8,2,147.92,1,1
2021,20210424NCOB0,210424_174221,76232,167.17,13.3,1,132.91,1,1
2021,20210424NCOB0,210424_174647,74465,157.7,11.7,1,146.72,1,1
2021,20210424NCOB0,210424_175157,79240,136.29,-27.5,4,142.3,1,0
2021,20210424NCOB0,210424_175514,69209,153.17,2.8,1,142.5,1,1
2021,20210424NCOB0,210424_175927,79215,150.07,18.3,17,127.01,1,1
2021,20210424NCOB0,210424_180029,78224,160.42,1.9,1,129.93,1,1
2021,20210424NCOB0,210424_180302,64153,130.12,40.9,14,128.6,1,1
2021,20210424NCOB0,210424_182151,79240,140.53,10.2,1,123.9,1,1
2021,20210424NCOB0,210424_182629,69209,145.92,42.0,14,125.43,1,1
2021,20210424NCOB0,210424_182816,79215,152.72,21.1,14,139.82,1,1
2021,20210424NCOB0,210424_183153,62947,90.84,36.2,14,131.39,1,1
2021,20210424NCOB0,210424_183230,76232,146.18,42.1,14,145.04,1,1
2021,20210424NCOB0,210424_183326,50923,124.89,0.9,1,146.2,1,0
2021,20210424NCOB0,210424_183528,74465,122.58,-21.3,1,146.99,1,0
2021,20210424NCOB0,210424_184112,78224,163.07,33.8,15,136.46,1,1
2021,20210424NCOB0,210424_184926,63257,123.65,5.0,1,134.94,1,0
2021,20210424NCOB0,210424_190746,62931,150.2,0.2,5,147.85,1,0
2021,20210424NCOB0,210424_191432,79240,118.36,-6.8,5,122.69,1,0
2021,20210424NCOB0,210424_191535,69209,101.92,80.0,14,122.97,1,0
2021,20210424NCOB0,210424_192153,78224,97.37,28.2,1,138.34,1,1
2021,20210424NCOB0,210424_192845,76232,113.47,-21.2,5,147.49,1,0
2021,20210424NCOB0,210424_193216,74465,134.53,-1.3,5,145.94,1,0
2021,20210424NCOB0,210424_194826,79240,156.07,14.3,14,135.38,1,1
2021,20210424NCOB0,210424_195152,69209,151.29,-10.0,5,131.46,1,0
2021,20210424NCOB0,210424_195637,79215,156.3,11.9,1,142.65,1,1
2021,20210424NCOB0,210424_195916,78224,118.78,75.5,14,139.57,1,0
2021,20210424NCOB0,210424_201320,62931,153.82,-8.4,5,147.62,1,0
2021,20210424NCOB0,210424_201716,64153,134.79,20.4,14,141.09,1,1
2021,20210424NCOB0,210424_202732,50923,152.63,24.6,14,146.4,1,1
2021,20210424NCOB0,210424_202953,74465,136.64,9.5,1,148.64,1,1
2021,20210424SKWO0,210424_140254,51817,160.65,22.3,14,143.09,5,1
2021,20210424SKWO0,210424_140859,67304,136.48,2.4,1,143.69,5,0
2021,20210424SKWO0,210424_141208,67341,122.54,40.9,14,148.0,5,1
2021,20210424SKWO0,210424_141348,78168,119.15,59.0,14,145.6,5,0
2021,20210424SKWO0,210424_141558,65898,140.37,11.8,1,131.54,5,1
2021,20210424SKWO0,210424_142114,67872,125.13,72.2,14,141.84,5,0
2021,20210424SKWO0,210424_142246,76267,145.01,8.5,1,131.0,5,1
2021,20210424SKWO0,210424_143053,65362,108.77,-32.2,5,117.82,5,0
2021,20210424SKWO0,210424_143132,79365,120.52,83.5,13,147.4,5,0
2021,20210424SKWO0,210424_143742,76812,126.34,-5.4,5,143.92,5,0
2021,20210424SKWO0,210424_144216,74163,88.55,-37.3,5,113.39,5,0
2021,20210424SKWO0,210424_144249,67304,154.27,27.4,15,142.0,5,1
2021,20210424SKWO0,210424_144619,67341,155.32,12.7,1,147.21,5,1
2021,20210424SKWO0,210424_144831,78168,136.19,27.8,14,150.1,5,1
2021,20210424SKWO0,210424_145331,51817,150.63,34.7,14,128.99,5,1
2021,20210424SKWO0,210424_145722,67872,122.51,-19.1,5,142.43,5,0
2021,20210424SKWO0,210424_145936,65898,138.84,24.7,2,113.67,5,1
2021,20210424SKWO0,210424_150623,65362,148.85,20.7,2,115.27,5,1
2021,20210424SKWO0,210424_150739,79365,153.95,54.2,14,146.01,5,1
2021,20210424SKWO0,210424_151014,76267,137.37,39.5,14,128.36,5,1
2021,20210424SKWO0,210424_151229,62895,115.33,52.2,1,142.92,5,0
2021,20210424SKWO0,210424_151757,76812,110.14,35.2,1,142.81,5,1
2021,20210424SKWO0,210424_152858,67341,149.25,3.8,5,146.18,5,1
2021,20210424SKWO0,210424_153552,51817,164.31,5.1,1,143.51,5,1
2021,20210424SKWO0,210424_154111,75847,118.36,42.8,14,142.7,5,1
2021,20210424SKWO0,210424_154353,67872,154.9,27.3,15,122.93,5,1
2021,20210424SKWO0,210424_154657,76267,154.35,4.6,12,144.92,5,1
2021,20210424SKWO0,210424_154737,62895,120.76,61.5,14,133.63,5,0
2021,20210424SKWO0,210424_161133,65362,129.46,56.9,14,129.36,5,0
2021,20210424SKWO0,210424_161802,75847,141.7,-2.6,1,133.33,5,0
2021,20210424SKWO0,210424_162507,76267,114.16,-9.8,10,120.34,5,0
2021,20210424SKWO0,210424_164039,67341,137.17,27.0,14,129.1,5,1
2021,20210424SKWO0,210424_165306,76812,133.95,69.8,14,127.99,5,0
2021,20210424SKWO0,210424_170247,79365,123.03,-10.9,5,123.14,5,0
2021,20210424SKWO0,210424_171551,75847,159.3,24.7,15,149.32,5,1
2021,20210424SKWO0,210424_171855,67872,147.71,60.4,14,136.02,5,0
2021,20210424SKWO0,210424_171946,76267,140.11,9.0,1,122.73,5,1
2021,20210424SKWO0,210424_172403,74163,126.4,17.8,1,140.16,5,1
2021,20210424SKWO0,210424_172547,67304,150.87,-6.9,5,122.32,5,0
2021,20210424SKWO0,210424_173116,78168,140.62,-4.3,1,143.09,5,0
2021,20210424SKWO0,210424_173516,65898,147.8,6.3,1,124.78,5,1
2021,20210424SKWO0,210424_173905,75125,130.21,2.5,5,142.66,5,0
2021,20210424SSHT0,210424_170204,79402,137.12,-7.3,5,137.98,4,0
2021,20210424SSHT0,210424_170436,62404,147.32,-13.9,1,139.26,4,0
2021,20210424SSHT0,210424_170713,51463,165.83,6.6,3,134.43,4,1
2021,20210424SSHT0,210424_170920,74540,155.67,-15.8,1,137.47,4,0
2021,20210424SSHT0,210424_171149,62415,141.77,-15.2,5,142.2,4,0
2021,20210424SSHT0,210424_171804,66606,123.71,-1.2,4,128.88,4,0
2021,20210424SSHT0,210424_171854,69652,157.26,-14.1,1,147.32,4,0
2021,20210424SSHT0,210424_173140,50458,124.32,25.3,14,140.95,4,1
2021,20210424SSHT0,210424_174201,79402,162.86,-11.4,5,139.37,4,0
2021,20210424SSHT0,210424_174327,62404,164.21,11.9,1,140.43,4,1
2021,20210424SSHT0,210424_174809,51463,153.58,34.6,15,119.51,4,1
2021,20210424SSHT0,210424_175007,74540,120.63,68.6,13,141.37,4,0
2021,20210424SSHT0,210424_175114,62415,150.28,-3.1,1,140.72,4,0
2021,20210424SSHT0,210424_180506,75566,146.7,17.3,14,138.36,4,1
2021,20210424SSHT0,210424_180818,50458,131.81,-4.5,5,142.21,4,0
2021,20210424SSHT0,210424_181815,79402,114.92,9.0,4,143.48,4,1
2021,20210424SSHT0,210424_182207,62404,113.1,39.5,14,128.1,4,1
2021,20210424SSHT0,210424_182353,51463,154.39,16.5,14,140.16,4,1
2021,20210424SSHT0,210424_183106,62415,114.21,39.2,14,127.86,4,1
2021,20210424SSHT0,210424_183328,64646,148.34,23.8,2,141.54,4,1
2021,20210424SSHT0,210424_184113,69652,106.23,18.2,1,125.77,4,1
2021,20210424SSHT0,210424_185740,50458,111.33,28.5,14,129.13,4,1
2021,20210424SSHT0,210424_191247,51463,123.64,35.3,14,135.44,4,1
2021,20210424SSHT0,210424_192445,64646,124.24,16.5,1,147.56,4,1
2021,20210424SSHT0,210424_192959,74540,114.67,-10.7,4,130.36,4,0
2021,20210424SSHT0,210424_194043,75566,145.13,25.5,2,140.58,4,1
2021,20210424SSHT0,210424_194408,50458,112.13,49.0,14,136.69,4,1
2021,20210424SSHT0,210424_194551,79402,108.81,37.3,14,140.55,4,1
2021,20210424SSHT0,210424_195328,69652,161.71,9.7,2,145.86,4,1
2021,20210424SSHT0,210424_200422,62404,154.99,10.5,1,138.57,4,1
2021,20210424SSHT0,210424_200614,51463,159.11,10.5,1,126.31,4,1
2021,20210424SSHT0,210424_200722,74540,111.53,27.9,14,125.91,4,1
2021,20210424SSHT0,210424_200811,62415,147.63,20.8,14,137.21,4,1
2021,20210424SSHT0,210424_201423,64646,131.69,49.6,14,139.85,4,1
2021,20210424SSHT0,210424_202602,66606,141.09,21.5,3,112.33,4,1
2021,20210424SSHT0,210424_202924,69652,157.79,1.6,1,145.31,4,1
2021,20210425LGHH0,210425_140101,66108,132.88,15.3,1,143.77,10,1
2021,20210425LGHH0,210425_140337,79109,104.12,12.0,12,145.04,10,1
2021,20210425LGHH0,210425_140537,76290,107.01,9.8,12,144.31,10,1
2021,20210425LGHH0,210425_141729,61102,123.73,78.4,14,146.18,10,0
2021,20210425LGHH0,210425_141844,61186,126.28,10.9,12,145.35,10,1
2021,20210425LGHH0,210425_142827,77564,109.95,49.9,14,124.27,10,0
2021,20210425LGHH0,210425_144516,66108,149.71,-6.0,1,145.22,10,0
2021,20210425LGHH0,210425_144642,79109,122.41,43.8,14,130.73,10,1
2021,20210425LGHH0,210425_150000,69737,127.99,2.2,5,144.66,10,0
2021,20210425LGHH0,210425_150404,61186,133.64,22.8,14,140.26,10,1
2021,20210425LGHH0,210425_150516,77564,149.12,16.2,14,125.06,10,1
2021,20210425LGHH0,210425_150848,51725,132.86,12.2,1,144.77,10,1
2021,20210425LGHH0,210425_152612,79150,144.66,1.8,1,141.2,10,0
2021,20210425LGHH0,210425_153136,76290,159.04,30.2,15,133.48,10,1
2021,20210425LGHH0,210425_153345,50165,88.99,14.2,5,142.19,10,1
2021,20210425LGHH0,210425_153536,61102,148.42,2.2,1,142.82,10,0
2021,20210425LGHH0,210425_153642,61186,145.65,13.3,2,125.76,10,1
2021,20210425LGHH0,210425_153859,77564,88.61,-17.1,5,132.29,10,0
2021,20210425LGHH0,210425_154903,68743,125.54,1.0,8,138.39,10,0
2021,20210425LGHH0,210425_155425,79150,139.75,-11.2,5,114.84,10,0
2021,20210425LGHH0,210425_155548,66108,109.49,66.2,14,142.16,10,0
2021,20210425LGHH0,210425_162146,77564,156.73,-12.7,2,129.96,10,0
2021,20210425LGHH0,210425_162411,79150,137.49,21.1,14,132.85,10,1
2021,20210425LGHH0,210425_163352,79109,138.49,25.9,14,139.54,10,1
2021,20210425LGHH0,210425_163726,78288,118.77,73.4,13,129.69,10,0
2021,20210425LGHH0,210425_163931,68743,118.59,27.4,14,140.1,10,1
2021,20210425LTKT0,210425_140430,78513,141.21,34.5,14,134.51,2,1
2021,20210425LTKT0,210425_141458,60523,124.91,43.3,14,133.86,2,1
2021,20210425LTKT0,210425_142616,68050,148.79,9.1,2,124.9,2,1
2021,20210425LTKT0,210425_142738,51004,163.77,-7.7,5,139.06,2,0
2021,20210425LTKT0,210425_143112,78548,99.28,-10.3,5,124.56,2,0
2021,20210425LTKT0,210425_143827,68525,150.8,-5.3,8,132.2,2,0
2021,20210425LTKT0,210425_144805,64868,153.57,5.4,1,134.36,2,1
2021,20210425LTKT0,210425_150626,77532,154.07,-2.9,5,143.39,2,0
2021,20210425LTKT0,210425_150811,78513,133.53,30.5,14,132.8,2,1
2021,20210425LTKT0,210425_150941,71564,104.48,69.7,14,131.87,2,0
2021,20210425LTKT0,210425_151710,64006,99.22,77.4,14,123.42,2,0
2021,20210425LTKT0,210425_152020,60523,151.22,29.5,15,143.67,2,1
2021,20210425LTKT0,210425_152345,68525,153.4,-4.8,5,129.31,2,0
2021,20210425LTKT0,210425_154251,77532,146.54,6.9,1,146.35,2,1
2021,20210425LTKT0,210425_154336,78513,149.33,8.5,1,143.14,2,1
2021,20210425LTKT0,210425_155341,51004,95.11,78.9,14,126.41,2,0
2021,20210425LTKT0,210425_155421,64166,148.04,46.8,14,125.82,2,1
2021,20210425LTKT0,210425_161529,79608,161.99,-4.3,1,142.29,2,0
2021,20210425LTKT0,210425_163632,71564,154.73,-1.6,1,125.84,2,0
2021,20210425LTKT0,210425_164253,68525,155.12,-5.3,1,125.55,2,0
2021,20210425LTKT0,210425_165409,51004,156.16,34.7,15,127.42,2,1
2021,20210425LTKT0,210425_170648,50506,115.47,38.3,14,137.27,2,1
2021,20210425LTKT0,210425_170738,79608,137.72,10.4,1,124.82,2,1
2021,20210425LTKT0,210425_170946,78513,116.63,-6.3,5,128.55,2,0
2021,20210425LTKT0,210425_172810,68050,143.11,33.0,17,133.73,2,1
2021,20210425LTKT0,210425_173343,51004,139.96,28.5,14,127.01,2,1
2021,20210425LTKT0,210425_173731,71564,150.43,55.4,14,140.87,2,1
2021,20210425LTKT0,210425_174003,60523,101.62,-5.0,5,130.61,2,0
2021,20210425LTKT0,210425_174419,64166,118.56,41.9,1,143.64,2,1
2021,20210425NCOB0,210425_140529,62947,153.97,7.7,1,143.11,1,1
2021,20210425NCOB0,210425_140949,74465,154.22,-0.1,2,131.2,1,0
2021,20210425NCOB0,210425_141249,62931,157.86,5.2,5,141.09,1,1
2021,20210425NCOB0,210425_142014,79240,122.7,-2.7,5,149.43,1,0
2021,20210425NCOB0,210425_142117,69209,133.18,2.2,5,147.88,1,0
2021,20210425NCOB0,210425_142841,76849,131.9,26.0,14,130.1,1,1
2021,20210425NCOB0,210425_143433,62947,155.71,3.4,1,143.54,1,1
2021,20210425NCOB0,210425_143544,76232,148.39,39.5,14,139.95,1,1
2021,20210425NCOB0,210425_143846,64153,163.36,-7.1,5,146.73,1,0
2021,20210425NCOB0,210425_144708,50923,152.99,39.9,15,111.43,1,1
2021,20210425NCOB0,210425_145139,62931,144.74,32.6,14,140.32,1,1
2021,20210425NCOB0,210425_145829,79240,133.0,14.6,1,126.78,1,1
2021,20210425NCOB0,210425_145910,69209,129.19,54.6,14,145.83,1,0
2021,20210425NCOB0,210425_150355,78224,136.7,41.9,14,132.49,1,1
2021,20210425NCOB0,210425_150829,76849,131.15,33.8,14,130.35,1,1
2021,20210425NCOB0,210425_151315,64153,141.14,28.1,14,148.14,1,1
2021,20210425NCOB0,210425_152230,62947,152.21,22.6,14,138.76,1,1
2021,20210425NCOB0,210425_152425,76232,147.33,-25.8,1,141.57,1,0
2021,20210425NCOB0,210425_152707,50923,129.39,13.6,1,126.03,1,1
2021,20210425NCOB0,210425_153015,74465,152.77,28.5,14,138.03,1,1
2021,20210425NCOB0,210425_153406,62931,155.7,13.3,1,139.3,1,1
2021,20210425NCOB0,210425_153829,79240,155.7,-6.9,5,146.67,1,0
2021,20210425NCOB0,210425_153958,69209,106.71,54.2,14,146.58,1,0
2021,20210425NCOB0,210425_154056,63257,150.63,0.5,5,138.07,1,0
2021,20210425NCOB0,210425_154724,76849,138.12,20.5,14,144.45,1,1
2021,20210425NCOB0,210425_155515,78224,140.98,33.6,14,147.67,1,1
2021,20210425NCOB0,210425_160241,62947,156.63,20.5,14,140.34,1,1
2021,20210425NCOB0,210425_160322,76232,124.12,62.7,14,143.27,1,0
2021,20210425NCOB0,210425_160448,50923,162.11,12.2,2,144.65,1,1
2021,20210425NCOB0,210425_160857,62931,155.61,8.1,2,142.44,1,1
2021,20210425NCOB0,210425_162427,69209,149.61,29.6,14,141.93,1,1
2021,20210425NCOB0,210425_162735,76849,135.94,-17.5,5,139.96,1,0
2021,20210425NCOB0,210425_163241,62947,158.95,-0.5,1,127.3,1,0
2021,20210425NCOB0,210425_163333,76232,147.55,15.2,14,141.51,1,1
2021,20210425NCOB0,210425_163740,63257,149.67,7.8,1,145.88,1,1
2021,20210425NCOB0,210425_164105,64153,138.53,33.8,14,143.5,1,1
2021,20210425NCOB0,210425_165418,76849,124.64,9.4,2,140.21,1,1
2021,20210425SKWO0,210425_140050,50854,127.79,38.9,14,138.64,5,1
2021,20210425SKWO0,210425_140154,51817,151.92,61.2,14,143.96,5,0
2021,20210425SKWO0,210425_140253,75847,120.0,84.9,13,141.46,5,0
2021,20210425SKWO0,210425_140440,67872,166.92,-7.3,5,143.52,5,0
2021,20210425SKWO0,210425_140902,67341,139.03,27.6,14,145.23,5,1
2021,20210425SKWO0,210425_141019,78168,101.74,-8.2,5,130.35,5,0
2021,20210425SKWO0,210425_141238,76267,138.33,48.8,14,141.98,5,1
2021,20210425SKWO0,210425_141347,62895,126.91,40.5,14,132.53,5,1
2021,20210425SKWO0,210425_141930,65898,159.32,18.5,14,122.7,5,1
2021,20210425SKWO0,210425_142343,75125,142.9,46.6,14,143.89,5,1
2021,20210425SKWO0,210425_143019,67893,153.75,9.0,2,143.61,5,1
2021,20210425SKWO0,210425_143158,50854,111.35,54.4,14,127.18,5,0
2021,20210425SKWO0,210425_143944,75847,133.28,49.9,14,143.12,5,1
2021,20210425SKWO0,210425_144301,65362,88.34,57.5,13,137.08,5,0
2021,20210425SKWO0,210425_145032,67872,149.76,-19.4,5,140.43,5,0
2021,20210425SKWO0,210425_150242,67304,139.2,31.7,14,130.12,5,1
2021,20210425SKWO0,210425_150435,67341,150.79,-1.6,1,142.66,5,0
2021,20210425SKWO0,210425_150522,78168,117.12,-22.1,5,140.15,5,0
2021,20210425SKWO0,210425_150802,65898,161.25,7.3,2,138.28,5,1
2021,20210425SKWO0,210425_151415,75125,138.11,56.5,14,143.77,5,0
2021,20210425SKWO0,210425_152010,67893,150.59,18.3,14,127.93,5,1
2021,20210425SKWO0,210425_153325,74163,123.75,39.4,14,126.58,5,1
2021,20210425SKWO0,210425_153858,75847,143.18,16.4,1,140.79,5,1
2021,20210425SKWO0,210425_153949,67872,164.04,23.9,15,141.34,5,1
2021,20210425SKWO0,210425_154403,76267,105.89,-9.8,4,140.9,5,0
2021,20210425SKWO0,210425_161009,67304,137.86,21.3,14,137.49,5,1
2021,20210425SKWO0,210425_161209,67341,151.71,-0.4,1,130.07,5,0
2021,20210425SKWO0,210425_161257,78168,152.01,-16.3,1,135.52,5,0
2021,20210425SKWO0,210425_162657,67872,157.85,-13.1,5,125.96,5,0
2021,20210425SKWO0,210425_163141,65362,116.56,10.5,1,141.1,5,1
