GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180520HHLG0,180520_150105,61102,119.74,41.0,14,139.22,1,1
2018,20180520HHLG0,180520_152401,62700,108.3,27.1,1,110.75,1,1
2018,20180520HHLG0,180520_163459,64153,94.08,-33.2,5,141.13,1,0
2018,20180520HHLG0,180520_164153,61102,159.47,47.7,14,136.2,1,1
2018,20180520NCKT0,180520_140645,62907,151.53,7.7,1,134.06,2,1
2018,20180520NCKT0,180520_141005,62947,143.06,4.7,12,111.67,2,1
2018,20180520NCKT0,180520_150802,62907,106.55,-7.5,5,112.87,2,0
2018,20180520NCKT0,180520_151551,62947,157.01,1.6,1,132.55,2,1
2018,20180520NCKT0,180520_153058,62931,147.64,-4.1,1,132.3,2,0
2018,20180520NCKT0,180520_154158,62907,126.25,-8.1,5,116.04,2,0
2018,20180520NCKT0,180520_155111,62947,123.83,27.1,14,107.31,2,1
2018,20180520NCKT0,180520_155522,62931,106.67,-27.1,5,108.74,2,0
2018,20180520NCKT0,180520_163801,62907,143.88,26.5,14,138.06,2,1
2018,20180520NCKT0,180520_163840,62947,131.33,38.8,14,120.83,2,1
2018,20180520NCKT0,180520_170152,62931,88.6,-26.3,5,135.59,2,0
2018,20180520OBLT0,180520_144328,62556,156.18,-7.3,1,145.34,9,0
2018,20180520OBLT0,180520_161416,62556,83.55,19.3,5,146.39,9,1
2018,20180520SKHT0,180520_143942,63704,146.87,3.3,1,130.44,4,1
2018,20180520SKHT0,180520_152506,63704,101.09,72.2,14,132.06,4,0
2018,20180520SKHT0,180520_163300,63704,126.55,20.0,14,147.6,4,1
2018,20180520SSWO0,180520_140341,62415,149.83,-1.7,5,144.0,5,0
2018,20180520SSWO0,180520_144043,62415,147.86,17.8,12,143.69,5,1
2018,20180520SSWO0,180520_154309,61404,119.82,15.5,1,143.11,5,1
2018,20180520SSWO0,180520_162957,62415,145.85,-7.8,5,144.9,5,0
2018,20180520SSWO0,180520_163111,61404,88.19,58.6,14,145.31,5,0
2018,20180520SSWO0,180520_171652,62415,112.46,80.6,13,151.2,5,0
2018,20180520SSWO0,180520_171845,61404,131.16,29.7,14,150.67,5,1
2018,20180522LTSS0,180522_141745,62415,130.04,-34.6,4,140.87,8,0
2018,20180522LTSS0,180522_142701,62556,145.84,36.8,14,132.49,8,1
2018,20180522LTSS0,180522_145704,62415,119.13,-1.1,5,140.34,8,0
2018,20180522LTSS0,180522_152510,62556,157.84,3.6,1,130.54,8,1
2018,20180522LTSS0,180522_153303,62415,96.89,54.3,14,140.57,8,0
2018,20180522LTSS0,180522_153400,61404,161.73,-22.1,5,140.77,8,0
2018,20180522LTSS0,180522_162902,61404,136.41,38.6,14,133.85,8,1
2018,20180522NCLG0,180522_140139,62931,158.31,8.3,1,140.57,1,1
2018,20180522NCLG0,180522_140300,62907,118.29,4.1,5,137.11,1,0
2018,20180522NCLG0,180522_143138,64153,167.16,2.2,2,144.89,1,1
2018,20180522NCLG0,180522_143851,62931,157.16,18.0,2,138.07,1,1
2018,20180522NCLG0,180522_144020,62907,139.99,35.5,17,120.13,1,1
2018,20180522NCLG0,180522_144505,62947,93.85,-20.6,5,121.08,1,0
2018,20180522NCLG0,180522_144742,61102,156.28,19.7,14,143.35,1,1
2018,20180522NCLG0,180522_153038,64153,117.02,29.6,14,144.54,1,1
2018,20180522NCLG0,180522_153541,61102,84.04,13.2,1,142.77,1,1
2018,20180522NCLG0,180522_155711,64153,119.18,44.6,14,130.75,1,1
2018,20180522NCLG0,180522_155909,61102,119.77,25.2,14,131.31,1,1
2018,20180522NCLG0,180522_160619,62931,140.67,-31.2,5,136.97,1,0
2018,20180522NCLG0,180522_160825,62907,146.82,-5.2,5,140.72,1,0
2018,20180522NCLG0,180522_163220,64153,112.87,17.4,1,143.71,1,1
2018,20180522NCLG0,180522_163949,62947,154.24,-1.5,1,142.02,1,0
2018,20180522NCLG0,180522_165221,61102,161.34,0.7,5,138.13,1,0
2018,20180522OBHH0,180522_151409,62700,128.4,-20.7,5,145.5,10,0
2018,20180522OBHH0,180522_164759,62700,127.27,0.6,5,137.21,10,0
2018,20180522OBHH0,180522_173621,62700,156.42,14.7,12,143.51,10,1
2018,20180522WOSK0,180522_144051,62895,158.7,9.8,1,128.3,3,1
2018,20180522WOSK0,180522_145657,63704,60.71,-37.4,5,128.08,3,0
2018,20180522WOSK0,180522_150910,62895,133.99,23.4,14,126.48,3,1
2018,20180522WOSK0,180522_153459,63704,148.92,21.0,14,124.38,3,1
2018,20180522WOSK0,180522_160216,62895,137.02,65.9,14,134.94,3,0
2018,20180522WOSK0,180522_164701,63704,137.41,29.8,14,142.85,3,1
2018,20180522WOSK0,180522_170726,62895,117.3,-12.6,8,133.48,3,0
2018,20180523LTSS0,180523_183856,62415,127.93,-10.0,1,142.73,8,0
2018,20180523LTSS0,180523_184814,62556,140.39,21.6,2,136.92,8,1
2018,20180523LTSS0,180523_191650,62415,141.97,52.1,14,143.34,8,1
2018,20180523LTSS0,180523_195408,62415,123.77,34.6,14,130.15,8,1
2018,20180523LTSS0,180523_202440,61404,127.18,12.9,1,142.08,8,1
2018,20180523LTSS0,180523_205610,61404,149.23,-13.4,5,115.01,8,0
2018,20180523LTSS0,180523_214402,62415,138.4,40.5,14,135.15,8,1
2018,20180523LTSS0,180523_214559,61404,96.88,15.6,14,123.63,8,1
2018,20180523NCLG0,180523_183049,62907,147.03,-9.1,1,145.82,1,0
2018,20180523NCLG0,180523_183138,62931,151.58,36.2,14,144.79,1,1
2018,20180523NCLG0,180523_183351,62947,158.1,19.2,3,130.34,1,1
2018,20180523NCLG0,180523_185808,64153,132.33,31.1,17,131.46,1,1
2018,20180523NCLG0,180523_192513,64153,147.8,21.4,14,131.56,1,1
2018,20180523NCLG0,180523_193108,62907,125.86,8.4,1,133.48,1,1
2018,20180523NCLG0,180523_193349,62931,133.2,-17.7,5,145.1,1,0
2018,20180523NCLG0,180523_193637,62947,105.67,-19.0,5,146.04,1,0
2018,20180523NCLG0,180523_195415,64153,94.06,69.6,14,123.59,1,0
2018,20180523NCLG0,180523_200629,61102,134.21,45.1,14,118.33,1,1
2018,20180523NCLG0,180523_202234,62931,125.57,-21.6,8,144.09,1,0
2018,20180523NCLG0,180523_203406,62947,130.84,-9.5,5,144.7,1,0
2018,20180523NCLG0,180523_204023,64153,148.24,15.8,1,142.74,1,1
2018,20180523OBHH0,180523_190331,62700,115.7,24.9,2,124.27,10,1
2018,20180523OBHH0,180523_193823,62700,114.3,75.7,14,112.63,10,0
2018,20180523OBHH0,180523_211653,62700,152.93,31.2,15,141.18,10,1
2018,20180523WOSK0,180523_184741,62895,161.61,30.5,15,145.93,3,1
2018,20180523WOSK0,180523_192730,63704,149.28,-6.0,1,143.88,3,0
2018,20180523WOSK0,180523_192836,62895,139.29,38.6,15,142.99,3,1
2018,20180523WOSK0,180523_200159,63704,137.18,-6.6,1,144.15,3,0
2018,20180523WOSK0,180523_200309,62895,134.9,-1.9,8,145.19,3,0
2018,20180523WOSK0,180523_204740,63704,123.69,-19.4,5,134.28,3,0
2018,20180523WOSK0,180523_204851,62895,160.84,39.1,15,136.21,3,1
2018,20180523WOSK0,180523_211344,63704,118.59,3.2,5,143.8,3,0
2018,20180523WOSK0,180523_211501,62895,163.63,31.7,15,117.11,3,1
2018,20180524LTSS0,180524_183642,62415,112.41,11.7,1,137.39,8,1
2018,20180524LTSS0,180524_184023,62404,111.36,-20.9,5,113.41,8,0
2018,20180524LTSS0,180524_191058,62415,158.96,-11.5,1,143.14,8,0
2018,20180524LTSS0,180524_193308,61404,152.0,-1.0,1,131.05,8,0
2018,20180524LTSS0,180524_194405,62556,143.41,20.4,14,120.36,8,1
2018,20180524LTSS0,180524_195956,62415,149.27,25.2,15,139.35,8,1
2018,20180524LTSS0,180524_200242,62404,121.78,10.9,1,113.18,8,1
2018,20180524LTSS0,180524_201510,61404,114.77,-15.6,5,137.5,8,0
2018,20180524NCLG0,180524_183322,62931,134.51,38.5,14,133.55,1,1
2018,20180524NCLG0,180524_185512,64153,143.96,65.5,14,148.81,1,0
2018,20180524NCLG0,180524_192706,64153,120.7,37.2,1,140.28,1,1
2018,20180524NCLG0,180524_193229,62931,152.16,35.3,14,132.01,1,1
2018,20180524NCLG0,180524_200500,62931,115.41,5.3,1,134.86,1,0
2018,20180524NCLG0,180524_201250,64153,104.42,-21.6,5,132.56,1,0
2018,20180524NCLG0,180524_204854,64153,96.49,9.2,5,131.67,1,0
2018,20180524NCLG0,180524_205253,62931,136.0,16.8,1,153.16,1,1
2018,20180524NCLG0,180524_205455,62947,119.87,71.7,13,130.52,1,0
2018,20180524WOSK0,180524_183925,63704,128.38,16.6,1,142.51,3,1
2018,20180524WOSK0,180524_184257,62895,166.65,-5.7,8,134.57,3,0
2018,20180524WOSK0,180524_191723,63704,103.67,-5.3,5,144.93,3,0
2018,20180524WOSK0,180524_192134,62895,170.4,20.0,15,134.61,3,1
2018,20180524WOSK0,180524_194252,63704,142.93,6.3,1,130.85,3,1
2018,20180524WOSK0,180524_194442,62895,143.04,14.6,2,126.38,3,1
2018,20180524WOSK0,180524_201856,63704,98.72,0.9,5,127.67,3,0
2018,20180524WOSK0,180524_210105,63704,122.51,-9.9,5,135.14,3,0
2018,20180525HHSK0,180525_190141,62700,146.55,-6.3,5,131.28,3,0
2018,20180525HHSK0,180525_192049,62895,121.81,10.8,12,132.17,3,1
2018,20180525HHSK0,180525_200425,63704,150.96,1.2,1,146.2,3,0
2018,20180525HHSK0,180525_200934,62895,100.75,-7.1,5,129.73,3,0
2018,20180525HHSK0,180525_205747,63704,127.57,-17.1,5,134.46,3,0
2018,20180525HHSK0,180525_211007,62895,110.51,11.9,1,144.88,3,1
2018,20180525HTNC0,180525_185601,62931,78.16,12.7,7,147.05,6,1
2018,20180525HTNC0,180525_185714,62947,75.5,-30.6,5,136.14,6,0
2018,20180525HTNC0,180525_193800,62907,136.92,4.2,4,125.38,6,0
2018,20180525HTNC0,180525_193849,62931,153.06,39.0,14,146.36,6,1
2018,20180525HTNC0,180525_203345,62907,148.23,14.1,1,145.96,6,1
2018,20180525HTNC0,180525_203536,62931,142.1,51.0,17,140.22,6,1
2018,20180525HTNC0,180525_212255,62931,153.41,4.9,1,144.09,6,1
2018,20180525LGKT0,180525_190612,61102,130.87,49.9,14,135.26,2,1
2018,20180525LGKT0,180525_194250,61102,138.98,55.2,14,133.13,2,0
2018,20180525LGKT0,180525_203228,64153,155.28,-1.5,1,133.7,2,0
2018,20180525LGKT0,180525_203827,61102,124.82,61.3,14,140.71,2,0
2018,20180525LGKT0,180525_210752,64153,165.37,-13.4,5,139.76,2,0
2018,20180525LTWO0,180525_194813,62556,123.5,11.4,2,139.03,5,1
2018,20180525SSOB0,180525_183209,62415,129.21,31.9,14,129.62,1,1
2018,20180525SSOB0,180525_183336,62404,120.83,-6.8,1,103.28,1,0
2018,20180525SSOB0,180525_184844,61404,160.53,-1.7,5,104.65,1,0
2018,20180525SSOB0,180525_191149,62415,149.47,34.6,14,120.05,1,1
2018,20180525SSOB0,180525_191359,62404,138.42,37.9,14,115.68,1,1
2018,20180525SSOB0,180525_192826,61404,141.16,-13.7,8,119.34,1,0
2018,20180525SSOB0,180525_195405,62415,100.64,-12.7,5,120.95,1,0
2018,20180525SSOB0,180525_195730,62404,164.14,21.0,15,127.89,1,1
2018,20180525SSOB0,180525_201158,61404,154.26,14.8,2,130.63,1,1
2018,20180525SSOB0,180525_202303,62415,146.45,40.9,14,148.17,1,1
2018,20180526HHSK0,180526_171106,63704,148.17,-4.4,1,138.62,3,0
2018,20180526HHSK0,180526_173717,63704,142.64,13.1,1,142.84,3,1
2018,20180526HHSK0,180526_185736,63704,118.12,-2.2,1,121.45,3,0
2018,20180526HHSK0,180526_190017,62895,115.63,-3.0,4,124.31,3,0
2018,20180526HHSK0,180526_194021,62700,152.08,-3.0,1,142.89,3,0
2018,20180526HTNC0,180526_173356,62931,144.33,-0.1,1,129.95,6,0
2018,20180526HTNC0,180526_180859,62931,152.23,-6.0,5,147.05,6,0
2018,20180526HTNC0,180526_184009,62931,134.06,58.0,14,147.37,6,0
2018,20180526HTNC0,180526_192233,62947,158.25,2.5,1,133.06,6,1
2018,20180526HTNC0,180526_192914,62931,108.63,-11.4,5,144.7,6,0
2018,20180526HTNC0,180526_194531,62947,100.42,49.7,14,133.89,6,0
2018,20180526LGKT0,180526_171655,64153,128.27,45.5,14,131.48,2,1
2018,20180526LGKT0,180526_183146,64153,119.82,34.5,14,109.91,2,1
2018,20180526LGKT0,180526_190227,61102,94.25,64.9,13,135.28,2,0
2018,20180526LTWO0,180526_173423,62556,132.13,23.6,14,146.74,5,1
2018,20180526LTWO0,180526_191503,62556,143.87,49.2,14,118.84,5,1
2018,20180526LTWO0,180526_201800,62556,134.96,-10.1,5,128.63,5,0
2018,20180526SSOB0,180526_170216,62415,121.07,15.3,1,135.67,1,1
2018,20180526SSOB0,180526_170306,62404,115.27,50.4,14,141.32,1,1
2018,20180526SSOB0,180526_172947,61404,139.64,-3.5,5,148.31,1,0
2018,20180526SSOB0,180526_175312,62415,142.53,22.9,17,149.96,1,1
2018,20180526SSOB0,180526_183654,61404,134.32,50.9,14,132.32,1,1
2018,20180526SSOB0,180526_184335,62415,150.01,36.8,14,148.85,1,1
2018,20180526SSOB0,180526_190442,62404,154.48,16.9,14,148.91,1,1
2018,20180526SSOB0,180526_192113,61404,81.67,50.9,14,151.11,1,0
2018,20180526SSOB0,180526_193718,62415,146.53,-6.1,1,118.83,1,0
2018,20180526SSOB0,180526_193849,62404,138.79,60.7,14,143.6,1,0
2018,20180527HHSK0,180527_141444,63704,141.93,24.3,14,137.99,3,1
2018,20180527HHSK0,180527_144054,63704,137.09,27.6,14,137.0,3,1
2018,20180527HHSK0,180527_144446,62700,115.2,24.6,14,152.72,3,1
2018,20180527HHSK0,180527_145610,62895,106.01,-14.5,5,138.54,3,0
2018,20180527HHSK0,180527_151045,62700,132.93,41.0,14,142.76,3,1
2018,20180527HHSK0,180527_153758,63704,143.71,9.6,2,138.03,3,1
2018,20180527HHSK0,180527_161859,63704,121.81,12.4,1,147.87,3,1
2018,20180527HHSK0,180527_171059,63704,130.58,11.9,1,144.53,3,1
2018,20180527HHSK0,180527_172041,62700,78.53,-19.0,5,130.67,3,0
2018,20180527HHSK0,180527_174604,62700,124.11,51.7,5,133.83,3,1
2018,20180527HHSK0,180527_180525,63704,145.35,23.5,17,141.73,3,1
2018,20180527HHSK0,180527_181549,62895,133.59,22.3,14,121.27,3,1
2018,20180527HTNC0,180527_154817,62931,128.84,7.3,12,133.46,6,1
2018,20180527HTNC0,180527_164416,62931,129.15,71.3,14,147.39,6,0
2018,20180527LGKT0,180527_141821,64153,134.4,-6.4,8,129.15,2,0
2018,20180527LGKT0,180527_142948,61102,170.03,-12.1,1,142.93,2,0
2018,20180527LGKT0,180527_145904,64153,160.87,1.3,1,141.26,2,1
2018,20180527LGKT0,180527_150022,61102,84.64,-37.9,4,122.77,2,0
2018,20180527LGKT0,180527_152458,64153,109.33,35.6,14,133.17,2,1
2018,20180527LGKT0,180527_152612,61102,153.09,13.8,14,142.55,2,1
2018,20180527LGKT0,180527_163008,64153,157.45,15.8,1,148.7,2,1
2018,20180527LGKT0,180527_165114,64153,127.55,66.9,14,129.39,2,0
2018,20180527LTWO0,180527_143041,64300,134.2,30.6,14,144.74,5,1
2018,20180527LTWO0,180527_150936,64300,121.33,10.7,1,132.19,5,1
2018,20180527LTWO0,180527_153806,64300,154.84,26.6,15,143.47,5,1
2018,20180527LTWO0,180527_162716,64300,103.83,22.1,1,125.37,5,1
2018,20180527SSOB0,180527_140216,62415,151.04,1.6,12,146.43,1,0
2018,20180527SSOB0,180527_143120,61404,64.6,8.4,4,148.51,1,0
2018,20180527SSOB0,180527_155055,62415,113.97,-28.4,5,135.08,1,0
2018,20180527SSOB0,180527_160345,61404,117.83,25.2,14,148.75,1,1
2018,20180527SSOB0,180527_162653,62415,155.75,4.9,1,127.3,1,1
2018,20180527SSOB0,180527_162931,62404,156.83,3.0,1,142.12,1,1
2018,20180527SSOB0,180527_164705,61404,123.48,-6.6,1,140.15,1,0
2018,20180529KTSS0,180529_190444,62415,156.79,2.9,1,142.92,8,1
2018,20180529KTSS0,180529_190838,62404,154.15,14.0,17,145.05,8,1
2018,20180529KTSS0,180529_192722,61404,116.68,30.0,14,146.89,8,1
2018,20180529KTSS0,180529_193107,62415,104.82,-0.6,1,133.15,8,0
2018,20180529KTSS0,180529_200509,61404,117.96,46.4,14,148.12,8,1
2018,20180529KTSS0,180529_202004,62415,115.1,33.2,14,119.82,8,1
2018,20180529KTSS0,180529_205745,62415,138.17,7.6,1,133.63,8,1
2018,20180529KTSS0,180529_210204,62404,150.63,20.5,2,145.63,8,1
2018,20180529KTSS0,180529_212232,62415,134.3,54.2,14,133.39,8,0
2018,20180529KTSS0,180529_213400,62404,135.25,24.7,14,118.71,8,1
2018,20180529LGLT0,180529_184903,64153,157.33,43.7,14,144.66,9,1
2018,20180529LGLT0,180529_193539,61102,160.9,-18.1,5,143.44,9,0
2018,20180529LGLT0,180529_193848,64153,148.77,9.6,1,144.21,9,1
2018,20180529LGLT0,180529_194621,62556,126.16,7.7,12,131.0,9,1
2018,20180529LGLT0,180529_202125,64153,160.1,36.9,15,131.21,9,1
2018,20180529LGLT0,180529_213942,61102,102.27,69.2,13,131.17,9,0
2018,20180529NCHH0,180529_183220,62907,145.58,-15.3,5,143.82,10,0
2018,20180529NCHH0,180529_183344,62931,130.05,9.4,12,145.05,10,1
2018,20180529NCHH0,180529_183516,62947,107.64,26.8,1,133.52,10,1
2018,20180529NCHH0,180529_184621,62700,137.2,33.5,14,149.65,10,1
2018,20180529NCHH0,180529_192211,62907,150.53,12.6,1,127.54,10,1
2018,20180529NCHH0,180529_192427,62931,131.83,9.4,1,142.3,10,1
2018,20180529NCHH0,180529_210150,62907,109.78,-9.3,5,143.1,10,0
2018,20180529NCHH0,180529_213338,62931,118.5,60.4,14,148.21,10,0
2018,20180529NCHH0,180529_214916,62700,127.63,-4.5,5,141.01,10,0
2018,20180529WOHT0,180529_184226,64300,158.11,25.1,15,133.33,4,1
2018,20180529WOHT0,180529_191202,64300,146.55,28.7,15,144.79,4,1
2018,20180529WOHT0,180529_194842,64300,133.29,9.4,1,134.55,4,1
2018,20180530KTSS0,180530_184116,62415,143.95,-7.2,1,128.68,8,0
2018,20180530KTSS0,180530_184721,62404,123.06,7.9,1,117.51,8,1
2018,20180530KTSS0,180530_190554,61404,102.58,-12.3,5,126.86,8,0
2018,20180530KTSS0,180530_193309,62415,149.85,35.2,15,131.15,8,1
2018,20180530KTSS0,180530_193632,62404,143.42,3.6,1,132.1,8,1
2018,20180530KTSS0,180530_201208,62415,103.21,74.1,13,127.53,8,0
2018,20180530KTSS0,180530_202519,62404,116.12,1.8,12,113.47,8,0
2018,20180530KTSS0,180530_204727,61404,135.68,27.2,17,125.32,8,1
2018,20180530KTSS0,180530_210634,62415,134.38,19.2,14,128.07,8,1
2018,20180530KTSS0,180530_211014,62404,149.32,-1.1,4,125.32,8,0
2018,20180530LGLT0,180530_184503,62556,109.81,-9.3,5,135.34,9,0
2018,20180530LGLT0,180530_191902,64153,146.46,41.0,14,141.64,9,1
2018,20180530LGLT0,180530_200047,64153,141.24,24.6,2,141.49,9,1
2018,20180530LGLT0,180530_201604,62556,143.54,30.5,2,148.91,9,1
2018,20180530LGLT0,180530_203301,64153,133.03,20.4,14,144.08,9,1
2018,20180530NCHH0,180530_183032,62907,152.81,31.1,15,135.62,10,1
2018,20180530NCHH0,180530_183320,62931,141.32,27.0,14,128.09,10,1
2018,20180530NCHH0,180530_183820,62947,153.04,13.7,14,128.65,10,1
2018,20180530NCHH0,180530_192131,62700,135.87,-2.4,8,132.59,10,0
2018,20180530NCHH0,180530_192612,62907,130.98,4.0,5,131.95,10,0
2018,20180530NCHH0,180530_193920,62947,159.68,31.4,15,137.62,10,1
2018,20180530NCHH0,180530_205348,62907,115.22,56.8,14,129.67,10,0
2018,20180530NCHH0,180530_211042,62947,104.94,58.8,14,146.58,10,0
2018,20180530SKOB0,180530_183011,63704,103.71,-24.1,5,145.07,1,0
2018,20180530SKOB0,180530_183130,62895,128.68,26.7,14,133.51,1,1
2018,20180530SKOB0,180530_192200,63704,75.92,34.3,14,126.13,1,1
2018,20180530SKOB0,180530_192915,62895,131.13,4.2,12,146.1,1,0
2018,20180530SKOB0,180530_194604,63704,146.82,-3.5,5,141.52,1,0
2018,20180530SKOB0,180530_195935,62895,118.97,38.6,14,123.5,1,1
2018,20180530SKOB0,180530_204056,63704,145.65,23.1,14,145.58,1,1
2018,20180530WOHT0,180530_185048,64300,118.62,79.2,13,120.05,4,0
2018,20180530WOHT0,180530_193536,64300,115.01,-9.5,5,121.89,4,0
2018,20180530WOHT0,180530_200731,64300,147.25,33.9,14,120.41,4,1
2018,20180530WOHT0,180530_205259,64300,149.72,20.7,14,139.5,4,1
2018,20180530WOHT0,180530_213856,64300,132.59,49.4,14,133.42,4,1
2018,20180531KTSS0,180531_183707,62415,130.77,9.8,1,113.63,8,1
2018,20180531KTSS0,180531_193806,61404,145.84,14.8,14,118.22,8,1
2018,20180531KTSS0,180531_194854,62415,88.46,-20.6,5,137.28,8,0
2018,20180531KTSS0,180531_200521,62404,146.94,3.4,1,123.69,8,1
2018,20180531LGLT0,180531_194008,64153,135.08,-9.7,5,128.23,9,0
2018,20180531LGLT0,180531_194810,62556,129.55,-3.8,5,135.31,9,0
2018,20180531LGLT0,180531_203721,62556,107.51,43.6,14,119.67,9,1
2018,20180531NCHH0,180531_183244,62907,145.03,-3.3,5,133.81,10,0
2018,20180531NCHH0,180531_183447,62931,100.61,6.3,5,131.79,10,0
2018,20180531NCHH0,180531_191701,62931,133.06,-3.1,1,131.96,10,0
2018,20180531NCHH0,180531_192224,62947,138.43,11.7,1,136.56,10,1
2018,20180531NCHH0,180531_193641,62907,111.68,20.4,1,150.76,10,1
2018,20180531NCHH0,180531_210056,62907,140.37,9.8,1,146.8,10,1
2018,20180531NCHH0,180531_210455,62931,137.5,44.7,14,151.01,10,1
2018,20180531NCHH0,180531_211850,62947,103.04,-12.5,1,146.56,10,0
2018,20180531NCHH0,180531_214721,62907,101.72,26.2,5,144.89,10,1
2018,20180531SKOB0,180531_183243,62895,133.28,-0.5,5,125.33,1,0
2018,20180531SKOB0,180531_191229,63704,132.19,-21.4,5,132.56,1,0
2018,20180531SKOB0,180531_192354,62895,138.71,10.5,2,130.38,1,1
2018,20180531SKOB0,180531_195010,63704,137.15,33.9,14,126.58,1,1
2018,20180531SKOB0,180531_205944,62895,100.89,-16.0,5,147.94,1,0
2018,20180531SKOB0,180531_212632,63704,84.34,-23.2,4,117.1,1,0
2018,20180531WOHT0,180531_185412,64300,142.74,7.2,12,137.79,4,1
2018,20180531WOHT0,180531_192738,64300,104.77,50.3,14,146.42,4,0
2018,20180531WOHT0,180531_202611,64300,99.82,-15.2,1,137.53,4,0
2018,20180531WOHT0,180531_210033,64300,161.46,4.1,12,147.62,4,1
2018,20180601HHLT0,180601_192945,62556,128.52,10.4,1,138.65,9,1
2018,20180601HHLT0,180601_194250,62700,121.96,58.4,14,131.36,9,0
2018,20180601HHLT0,180601_202545,62700,152.92,-5.6,1,127.87,9,0
2018,20180601HHLT0,180601_214810,62556,152.78,-1.0,1,141.76,9,0
2018,20180601HHLT0,180601_215904,62700,139.68,-11.3,5,120.23,9,0
2018,20180601KTSK0,180601_184307,63704,140.79,15.7,14,128.1,3,1
2018,20180601KTSK0,180601_184401,62895,98.23,-18.0,5,131.27,3,0
2018,20180601KTSK0,180601_194317,63704,151.19,-8.9,1,135.11,3,0
2018,20180601KTSK0,180601_194403,62895,161.3,10.8,1,136.43,3,1
2018,20180601KTSK0,180601_202303,63704,110.14,50.0,1,107.47,3,0
2018,20180601KTSK0,180601_202523,62895,130.08,49.3,17,133.01,3,1
2018,20180601KTSK0,180601_210352,62895,161.19,-0.8,2,122.77,3,0
2018,20180601SSNC0,180601_185943,62907,153.66,-7.3,1,136.78,6,0
2018,20180601SSNC0,180601_190625,62947,87.16,37.0,14,130.6,6,1
2018,20180601SSNC0,180601_193939,61404,153.58,-1.8,5,122.72,6,0
2018,20180601SSNC0,180601_194734,62415,137.53,26.6,14,123.58,6,1
2018,20180601SSNC0,180601_195113,62947,155.61,33.6,14,128.95,6,1
2018,20180601SSNC0,180601_200156,62404,154.0,15.2,12,143.58,6,1
2018,20180601SSNC0,180601_201953,61404,151.28,16.1,12,142.02,6,1
2018,20180601SSNC0,180601_202320,62907,155.13,12.9,12,127.46,6,1
2018,20180601SSNC0,180601_202524,62947,107.6,53.2,14,137.38,6,0
2018,20180601SSNC0,180601_203411,62415,84.37,44.2,14,127.81,6,1
2018,20180601SSNC0,180601_203935,62404,92.39,71.9,14,128.58,6,0
2018,20180601SSNC0,180601_205945,62931,143.74,20.7,14,137.52,6,1
2018,20180601SSNC0,180601_210336,62907,89.6,-18.7,5,142.32,6,0
2018,20180601SSNC0,180601_211230,62415,71.14,82.4,13,139.51,6,0
2018,20180601SSNC0,180601_211456,62947,161.32,19.5,2,146.26,6,1
2018,20180601WOLG0,180601_183349,64300,62.68,-6.4,5,112.56,1,0
2018,20180601WOLG0,180601_190012,64153,164.2,13.3,2,146.91,1,1
2018,20180601WOLG0,180601_190121,61102,58.79,-57.1,5,148.53,1,0
2018,20180601WOLG0,180601_200630,64300,158.16,41.2,14,113.99,1,1
2018,20180601WOLG0,180601_201620,64153,124.04,77.8,14,148.41,1,0
2018,20180602HHLT0,180602_192116,62700,109.38,1.4,4,141.85,9,0
2018,20180602HHLT0,180602_195719,62700,148.32,-5.9,8,143.03,9,0
2018,20180602HHLT0,180602_201809,62556,111.04,-21.1,5,141.17,9,0
2018,20180602KTSK0,180602_171302,63704,106.28,15.9,1,142.89,3,1
2018,20180602KTSK0,180602_171455,62895,133.36,-5.3,5,134.87,3,0
2018,20180602KTSK0,180602_180249,63704,131.68,43.5,14,141.82,3,1
2018,20180602KTSK0,180602_180341,62895,104.82,-11.8,5,137.44,3,0
2018,20180602KTSK0,180602_184727,62895,163.68,20.6,15,132.7,3,1
2018,20180602KTSK0,180602_191745,62895,161.97,11.6,1,136.07,3,1
2018,20180602KTSK0,180602_195942,63704,98.14,-15.5,5,132.81,3,0
2018,20180602SSNC0,180602_170338,62404,114.73,29.2,14,143.59,6,1
2018,20180602SSNC0,180602_170701,62907,120.77,7.9,12,141.38,6,1
2018,20180602SSNC0,180602_172958,61404,162.37,8.8,1,119.98,6,1
2018,20180602SSNC0,180602_174643,62415,145.68,-8.4,1,144.53,6,0
2018,20180602SSNC0,180602_175002,62404,152.51,16.1,2,119.76,6,1
2018,20180602SSNC0,180602_181715,61404,146.36,10.3,1,147.29,6,1
2018,20180602SSNC0,180602_182515,62947,156.36,21.9,15,129.53,6,1
2018,20180602SSNC0,180602_182840,62931,154.56,3.8,5,108.24,6,1
2018,20180602SSNC0,180602_183239,62415,31.98,27.1,16,141.58,6,1
