PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
5,4,1,1,0,0.0,62947,2018,20180911,0.4,0.3795066413662239
4,4,0,0,0,0.0,62947,2018,20180912,0.0,0.3766478342749529
5,5,4,0,0,0.0,62947,2018,20180914,0.8,0.3805970149253731
5,5,2,0,0,0.0,62947,2018,20180915,0.4,0.3807763401109057
4,3,0,1,0,0.0,62947,2018,20180916,0.25,0.3798165137614679
5,5,1,0,0,0.0,62947,2018,20180918,0.2,0.3781818181818182
4,4,2,0,0,0.0,62947,2018,20180919,0.5,0.37906137184115524
5,4,1,0,1,0.0,62947,2018,20180920,0.4,0.37924865831842575
4,4,1,0,0,0.0,62947,2018,20180921,0.25,0.3783303730017762
5,4,2,1,0,0.0,62947,2018,20180922,0.6,0.38028169014084506
4,3,1,0,0,1.0,62947,2018,20180923,0.25,0.3793706293706294
5,4,0,1,0,0.0,62947,2018,20180925,0.2,0.3778162911611785
4,4,1,0,0,0.0,62947,2018,20180926,0.25,0.3769363166953528
3,3,2,0,0,0.0,62947,2018,20180927,0.6666666666666666,0.3784246575342466
4,4,0,0,0,0.0,62947,2018,20180928,0.0,0.3758503401360544
4,4,2,0,0,0.0,62947,2018,20180929,0.5,0.3766891891891892
4,3,1,1,0,0.0,62947,2018,20180930,0.5,0.3775167785234899
6,6,3,0,0,0.0,62947,2018,20181002,0.5,0.3787375415282392
4,3,0,1,0,0.0,62947,2018,20181006,0.25,0.3778877887788779
5,4,1,0,1,0.0,62947,2018,20181007,0.4,0.3780687397708674
4,4,2,0,0,0.0,62947,2018,20181012,0.5,0.37886178861788616
5,3,1,2,0,0.0,62947,2018,20181013,0.6,0.38064516129032255
0,0,0,0,0,0.0,63704,2018,20180324,0.0,
0,0,0,0,0,0.0,63704,2018,20180325,0.0,
5,4,2,1,0,0.0,63704,2018,20180327,0.6,0.6
4,4,0,0,0,0.0,63704,2018,20180328,0.0,0.3333333333333333
4,4,0,0,0,0.0,63704,2018,20180329,0.0,0.23076923076923078
0,0,0,0,0,0.0,63704,2018,20180330,0.0,0.23076923076923078
0,0,0,0,0,0.0,63704,2018,20180331,0.0,0.23076923076923078
6,6,1,0,0,0.0,63704,2018,20180401,0.16666666666666666,0.21052631578947367
0,0,0,0,0,0.0,63704,2018,20180403,0.0,0.21052631578947367
1,1,1,0,0,0.0,63704,2018,20180404,1.0,0.25
6,5,2,0,0,0.0,63704,2018,20180407,0.4,0.28
5,5,2,0,0,0.0,63704,2018,20180408,0.4,0.3
5,5,0,0,0,0.0,63704,2018,20180410,0.0,0.2571428571428571
0,0,0,0,0,0.0,63704,2018,20180411,0.0,0.2571428571428571
0,0,0,0,0,0.0,63704,2018,20180412,0.0,0.2571428571428571
1,1,1,0,0,0.0,63704,2018,20180413,1.0,0.2777777777777778
5,5,1,0,0,0.0,63704,2018,20180414,0.2,0.2682926829268293
4,3,0,0,0,0.0,63704,2018,20180415,0.0,0.25
6,5,2,0,0,0.0,63704,2018,20180417,0.4,0.2653061224489796
5,4,0,1,0,0.0,63704,2018,20180418,0.2,0.25925925925925924
5,5,1,0,0,0.0,63704,2018,20180419,0.2,0.2542372881355932
5,4,2,1,0,0.0,63704,2018,20180420,0.6,0.28125
5,5,4,0,0,0.0,63704,2018,20180421,0.8,0.3188405797101449
5,3,0,1,0,0.0,63704,2018,20180422,0.25,0.3150684931506849
6,3,2,3,0,0.0,63704,2018,20180424,0.8333333333333334,0.35443037974683544
6,4,1,1,1,0.0,63704,2018,20180425,0.5,0.36470588235294116
5,5,1,0,0,0.0,63704,2018,20180426,0.2,0.35555555555555557
5,5,2,0,0,0.0,63704,2018,20180427,0.4,0.35789473684210527
5,4,3,0,1,0.0,63704,2018,20180428,0.8,0.38
5,3,2,2,0,0.0,63704,2018,20180429,0.8,0.4
4,4,1,0,0,0.0,63704,2018,20180501,0.25,0.3944954128440367
5,4,1,0,1,0.0,63704,2018,20180502,0.4,0.39473684210526316
4,4,0,0,0,0.0,63704,2018,20180503,0.0,0.3813559322033898
5,5,2,0,0,0.0,63704,2018,20180504,0.4,0.3821138211382114
4,4,2,0,0,0.0,63704,2018,20180508,0.5,0.3858267716535433
5,5,1,0,0,0.0,63704,2018,20180509,0.2,0.3787878787878788
5,5,1,0,0,0.0,63704,2018,20180510,0.2,0.3722627737226277
5,5,2,0,0,0.0,63704,2018,20180511,0.4,0.3732394366197183
5,4,4,0,1,0.0,63704,2018,20180513,1.0,0.3945578231292517
5,4,2,0,1,0.0,63704,2018,20180515,0.6,0.40131578947368424
5,4,0,1,0,0.0,63704,2018,20180516,0.2,0.39490445859872614
4,4,0,0,0,0.0,63704,2018,20180518,0.0,0.38509316770186336
4,4,0,0,0,0.0,63704,2018,20180519,0.0,0.37575757575757573
5,5,1,0,0,0.0,63704,2018,20180520,0.2,0.37058823529411766
4,4,0,0,0,0.0,63704,2018,20180522,0.0,0.3620689655172414
5,4,2,1,0,0.0,63704,2018,20180523,0.6,0.3687150837988827
5,5,2,0,0,0.0,63704,2018,20180524,0.4,0.3695652173913043
4,4,1,0,0,0.0,63704,2018,20180525,0.25,0.3670212765957447
5,4,3,0,1,0.0,63704,2018,20180526,0.8,0.37823834196891193
6,5,3,0,0,1.0,63704,2018,20180527,0.5,0.38190954773869346
4,4,0,0,0,0.0,63704,2018,20180530,0.0,0.37438423645320196
5,5,1,0,0,0.0,63704,2018,20180531,0.2,0.3701923076923077
5,4,2,0,1,0.0,63704,2018,20180601,0.6,0.3755868544600939
5,3,1,2,0,0.0,63704,2018,20180602,0.6,0.38073394495412843
5,4,3,1,0,0.0,63704,2018,20180603,0.8,0.3901345291479821
5,4,1,1,0,0.0,63704,2018,20180605,0.4,0.39035087719298245
3,3,1,0,0,0.0,63704,2018,20180606,0.3333333333333333,0.38961038961038963
3,2,0,1,0,0.0,63704,2018,20180607,0.3333333333333333,0.3888888888888889
5,5,2,0,0,0.0,63704,2018,20180608,0.4,0.3891213389121339
5,4,1,1,0,0.0,63704,2018,20180609,0.4,0.38934426229508196
4,4,1,0,0,0.0,63704,2018,20180610,0.25,0.3870967741935484
5,4,1,0,1,0.0,63704,2018,20180612,0.4,0.38735177865612647
5,5,1,0,0,0.0,63704,2018,20180613,0.2,0.38372093023255816
5,5,2,0,0,0.0,63704,2018,20180614,0.4,0.3840304182509506
4,3,2,1,0,0.0,63704,2018,20180615,0.75,0.3895131086142322
1,1,1,0,0,0.0,63704,2018,20180616,1.0,0.3917910447761194
5,5,2,0,0,0.0,63704,2018,20180617,0.4,0.39194139194139194
3,2,0,1,0,0.0,63704,2018,20180619,0.3333333333333333,0.391304347826087
5,4,2,0,0,0.0,63704,2018,20180620,0.5,0.39285714285714285
4,4,1,0,0,0.0,63704,2018,20180621,0.25,0.3908450704225352
6,6,4,0,0,0.0,63704,2018,20180622,0.6666666666666666,0.39655172413793105
5,4,1,0,0,0.0,63704,2018,20180623,0.25,0.3945578231292517
4,4,0,0,0,0.0,63704,2018,20180624,0.0,0.38926174496644295
4,4,1,0,0,0.0,63704,2018,20180627,0.25,0.38741721854304634
4,4,1,0,0,0.0,63704,2018,20180629,0.25,0.38562091503267976
5,3,0,1,0,0.0,63704,2018,20180630,0.25,0.38387096774193546
5,4,2,0,0,0.0,63704,2018,20180703,0.5,0.3853503184713376
6,5,3,0,0,1.0,63704,2018,20180704,0.5,0.3875
4,4,1,0,0,0.0,63704,2018,20180705,0.25,0.38580246913580246
4,4,2,0,0,0.0,63704,2018,20180706,0.5,0.3871951219512195
4,2,1,1,1,0.0,63704,2018,20180707,0.75,0.39156626506024095
5,5,0,0,0,0.0,63704,2018,20180708,0.0,0.3857566765578635
5,4,2,0,0,1.0,63704,2018,20180710,0.4,0.38596491228070173
4,4,2,0,0,0.0,63704,2018,20180711,0.5,0.3872832369942196
5,5,1,0,0,0.0,63704,2018,20180712,0.2,0.38461538461538464
5,5,2,0,0,0.0,63704,2018,20180717,0.4,0.3848314606741573
5,5,2,0,0,0.0,63704,2018,20180718,0.4,0.3850415512465374
4,4,0,0,0,0.0,63704,2018,20180719,0.0,0.38082191780821917
5,4,2,1,0,0.0,63704,2018,20180720,0.6,0.3837837837837838
5,4,2,0,1,0.0,63704,2018,20180721,0.6,0.38666666666666666
1,1,0,0,0,0.0,63704,2018,20180722,0.0,0.38563829787234044
4,4,1,0,0,0.0,63704,2018,20180724,0.25,0.38421052631578945
5,5,2,0,0,0.0,63704,2018,20180725,0.4,0.38441558441558443
5,5,1,0,0,0.0,63704,2018,20180726,0.2,0.382051282051282
5,3,0,2,0,0.0,63704,2018,20180727,0.4,0.3822784810126582
5,3,1,2,0,0.0,63704,2018,20180728,0.6,0.385
4,4,1,0,0,0.0,63704,2018,20180729,0.25,0.38366336633663367
4,3,1,1,0,0.0,63704,2018,20180731,0.5,0.38480392156862747
5,5,3,0,0,0.0,63704,2018,20180801,0.6,0.387409200968523
5,4,1,1,0,0.0,63704,2018,20180802,0.4,0.3875598086124402
4,3,1,1,0,0.0,63704,2018,20180804,0.5,0.3886255924170616
6,6,3,0,0,0.0,63704,2018,20180805,0.5,0.3901869158878505
5,4,2,0,1,0.0,63704,2018,20180807,0.6,0.39260969976905313
4,2,1,2,0,0.0,63704,2018,20180808,0.75,0.39588100686498856
4,3,0,1,0,0.0,63704,2018,20180809,0.25,0.3945578231292517
5,2,1,3,0,0.0,63704,2018,20180810,0.8,0.3991031390134529
4,4,2,0,0,0.0,63704,2018,20180811,0.5,0.4
3,3,1,0,0,0.0,63704,2018,20180812,0.3333333333333333,0.3995584988962472
4,3,0,0,1,0.0,63704,2018,20180814,0.25,0.3982494529540481
6,4,2,2,0,0.0,63704,2018,20180815,0.6666666666666666,0.4017278617710583
5,4,1,1,0,0.0,63704,2018,20180816,0.4,0.4017094017094017
5,4,0,1,0,0.0,63704,2018,20180904,0.2,0.39957716701902746
6,6,0,0,0,0.0,63704,2018,20180905,0.0,0.3945720250521921
4,4,0,0,0,0.0,63704,2018,20180906,0.0,0.391304347826087
4,3,2,1,0,0.0,63704,2018,20180907,0.75,0.3942505133470226
4,4,2,0,0,0.0,63704,2018,20180908,0.5,0.395112016293279
5,4,2,1,0,0.0,63704,2018,20180909,0.6,0.3971774193548387
5,5,1,0,0,0.0,63704,2018,20180911,0.2,0.39520958083832336
5,4,0,1,0,0.0,63704,2018,20180912,0.2,0.3932806324110672
4,3,1,1,0,0.0,63704,2018,20180913,0.5,0.3941176470588235
5,5,1,0,0,0.0,63704,2018,20180914,0.2,0.39223300970873787
4,3,1,0,0,0.0,63704,2018,20180915,0.3333333333333333,0.3918918918918919
5,5,2,0,0,0.0,63704,2018,20180916,0.4,0.3919694072657744
5,3,0,2,0,0.0,63704,2018,20180918,0.4,0.39204545454545453
4,4,0,0,0,0.0,63704,2018,20180919,0.0,0.3890977443609023
5,5,0,0,0,0.0,63704,2018,20180920,0.0,0.3854748603351955
5,4,1,1,0,0.0,63704,2018,20180921,0.4,0.3856088560885609
4,3,0,0,1,0.0,63704,2018,20180922,0.25,0.38461538461538464
4,4,1,0,0,0.0,63704,2018,20180923,0.25,0.3836363636363636
6,6,3,0,0,0.0,63704,2018,20180925,0.5,0.38489208633093525
5,5,2,0,0,0.0,63704,2018,20180926,0.4,0.3850267379679144
5,5,3,0,0,0.0,63704,2018,20180927,0.6,0.3869257950530035
4,4,0,0,0,0.0,63704,2018,20180928,0.0,0.38421052631578945
4,3,0,1,0,0.0,63704,2018,20180929,0.25,0.3832752613240418
5,5,2,0,0,0.0,63704,2018,20180930,0.4,0.38341968911917096
3,3,0,0,0,0.0,64153,2018,20180324,0.0,0.0
1,1,1,0,0,0.0,64153,2018,20180325,1.0,0.25
3,3,0,0,0,0.0,64153,2018,20180327,0.0,0.14285714285714285
1,1,0,0,0,0.0,64153,2018,20180329,0.0,0.125
2,2,0,0,0,0.0,64153,2018,20180330,0.0,0.1
4,4,1,0,0,0.0,64153,2018,20180331,0.25,0.14285714285714285
4,4,1,0,0,0.0,64153,2018,20180401,0.25,0.16666666666666666
3,3,0,0,0,0.0,64153,2018,20180403,0.0,0.14285714285714285
1,1,0,0,0,0.0,64153,2018,20180404,0.0,0.13636363636363635
5,3,0,2,0,0.0,64153,2018,20180406,0.4,0.18518518518518517
4,4,4,0,0,0.0,64153,2018,20180407,1.0,0.2903225806451613
4,4,1,0,0,0.0,64153,2018,20180408,0.25,0.2857142857142857
4,4,2,0,0,0.0,64153,2018,20180410,0.5,0.3076923076923077
3,3,1,0,0,0.0,64153,2018,20180411,0.3333333333333333,0.30952380952380953
4,4,1,0,0,0.0,64153,2018,20180412,0.25,0.30434782608695654
3,3,1,0,0,0.0,64153,2018,20180413,0.3333333333333333,0.30612244897959184
4,4,2,0,0,0.0,64153,2018,20180414,0.5,0.32075471698113206
4,4,0,0,0,0.0,64153,2018,20180415,0.0,0.2982456140350877
4,4,2,0,0,0.0,64153,2018,20180417,0.5,0.3114754098360656
4,4,1,0,0,0.0,64153,2018,20180418,0.25,0.3076923076923077
4,4,0,0,0,0.0,64153,2018,20180419,0.0,0.2898550724637681
4,3,1,1,0,0.0,64153,2018,20180420,0.5,0.3013698630136986
4,4,2,0,0,0.0,64153,2018,20180421,0.5,0.3116883116883117
4,4,1,0,0,0.0,64153,2018,20180422,0.25,0.30864197530864196
4,3,0,0,1,0.0,64153,2018,20180424,0.25,0.3058823529411765
3,3,2,0,0,0.0,64153,2018,20180425,0.6666666666666666,0.3181818181818182
5,5,2,0,0,0.0,64153,2018,20180426,0.4,0.3225806451612903
4,3,0,0,0,1.0,64153,2018,20180427,0.0,0.30927835051546393
4,3,1,1,0,0.0,64153,2018,20180428,0.5,0.31683168316831684
4,4,1,0,0,0.0,64153,2018,20180429,0.25,0.3142857142857143
4,4,1,0,0,0.0,64153,2018,20180501,0.25,0.3119266055045872
4,4,2,0,0,0.0,64153,2018,20180502,0.5,0.3185840707964602
4,4,1,0,0,0.0,64153,2018,20180503,0.25,0.3162393162393162
4,3,0,1,0,0.0,64153,2018,20180504,0.25,0.3140495867768595
3,3,2,0,0,0.0,64153,2018,20180505,0.6666666666666666,0.3225806451612903
4,4,1,0,0,0.0,64153,2018,20180506,0.25,0.3203125
3,3,0,0,0,0.0,64153,2018,20180509,0.0,0.31297709923664124
4,4,0,0,0,0.0,64153,2018,20180510,0.0,0.3037037037037037
5,4,1,0,0,1.0,64153,2018,20180511,0.2,0.3
4,4,0,0,0,0.0,64153,2018,20180513,0.0,0.2916666666666667
4,4,3,0,0,0.0,64153,2018,20180515,0.75,0.30405405405405406
5,3,2,0,0,0.0,64153,2018,20180516,0.6666666666666666,0.31125827814569534
5,5,2,0,0,0.0,64153,2018,20180517,0.4,0.3141025641025641
4,4,0,0,0,0.0,64153,2018,20180518,0.0,0.30625
4,4,0,0,0,0.0,64153,2018,20180519,0.0,0.29878048780487804
4,4,1,0,0,0.0,64153,2018,20180520,0.25,0.2976190476190476
4,4,2,0,0,0.0,64153,2018,20180522,0.5,0.3023255813953488
4,3,1,0,0,1.0,64153,2018,20180523,0.25,0.30113636363636365
4,4,1,0,0,0.0,64153,2018,20180524,0.25,0.3
4,3,1,1,0,0.0,64153,2018,20180525,0.5,0.30434782608695654
4,3,0,1,0,0.0,64153,2018,20180526,0.25,0.30319148936170215
5,5,2,0,0,0.0,64153,2018,20180527,0.4,0.30569948186528495
4,4,2,0,0,0.0,64153,2018,20180529,0.5,0.3096446700507614
5,5,2,0,0,0.0,64153,2018,20180530,0.4,0.3118811881188119
5,5,0,0,0,0.0,64153,2018,20180531,0.0,0.30434782608695654
3,3,1,0,0,0.0,64153,2018,20180601,0.3333333333333333,0.3047619047619048
3,3,1,0,0,0.0,64153,2018,20180602,0.3333333333333333,0.3051643192488263
3,3,0,0,0,0.0,64153,2018,20180603,0.0,0.30092592592592593
4,4,2,0,0,0.0,64153,2018,20180605,0.5,0.30454545454545456
4,3,1,1,0,0.0,64153,2018,20180606,0.5,0.3080357142857143
4,4,3,0,0,0.0,64153,2018,20180607,0.75,0.3157894736842105
5,5,2,0,0,0.0,64153,2018,20180608,0.4,0.31759656652360513
4,4,1,0,0,0.0,64153,2018,20180609,0.25,0.31645569620253167
4,3,1,1,0,0.0,64153,2018,20180610,0.5,0.31950207468879666
4,3,1,1,0,0.0,64153,2018,20180612,0.5,0.3224489795918367
4,4,0,0,0,0.0,64153,2018,20180613,0.0,0.3172690763052209
4,2,2,1,1,0.0,64153,2018,20180614,1.0,0.32806324110671936
3,3,0,0,0,0.0,64153,2018,20180615,0.0,0.32421875
4,4,2,0,0,0.0,64153,2018,20180616,0.5,0.3269230769230769
3,3,1,0,0,0.0,64153,2018,20180617,0.3333333333333333,0.3269961977186312
4,4,0,0,0,0.0,64153,2018,20180619,0.0,0.32209737827715357
4,4,0,0,0,0.0,64153,2018,20180620,0.0,0.3173431734317343
3,2,0,0,1,0.0,64153,2018,20180621,0.3333333333333333,0.3175182481751825
3,2,0,0,1,0.0,64153,2018,20180622,0.3333333333333333,0.3176895306859206
4,4,1,0,0,0.0,64153,2018,20180623,0.25,0.3167259786476868
2,2,0,0,0,0.0,64153,2018,20180624,0.0,0.31448763250883394
4,4,1,0,0,0.0,64153,2018,20180627,0.25,0.313588850174216
3,3,0,0,0,0.0,64153,2018,20180629,0.0,0.3103448275862069
3,3,0,0,0,0.0,64153,2018,20180630,0.0,0.30716723549488056
3,3,1,0,0,0.0,64153,2018,20180703,0.3333333333333333,0.30743243243243246
4,3,1,0,1,0.0,64153,2018,20180704,0.5,0.31
3,3,1,0,0,0.0,64153,2018,20180705,0.3333333333333333,0.3102310231023102
3,3,1,0,0,0.0,64153,2018,20180706,0.3333333333333333,0.3104575163398693
4,4,0,0,0,0.0,64153,2018,20180707,0.0,0.3064516129032258
4,4,2,0,0,0.0,64153,2018,20180708,0.5,0.3089171974522293
4,4,1,0,0,0.0,64153,2018,20180710,0.25,0.3081761006289308
3,3,0,0,0,0.0,64153,2018,20180711,0.0,0.3052959501557632
4,3,0,1,0,0.0,64153,2018,20180712,0.25,0.3046153846153846
1,1,0,0,0,0.0,64153,2018,20180717,0.0,0.30368098159509205
2,2,0,0,0,0.0,64153,2018,20180718,0.0,0.3018292682926829
4,4,0,0,0,0.0,64153,2018,20180719,0.0,0.29819277108433734
1,1,0,0,0,0.0,64153,2018,20180720,0.0,0.2972972972972973
5,5,3,0,0,0.0,64153,2018,20180721,0.6,0.30177514792899407
2,2,0,0,0,0.0,64153,2018,20180722,0.0,0.3
1,1,0,0,0,0.0,64153,2018,20180724,0.0,0.2991202346041056
2,2,0,0,0,0.0,64153,2018,20180726,0.0,0.29737609329446063
1,1,0,0,0,0.0,64153,2018,20180727,0.0,0.29651162790697677
5,5,3,0,0,0.0,64153,2018,20180728,0.6,0.3008595988538682
4,4,1,0,0,0.0,64153,2018,20180731,0.25,0.3002832861189802
2,2,2,0,0,0.0,64153,2018,20180801,1.0,0.30422535211267604
3,2,0,1,0,0.0,64153,2018,20180802,0.3333333333333333,0.30446927374301674
4,4,1,0,0,0.0,64153,2018,20180804,0.25,0.30386740331491713
4,4,1,0,0,0.0,64153,2018,20180805,0.25,0.30327868852459017
4,4,1,0,0,0.0,64153,2018,20180807,0.25,0.3027027027027027
4,4,1,0,0,0.0,64153,2018,20180808,0.25,0.30213903743315507
4,4,0,0,0,0.0,64153,2018,20180809,0.0,0.29894179894179895
4,4,1,0,0,0.0,64153,2018,20180810,0.25,0.29842931937172773
4,4,1,0,0,0.0,64153,2018,20180811,0.25,0.2979274611398964
4,3,1,0,0,0.0,64153,2018,20180812,0.3333333333333333,0.2982005141388175
4,4,2,0,0,0.0,64153,2018,20180814,0.5,0.30025445292620867
5,5,1,0,0,0.0,64153,2018,20180815,0.2,0.2989949748743719
6,6,1,0,0,0.0,64153,2018,20180816,0.16666666666666666,0.297029702970297
4,4,0,0,0,0.0,64153,2018,20180904,0.0,0.29411764705882354
4,4,0,0,0,0.0,64153,2018,20180905,0.0,0.2912621359223301
4,4,2,0,0,0.0,64153,2018,20180906,0.5,0.2932692307692308
3,3,0,0,0,0.0,64153,2018,20180907,0.0,0.2911694510739857
3,3,1,0,0,0.0,64153,2018,20180908,0.3333333333333333,0.2914691943127962
4,2,1,1,1,0.0,64153,2018,20180909,0.75,0.29577464788732394
4,3,0,1,0,0.0,64153,2018,20180911,0.25,0.29534883720930233
2,2,0,0,0,0.0,64153,2018,20180912,0.0,0.29398148148148145
3,2,0,1,0,0.0,64153,2018,20180913,0.3333333333333333,0.2942528735632184
4,4,1,0,0,0.0,64153,2018,20180914,0.25,0.2938496583143508
5,4,0,1,0,0.0,64153,2018,20180915,0.2,0.2927927927927928
4,3,0,1,0,0.0,64153,2018,20180916,0.25,0.2924107142857143
4,4,0,0,0,0.0,64153,2018,20180918,0.0,0.28982300884955753
5,5,4,0,0,0.0,64153,2018,20180919,0.8,0.29540481400437635
4,3,1,1,0,0.0,64153,2018,20180920,0.5,0.29718004338394793
4,3,1,1,0,0.0,64153,2018,20180921,0.5,0.2989247311827957
4,4,0,0,0,0.0,64153,2018,20180922,0.0,0.29637526652452023
5,5,3,0,0,0.0,64153,2018,20180923,0.6,0.29957805907172996
5,5,2,0,0,0.0,64153,2018,20180925,0.4,0.30062630480167013
4,4,0,0,0,0.0,64153,2018,20180926,0.0,0.2981366459627329
4,3,0,1,0,0.0,64153,2018,20180927,0.25,0.29774127310061604
4,4,1,0,0,0.0,64153,2018,20180928,0.25,0.2973523421588595
6,6,1,0,0,0.0,64153,2018,20180929,0.16666666666666666,0.29577464788732394
3,3,2,0,0,0.0,64153,2018,20180930,0.6666666666666666,0.298
4,2,1,2,0,0.0,64153,2018,20181002,0.75,0.30158730158730157
4,4,1,0,0,0.0,64153,2018,20181003,0.25,0.30118110236220474
4,3,2,1,0,0.0,64153,2018,20181006,0.75,0.3046875
4,4,1,0,0,0.0,64153,2018,20181013,0.25,0.30426356589147285
5,5,1,0,0,0.0,64300,2018,20180324,0.2,0.2
4,4,1,0,0,0.0,64300,2018,20180325,0.25,0.2222222222222222
5,4,2,0,0,0.0,64300,2018,20180327,0.5,0.3076923076923077
4,4,0,0,0,0.0,64300,2018,20180328,0.0,0.23529411764705882
4,4,2,0,0,0.0,64300,2018,20180329,0.5,0.2857142857142857
7,5,1,1,1,0.0,64300,2018,20180330,0.42857142857142855,0.32142857142857145
5,5,0,0,0,0.0,64300,2018,20180331,0.0,0.2727272727272727
5,4,1,1,0,0.0,64300,2018,20180401,0.4,0.2894736842105263
4,4,1,0,0,0.0,64300,2018,20180403,0.25,0.2857142857142857
4,4,3,0,0,0.0,64300,2018,20180404,0.75,0.32608695652173914
5,3,0,2,0,0.0,64300,2018,20180405,0.4,0.3333333333333333
1,1,1,0,0,0.0,64300,2018,20180406,1.0,0.34615384615384615
4,3,1,1,0,0.0,64300,2018,20180407,0.5,0.35714285714285715
5,5,4,0,0,0.0,64300,2018,20180408,0.8,0.39344262295081966
4,3,0,1,0,0.0,64300,2018,20180410,0.25,0.38461538461538464
3,3,1,0,0,0.0,64300,2018,20180411,0.3333333333333333,0.38235294117647056
5,5,2,0,0,0.0,64300,2018,20180412,0.4,0.3835616438356164
4,4,0,0,0,0.0,64300,2018,20180413,0.0,0.36363636363636365
4,4,2,0,0,0.0,64300,2018,20180414,0.5,0.37037037037037035
4,4,1,0,0,0.0,64300,2018,20180415,0.25,0.36470588235294116
5,5,0,0,0,0.0,64300,2018,20180417,0.0,0.34444444444444444
4,4,0,0,0,0.0,64300,2018,20180418,0.0,0.32978723404255317
4,4,2,0,0,0.0,64300,2018,20180419,0.5,0.336734693877551
5,5,1,0,0,0.0,64300,2018,20180420,0.2,0.3300970873786408
5,4,1,0,0,1.0,64300,2018,20180421,0.2,0.32407407407407407
5,5,2,0,0,0.0,64300,2018,20180422,0.4,0.3274336283185841
5,4,1,1,0,0.0,64300,2018,20180424,0.4,0.3305084745762712
4,3,0,1,0,0.0,64300,2018,20180425,0.25,0.32786885245901637
3,3,0,0,0,0.0,64300,2018,20180426,0.0,0.32
5,5,2,0,0,0.0,64300,2018,20180427,0.4,0.3230769230769231
4,3,2,0,0,1.0,64300,2018,20180428,0.5,0.3283582089552239
5,5,2,0,0,0.0,64300,2018,20180429,0.4,0.33093525179856115
5,5,3,0,0,0.0,64300,2018,20180501,0.6,0.3402777777777778
5,4,2,0,0,1.0,64300,2018,20180502,0.4,0.3422818791946309
5,5,2,0,0,0.0,64300,2018,20180503,0.4,0.34415584415584416
4,4,3,0,0,0.0,64300,2018,20180504,0.75,0.35443037974683544
4,4,1,0,0,0.0,64300,2018,20180505,0.25,0.35185185185185186
6,6,3,0,0,0.0,64300,2018,20180508,0.5,0.35714285714285715
4,3,1,1,0,0.0,64300,2018,20180509,0.5,0.36046511627906974
4,4,1,0,0,0.0,64300,2018,20180510,0.25,0.35795454545454547
5,5,2,0,0,0.0,64300,2018,20180511,0.4,0.35911602209944754
4,4,0,0,0,0.0,64300,2018,20180513,0.0,0.35135135135135137
4,4,3,0,0,0.0,64300,2018,20180527,0.75,0.35978835978835977
3,3,3,0,0,0.0,64300,2018,20180529,1.0,0.3697916666666667
5,5,0,0,0,0.0,64300,2018,20180530,0.0,0.3604060913705584
4,4,1,0,0,0.0,64300,2018,20180531,0.25,0.3582089552238806
4,4,0,0,0,0.0,64300,2018,20180601,0.0,0.35121951219512193
5,4,3,1,0,0.0,64300,2018,20180602,0.8,0.3619047619047619
4,4,0,0,0,0.0,64300,2018,20180603,0.0,0.35514018691588783
5,3,1,2,0,0.0,64300,2018,20180605,0.6,0.3607305936073059
4,4,1,0,0,0.0,64300,2018,20180606,0.25,0.35874439461883406
4,4,0,0,0,0.0,64300,2018,20180607,0.0,0.3524229074889868
5,3,1,2,0,0.0,64300,2018,20180608,0.6,0.3577586206896552
4,4,2,0,0,0.0,64300,2018,20180609,0.5,0.3601694915254237
5,5,2,0,0,0.0,64300,2018,20180610,0.4,0.36099585062240663
4,3,0,1,0,0.0,64300,2018,20180612,0.25,0.35918367346938773
4,4,2,0,0,0.0,64300,2018,20180613,0.5,0.3614457831325301
5,5,2,0,0,0.0,64300,2018,20180614,0.4,0.36220472440944884
5,3,3,2,0,0.0,64300,2018,20180615,1.0,0.3745173745173745
4,3,2,1,0,0.0,64300,2018,20180616,0.75,0.38022813688212925
5,4,2,1,0,0.0,64300,2018,20180617,0.6,0.3843283582089552
5,4,2,1,0,0.0,64300,2018,20180619,0.6,0.3882783882783883
5,5,4,0,0,0.0,64300,2018,20180620,0.8,0.39568345323741005
4,4,0,0,0,0.0,64300,2018,20180621,0.0,0.3900709219858156
5,5,1,0,0,0.0,64300,2018,20180622,0.2,0.3867595818815331
5,4,1,1,0,0.0,64300,2018,20180623,0.4,0.386986301369863
5,5,1,0,0,0.0,64300,2018,20180626,0.2,0.3838383838383838
7,6,3,1,0,0.0,64300,2018,20180627,0.5714285714285714,0.3881578947368421
5,3,1,2,0,0.0,64300,2018,20180628,0.6,0.39158576051779936
5,5,3,0,0,0.0,64300,2018,20180629,0.6,0.39490445859872614
4,4,1,0,0,0.0,64300,2018,20180701,0.25,0.39308176100628933
4,4,1,0,0,0.0,64300,2018,20180703,0.25,0.391304347826087
6,4,1,2,0,0.0,64300,2018,20180704,0.5,0.3932926829268293
4,3,0,1,0,0.0,64300,2018,20180705,0.25,0.39156626506024095
4,2,0,1,0,1.0,64300,2018,20180706,0.25,0.3898809523809524
5,4,0,1,0,0.0,64300,2018,20180707,0.2,0.3870967741935484
4,4,0,0,0,0.0,64300,2018,20180708,0.0,0.3826086956521739
4,4,2,0,0,0.0,64300,2018,20180710,0.5,0.3839541547277937
6,4,2,2,0,0.0,64300,2018,20180711,0.6666666666666666,0.38873239436619716
