PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
62907,2021,20210509,2.0,0.750,6,4,2,3,0,0,0,1,0.5,3,0.75,0.40625
62907,2021,20210509,2.0,0.000,2,2,0,0,0,0,0,0,1.5,0,0.0,0.3939393939393939
62907,2021,20210511,10.0,0.333,4,3,1,1,1,0,0,0,0.25,0,0.6666666666666666,0.4057971014492754
62907,2021,20210512,10.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.3888888888888889
62907,2021,20210513,10.0,0.250,5,4,0,1,0,0,0,1,0.4,1,0.25,0.3815789473684211
62907,2021,20210514,7.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.379746835443038
62907,2021,20210518,1.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.3780487804878049
62907,2021,20210519,1.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.37209302325581395
62907,2021,20210520,1.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.3707865168539326
62907,2021,20210521,5.0,0.500,3,2,0,1,1,0,0,0,0.3333333333333333,0,1.0,0.38461538461538464
62907,2021,20210523,5.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.3645833333333333
62907,2021,20210526,7.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.35
62907,2021,20210527,7.0,0.500,5,4,1,2,1,0,0,1,0.4,1,0.75,0.36538461538461536
62907,2021,20210529,9.0,0.400,5,5,2,2,1,0,0,1,1.0,1,0.6,0.3761467889908257
62907,2021,20210529,9.0,0.200,5,5,0,1,0,0,0,0,1.0,1,0.2,0.3684210526315789
62907,2021,20210530,9.0,0.000,5,4,1,0,0,0,0,0,0.4,0,0.0,0.3559322033898305
62907,2021,20210601,7.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.36065573770491804
62907,2021,20210602,7.0,0.000,5,4,0,0,0,0,0,1,0.4,0,0.0,0.3492063492063492
62907,2021,20210604,7.0,0.750,5,4,0,3,1,0,0,1,0.6,2,1.0,0.36923076923076925
62907,2021,20210605,7.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.3656716417910448
62907,2021,20210606,7.0,0.250,5,4,1,1,0,0,0,2,0.6,1,0.25,0.36231884057971014
62907,2021,20210609,1.0,0.200,5,5,1,1,0,0,0,1,0.6,1,0.2,0.35664335664335667
62907,2021,20210610,1.0,0.000,5,3,0,0,0,0,0,1,0.6,0,0.0,0.3493150684931507
62907,2021,20210611,8.0,0.400,5,5,1,2,0,1,0,1,0.4,1,0.8,0.36423841059602646
62907,2021,20210612,8.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3548387096774194
62907,2021,20210613,8.0,0.000,5,3,0,0,0,0,0,1,0.2,0,0.0,0.34810126582278483
62907,2021,20210616,7.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3395061728395062
62907,2021,20210617,7.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.32934131736526945
62907,2021,20210629,4.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.32941176470588235
62907,2021,20210701,4.0,0.000,5,3,0,0,0,0,0,0,0.2,0,0.0,0.3236994219653179
62907,2021,20210702,7.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.32386363636363635
62907,2021,20210706,1.0,0.500,4,4,2,2,0,1,0,1,0.5,1,1.0,0.3388888888888889
62925,2021,20210404,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.0
62925,2021,20210406,7.0,0.667,4,3,2,2,1,0,0,0,0.25,1,1.0,0.42857142857142855
62925,2021,20210407,7.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.36363636363636365
62925,2021,20210408,7.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.35714285714285715
62925,2021,20210409,4.0,0.333,5,3,0,1,0,0,0,0,0.4,1,0.3333333333333333,0.35294117647058826
62925,2021,20210410,4.0,0.000,5,3,0,0,0,0,0,0,0.0,0,0.0,0.3
62925,2021,20210413,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.25
62925,2021,20210414,3.0,0.333,3,3,1,1,1,0,0,1,0.3333333333333333,0,0.6666666666666666,0.2962962962962963
62925,2021,20210415,3.0,0.750,4,4,1,3,1,0,1,2,0.75,1,1.75,0.4838709677419355
62925,2021,20210416,7.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.4166666666666667
62925,2021,20210511,10.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.4
62925,2021,20210512,10.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.37209302325581395
62925,2021,20210513,10.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.3695652173913043
62925,2021,20210514,7.0,0.667,4,3,0,2,1,0,0,1,0.25,1,1.0,0.40816326530612246
62925,2021,20210515,7.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.39215686274509803
62925,2021,20210518,1.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.37735849056603776
62925,2021,20210519,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.3620689655172414
62925,2021,20210520,1.0,0.500,5,4,2,2,1,0,0,0,0.2,1,0.75,0.3870967741935484
62925,2021,20210521,5.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.375
62925,2021,20210522,5.0,0.500,4,4,0,2,0,0,0,2,0.5,2,0.5,0.38235294117647056
62925,2021,20210523,5.0,0.500,2,2,0,1,0,0,0,1,0.5,1,0.5,0.38571428571428573
62925,2021,20210526,7.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3698630136986301
62925,2021,20210529,9.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.36363636363636365
62925,2021,20210529,9.0,0.250,4,4,0,1,0,0,0,1,0.75,1,0.25,0.35802469135802467
62925,2021,20210530,9.0,0.667,4,3,1,2,1,0,0,0,0.5,1,1.0,0.38095238095238093
62925,2021,20210601,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.36363636363636365
62925,2021,20210602,7.0,0.333,4,3,1,1,1,0,0,0,0.5,0,0.6666666666666666,0.37362637362637363
62925,2021,20210604,7.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.3617021276595745
62925,2021,20210605,7.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.35714285714285715
62925,2021,20210606,7.0,0.000,3,2,1,0,0,0,0,0,0.6666666666666666,0,0.0,0.35
62925,2021,20210608,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.33980582524271846
62925,2021,20210609,1.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.33962264150943394
62925,2021,20210610,1.0,0.750,4,4,2,3,1,0,1,3,1.0,1,1.75,0.39090909090909093
62925,2021,20210611,8.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.38596491228070173
62925,2021,20210612,8.0,0.500,4,4,0,2,1,0,0,0,0.5,1,0.75,0.3983050847457627
62925,2021,20210613,8.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.3902439024390244
62925,2021,20210616,7.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.3888888888888889
62925,2021,20210617,7.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.3875968992248062
62925,2021,20210618,7.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.37593984962406013
62925,2021,20210619,7.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.38235294117647056
62925,2021,20210620,7.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.37142857142857144
62925,2021,20210622,9.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.3706293706293706
62925,2021,20210623,9.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.36551724137931035
62925,2021,20210624,9.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.3624161073825503
62925,2021,20210625,7.0,0.000,1,1,1,0,0,0,0,0,1.0,0,0.0,0.36
62925,2021,20210626,7.0,0.400,6,5,2,2,1,0,1,3,0.5,0,1.2,0.3870967741935484
62925,2021,20210627,7.0,0.333,3,3,0,1,1,0,0,0,0.3333333333333333,0,0.6666666666666666,0.3924050632911392
62925,2021,20210629,4.0,0.500,4,4,1,2,1,0,1,3,0.5,0,1.5,0.41975308641975306
62925,2021,20210701,4.0,0.000,4,3,0,0,0,0,0,1,0.5,0,0.0,0.4121212121212121
62925,2021,20210702,7.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.4107142857142857
62925,2021,20210704,7.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.40588235294117647
62925,2021,20210706,1.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.40229885057471265
62925,2021,20210707,1.0,0.500,4,4,0,2,0,0,0,1,0.5,2,0.5,0.4044943820224719
62931,2021,20210409,4.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.2
62931,2021,20210410,4.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.25
62931,2021,20210411,4.0,0.667,4,3,0,2,0,0,0,0,0.75,2,0.6666666666666666,0.36363636363636365
62931,2021,20210413,3.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.3125
62931,2021,20210414,3.0,0.000,3,2,1,0,0,0,0,0,0.6666666666666666,0,0.0,0.2777777777777778
62931,2021,20210415,3.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.2727272727272727
62931,2021,20210416,7.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.24
62931,2021,20210417,7.0,0.250,5,4,2,1,0,0,1,3,0.2,0,1.0,0.3448275862068966
62931,2021,20210418,7.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.3225806451612903
62931,2021,20210420,7.0,0.500,4,4,0,2,2,0,0,0,1.0,0,1.0,0.4
62931,2021,20210421,7.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.39473684210526316
62931,2021,20210422,7.0,0.000,2,2,0,0,0,0,0,0,1.0,0,0.0,0.375
62931,2021,20210423,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.36363636363636365
62931,2021,20210424,1.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.3469387755102041
62931,2021,20210425,1.0,0.500,4,4,0,2,1,0,0,3,1.0,1,0.75,0.37735849056603776
62931,2021,20210427,8.0,0.500,2,2,0,1,0,0,0,0,0.0,1,0.5,0.38181818181818183
62931,2021,20210428,8.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3728813559322034
62931,2021,20210429,8.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3492063492063492
62931,2021,20210430,7.0,0.500,4,4,0,2,0,0,0,1,0.0,2,0.5,0.3582089552238806
62931,2021,20210501,7.0,0.400,5,5,1,2,0,0,1,1,0.8,1,1.0,0.4027777777777778
62931,2021,20210502,7.0,0.250,4,4,1,1,0,0,1,1,0.75,0,1.0,0.4342105263157895
62931,2021,20210505,7.0,0.000,5,2,2,0,0,0,0,0,0.2,0,0.0,0.4230769230769231
62931,2021,20210506,7.0,0.250,5,4,2,1,0,0,0,2,0.0,1,0.25,0.4146341463414634
62931,2021,20210508,2.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.3953488372093023
62931,2021,20210509,2.0,0.750,6,4,2,3,0,0,1,4,0.16666666666666666,2,1.5,0.4444444444444444
62931,2021,20210509,2.0,-,0,0,1,0,0,0,0,0,inf,0,,0.4444444444444444
62931,2021,20210511,10.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.425531914893617
62931,2021,20210512,10.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.40816326530612246
62931,2021,20210514,7.0,0.667,4,3,0,2,0,0,0,3,0.5,2,0.6666666666666666,0.4158415841584158
62931,2021,20210518,1.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.40384615384615385
62931,2021,20210519,1.0,0.333,3,3,1,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.40186915887850466
62931,2021,20210520,1.0,0.500,4,4,0,2,0,0,0,2,0.75,2,0.5,0.40540540540540543
62931,2021,20210522,5.0,0.667,3,3,1,2,0,0,0,0,0.3333333333333333,2,0.6666666666666666,0.41228070175438597
62931,2021,20210523,5.0,0.750,5,4,0,3,0,0,0,0,0.4,3,0.75,0.423728813559322
62931,2021,20210526,7.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.4132231404958678
62931,2021,20210527,7.0,0.500,4,4,0,2,1,0,0,1,0.75,1,0.75,0.424
62931,2021,20210601,7.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.4263565891472868
62931,2021,20210602,7.0,0.500,5,4,1,2,0,0,1,2,0.2,1,1.25,0.45112781954887216
62931,2021,20210606,7.0,0.600,5,5,2,3,0,0,0,1,0.6,3,0.6,0.45652173913043476
62931,2021,20210609,1.0,0.200,5,5,0,1,1,0,0,0,0.2,0,0.4,0.45454545454545453
62931,2021,20210610,1.0,0.333,4,3,1,1,1,0,0,2,0.5,0,0.6666666666666666,0.4589041095890411
62931,2021,20210611,8.0,0.400,5,5,0,2,2,0,0,1,0.6,0,0.8,0.47019867549668876
62931,2021,20210613,8.0,0.500,4,2,1,1,0,0,0,0,0.25,1,0.5,0.47058823529411764
62931,2021,20210616,7.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.46794871794871795
62931,2021,20210617,7.0,0.500,4,4,1,2,1,0,0,2,1.0,1,0.75,0.475
62931,2021,20210618,7.0,0.500,4,4,0,2,1,0,0,2,0.5,1,0.75,0.4817073170731707
62931,2021,20210620,7.0,0.500,3,2,1,1,0,0,0,0,0.3333333333333333,1,0.5,0.4819277108433735
62931,2021,20210622,9.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.47337278106508873
62931,2021,20210623,9.0,0.500,3,2,0,1,0,0,0,0,0.3333333333333333,1,0.5,0.47368421052631576
62931,2021,20210624,9.0,0.500,4,2,1,1,0,0,0,1,0.25,1,0.5,0.47398843930635837
62931,2021,20210625,7.0,0.800,5,5,1,4,2,0,0,2,0.6,2,1.2,0.4943820224719101
62931,2021,20210626,7.0,0.333,6,6,2,2,0,0,0,0,0.3333333333333333,2,0.3333333333333333,0.4891304347826087
62931,2021,20210629,4.0,0.500,4,4,2,2,0,0,1,2,0.75,1,1.25,0.5053191489361702
62931,2021,20210701,4.0,1.000,4,2,1,2,0,0,0,0,0.25,2,1.0,0.5105263157894737
62931,2021,20210702,7.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.5025906735751295
62947,2021,20210404,7.0,0.667,4,3,1,2,0,0,1,1,0.5,1,1.6666666666666667,1.6666666666666667
62947,2021,20210406,7.0,0.250,4,4,0,1,1,0,0,1,0.5,0,0.5,1.0
62947,2021,20210407,7.0,0.600,5,5,2,3,1,0,1,6,0.6,1,1.4,1.1666666666666667
62947,2021,20210408,7.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.9375
62947,2021,20210409,4.0,0.400,5,5,2,2,1,1,0,2,0.6,0,1.0,0.9523809523809523
62947,2021,20210410,4.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.8
62947,2021,20210411,4.0,0.200,5,5,1,1,1,0,0,1,0.6,0,0.4,0.7333333333333333
62947,2021,20210413,3.0,0.200,5,5,1,1,0,0,1,2,0.2,0,0.8,0.7428571428571429
62947,2021,20210414,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.6666666666666666
62947,2021,20210416,7.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.627906976744186
62947,2021,20210417,7.0,0.000,6,3,0,0,0,0,0,0,0.16666666666666666,0,0.0,0.5869565217391305
62947,2021,20210418,7.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.5490196078431373
62947,2021,20210420,7.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.5272727272727272
62947,2021,20210421,7.0,0.500,4,4,1,2,0,0,0,1,0.25,2,0.5,0.5254237288135594
62947,2021,20210422,7.0,0.250,5,4,1,1,0,0,1,1,0.2,0,1.0,0.5555555555555556
62947,2021,20210423,1.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.5303030303030303
62947,2021,20210424,1.0,0.200,5,5,1,1,1,0,0,2,0.6,0,0.4,0.5211267605633803
62947,2021,20210425,1.0,0.600,5,5,1,3,0,0,0,0,0.8,3,0.6,0.5263157894736842
62947,2021,20210427,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5
62947,2021,20210428,8.0,0.250,5,4,1,1,0,0,1,2,0.4,0,1.0,0.5238095238095238
62947,2021,20210429,8.0,0.250,5,4,1,1,0,0,1,1,0.4,0,1.0,0.5454545454545454
62947,2021,20210430,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5217391304347826
62947,2021,20210501,7.0,0.333,4,3,1,1,0,0,1,1,0.25,0,1.3333333333333333,0.5473684210526316
62947,2021,20210502,7.0,0.500,4,4,1,2,0,0,1,2,0.5,1,1.25,0.5757575757575758
62947,2021,20210505,7.0,0.333,6,6,1,2,0,0,1,4,0.16666666666666666,1,0.8333333333333334,0.5904761904761905
62947,2021,20210506,7.0,0.667,5,3,1,2,0,0,0,0,0.2,2,0.6666666666666666,0.5925925925925926
62947,2021,20210508,2.0,0.000,5,5,1,0,0,0,0,0,0.2,0,0.0,0.5663716814159292
62947,2021,20210509,2.0,0.250,6,4,1,1,0,0,0,2,0.8333333333333334,1,0.25,0.5555555555555556
62947,2021,20210509,2.0,0.000,5,5,0,0,0,0,0,0,1.0,0,0.0,0.5327868852459017
62947,2021,20210511,10.0,1.000,5,2,1,2,1,0,1,3,0.6,0,3.0,0.5725806451612904
62947,2021,20210512,10.0,0.750,5,4,2,3,1,0,0,0,0.4,2,1.0,0.5859375
62947,2021,20210513,10.0,0.000,5,5,0,0,0,0,0,0,0.0,0,0.0,0.5639097744360902
62947,2021,20210514,7.0,0.333,4,3,1,1,0,0,0,1,0.5,1,0.3333333333333333,0.5588235294117647
62947,2021,20210515,7.0,0.500,5,4,2,2,0,0,0,0,0.2,2,0.5,0.5571428571428572
62947,2021,20210518,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.5416666666666666
62947,2021,20210519,1.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.527027027027027
62947,2021,20210520,1.0,0.600,5,5,2,3,1,0,0,1,0.4,2,0.8,0.5359477124183006
62947,2021,20210521,5.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5286624203821656
62947,2021,20210522,5.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.5246913580246914
62947,2021,20210523,5.0,0.600,5,5,1,3,2,0,0,0,0.4,1,1.0,0.5389221556886228
62947,2021,20210526,7.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5294117647058824
62947,2021,20210527,7.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.5229885057471264
62947,2021,20210529,9.0,0.000,3,3,0,0,0,0,0,0,1.3333333333333333,0,0.0,0.5141242937853108
62947,2021,20210529,9.0,0.250,5,4,1,1,1,0,0,0,0.8,0,0.5,0.5138121546961326
62947,2021,20210530,9.0,0.333,4,3,1,1,1,0,0,2,0.5,0,0.6666666666666666,0.5163043478260869
62947,2021,20210601,7.0,0.250,4,4,1,1,0,0,1,2,0.25,0,1.0,0.526595744680851
62947,2021,20210602,7.0,0.400,5,5,2,2,0,0,0,0,0.6,2,0.4,0.5233160621761658
62947,2021,20210604,7.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.5177664974619289
62947,2021,20210605,7.0,0.667,4,3,2,2,0,0,1,2,0.75,1,1.6666666666666667,0.535
62947,2021,20210606,7.0,0.500,4,4,1,2,0,0,1,3,0.75,1,1.25,0.5490196078431373
62947,2021,20210608,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5384615384615384
62947,2021,20210609,1.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.5355450236966824
62947,2021,20210610,1.0,0.000,5,4,0,0,0,0,0,0,0.6,0,0.0,0.5255813953488372
62947,2021,20210611,8.0,0.600,5,5,0,3,1,0,0,1,0.6,2,0.8,0.5318181818181819
62947,2021,20210612,8.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5267857142857143
62947,2021,20210613,8.0,0.400,5,5,0,2,1,0,0,0,0.6,1,0.6,0.5283842794759825
62947,2021,20210616,7.0,0.250,4,4,1,1,0,0,0,1,0.25,1,0.25,0.5236051502145923
62947,2021,20210617,7.0,0.500,4,4,2,2,0,0,0,1,0.75,2,0.5,0.5232067510548524
62947,2021,20210618,7.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.5166666666666667
62947,2021,20210619,7.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.5142857142857142
62947,2021,20210620,7.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5100401606425703
62947,2021,20210622,9.0,0.000,5,4,1,0,0,0,0,0,0.4,0,0.0,0.5019762845849802
62947,2021,20210623,9.0,0.250,5,4,2,1,1,0,0,0,0.0,0,0.5,0.5019455252918288
62947,2021,20210624,9.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.5
62947,2021,20210625,7.0,0.800,5,5,3,4,0,0,0,0,1.0,4,0.8,0.5056603773584906
62947,2021,20210626,7.0,0.143,7,7,0,1,0,0,0,0,0.14285714285714285,1,0.14285714285714285,0.4963235294117647
62947,2021,20210627,7.0,0.250,4,4,1,1,1,0,0,0,0.75,0,0.5,0.4963768115942029
62947,2021,20210629,4.0,0.200,5,5,1,1,0,0,1,1,0.4,0,0.8,0.501779359430605
62947,2021,20210701,4.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.493006993006993
62947,2021,20210702,7.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.503448275862069
62947,2021,20210704,7.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.5
62947,2021,20210706,1.0,0.750,5,4,2,3,0,0,2,3,0.6,1,2.25,0.5236486486486487
62947,2021,20210707,1.0,0.500,4,4,1,2,0,0,0,1,0.5,2,0.5,0.5233333333333333
63257,2021,20210408,1.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0
63257,2021,20210409,10.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.5
63257,2021,20210410,10.0,1.000,2,2,0,2,0,0,0,0,0.5,2,1.0,0.75
63257,2021,20210411,10.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.5
63257,2021,20210413,1.0,1.000,1,1,1,1,0,0,0,0,1.0,1,1.0,0.5714285714285714
63257,2021,20210415,1.0,0.000,4,2,0,0,0,0,0,0,0.25,0,0.0,0.4444444444444444
63257,2021,20210418,1.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.5
63257,2021,20210420,9.0,1.000,1,1,0,1,0,0,0,1,1.0,1,1.0,0.5454545454545454
63257,2021,20210421,9.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.46153846153846156
63257,2021,20210422,9.0,0.500,5,4,1,2,0,0,0,2,0.4,2,0.5,0.47058823529411764
63257,2021,20210424,1.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.45
63257,2021,20210425,1.0,0.500,2,2,0,1,0,0,0,0,0.5,1,0.5,0.45454545454545453
63257,2021,20210427,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.38461538461538464
63257,2021,20210428,5.0,0.333,3,3,0,1,0,0,0,1,0.0,1,0.3333333333333333,0.3793103448275862
63257,2021,20210429,5.0,0.200,6,5,1,1,0,0,0,1,0.5,1,0.2,0.35294117647058826
63257,2021,20210430,1.0,0.600,5,5,2,3,1,0,0,0,0.4,2,0.8,0.41025641025641024
63257,2021,20210502,1.0,0.250,4,4,1,1,0,0,1,3,0.25,0,1.0,0.46511627906976744
63257,2021,20210505,1.0,0.500,4,2,0,1,0,0,0,1,0.25,1,0.5,0.4666666666666667
63257,2021,20210506,1.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.44680851063829785
63257,2021,20210508,4.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.4423076923076923
63257,2021,20210509,4.0,0.000,3,3,0,0,0,0,0,0,1.6666666666666667,0,0.0,0.41818181818181815
63257,2021,20210509,4.0,0.500,5,4,0,2,1,0,0,3,1.0,1,0.75,0.4406779661016949
63257,2021,20210511,1.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.4262295081967213
63257,2021,20210512,1.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.40625
63257,2021,20210513,1.0,0.250,6,4,2,1,0,0,0,0,0.0,1,0.25,0.39705882352941174
63257,2021,20210514,3.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.39436619718309857
63257,2021,20210517,3.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.3783783783783784
63257,2021,20210518,2.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.37662337662337664
63257,2021,20210519,2.0,0.500,4,2,0,1,1,0,0,2,0.25,0,1.0,0.3924050632911392
63257,2021,20210521,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.3780487804878049
63257,2021,20210522,1.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.36470588235294116
63257,2021,20210523,1.0,0.500,4,2,0,1,0,0,0,0,0.25,1,0.5,0.367816091954023
63257,2021,20210526,1.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.3516483516483517
63257,2021,20210528,8.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.3541666666666667
63257,2021,20210529,8.0,0.500,5,4,1,2,1,0,0,0,0.4,1,0.75,0.37
63257,2021,20210530,8.0,0.500,4,4,1,2,0,0,1,1,0.75,1,1.25,0.40384615384615385
63257,2021,20210601,7.0,0.200,5,5,1,1,0,0,1,1,0.4,0,0.8,0.42201834862385323
63257,2021,20210602,7.0,0.667,4,3,2,2,0,1,1,2,0.25,0,2.3333333333333335,0.4732142857142857
63257,2021,20210604,1.0,0.250,4,4,0,1,1,0,0,0,0.75,0,0.5,0.47413793103448276
63257,2021,20210605,1.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.4583333333333333
63257,2021,20210606,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4435483870967742
63257,2021,20210608,9.0,0.000,3,2,0,0,0,0,0,1,0.6666666666666666,0,0.0,0.4365079365079365
63257,2021,20210609,9.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.4263565891472868
63257,2021,20210611,1.0,0.500,4,4,0,2,1,0,0,0,0.75,1,0.75,0.43609022556390975
63257,2021,20210612,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4233576642335766
63257,2021,20210613,1.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.42142857142857143
