GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190504SKLT0,190504_150858,67872,151.82,3.4,5,132.75,9,1
2019,20190504SKLT0,190504_154511,67872,169.39,26.4,15,142.83,9,1
2019,20190504SKLT0,190504_155627,71564,160.7,16.4,14,150.86,9,1
2019,20190504SKLT0,190504_162138,67872,126.76,-18.9,5,134.16,9,0
2019,20190504SKLT0,190504_163712,71564,164.94,9.7,2,152.11,9,1
2019,20190504SKLT0,190504_172304,71564,148.65,25.1,14,130.88,9,1
2019,20190504SSWO0,190504_141048,64300,116.46,84.0,13,130.39,5,0
2019,20190504SSWO0,190504_144251,67341,144.29,-3.2,5,114.9,5,0
2019,20190504SSWO0,190504_145630,64300,139.26,37.4,14,141.84,5,1
2019,20190504SSWO0,190504_145730,68345,134.54,37.8,14,108.8,5,1
2019,20190504SSWO0,190504_154437,64300,141.46,25.3,14,143.5,5,1
2019,20190504SSWO0,190504_154556,68345,138.15,26.3,2,120.43,5,1
2019,20190504SSWO0,190504_162734,67341,132.28,2.5,8,147.3,5,0
2019,20190505HTNC0,190505_144034,64646,114.4,-3.4,5,125.71,7,0
2019,20190505HTNC0,190505_161430,64560,157.18,16.7,14,139.4,7,1
2019,20190505HTNC0,190505_163118,64646,106.39,53.1,14,130.11,7,0
2019,20190505HTNC0,190505_170800,64646,146.18,-2.5,5,129.32,7,0
2019,20190505KTHH0,190505_140727,67025,121.27,1.3,1,134.68,10,0
2019,20190505KTHH0,190505_141221,68743,153.77,-3.9,1,128.29,10,0
2019,20190505KTHH0,190505_141559,68730,113.72,29.7,1,113.19,10,1
2019,20190505KTHH0,190505_144620,68050,156.47,9.4,1,121.38,10,1
2019,20190505KTHH0,190505_150455,68730,139.39,27.5,1,127.36,10,1
2019,20190505KTHH0,190505_152430,67025,136.11,42.1,14,116.8,10,1
2019,20190505KTHH0,190505_155112,68050,115.01,64.2,14,146.06,10,0
2019,20190505KTHH0,190505_155332,68730,71.92,-28.5,5,143.33,10,0
2019,20190505KTHH0,190505_162235,68743,123.77,23.4,14,143.62,10,1
2019,20190505LGOB0,190505_141544,69209,142.68,29.1,14,130.82,1,1
2019,20190505LGOB0,190505_144646,69209,111.56,16.4,1,130.17,1,1
2019,20190505LGOB0,190505_151559,69209,106.02,51.3,14,107.99,1,0
2019,20190505LGOB0,190505_160853,69209,130.07,2.0,1,128.3,1,0
2019,20190505LGOB0,190505_163201,69209,127.26,12.5,2,135.19,1,1
2019,20190505SKLT0,190505_140125,71837,141.57,-5.9,1,142.9,9,0
2019,20190505SKLT0,190505_140922,67872,119.65,10.4,5,145.06,9,1
2019,20190505SKLT0,190505_143414,71564,131.95,54.8,14,145.81,9,0
2019,20190505SKLT0,190505_144240,67872,113.99,40.0,14,124.79,9,1
2019,20190505SKLT0,190505_152601,67872,169.53,-9.9,1,135.67,9,0
2019,20190505SKLT0,190505_153812,71564,155.96,25.3,15,142.26,9,1
2019,20190505SKLT0,190505_154812,71837,148.71,52.5,14,142.05,9,1
2019,20190505SKLT0,190505_161715,71564,156.15,29.1,14,145.79,9,1
2019,20190505SSWO0,190505_140655,67341,130.67,14.6,1,144.27,5,1
2019,20190505SSWO0,190505_143623,64300,166.56,7.2,1,144.57,5,1
2019,20190505SSWO0,190505_145722,67341,155.07,1.3,5,140.99,5,0
2019,20190505SSWO0,190505_150517,64300,161.89,-0.6,5,120.03,5,0
2019,20190505SSWO0,190505_153346,67341,98.52,35.5,2,136.84,5,1
2019,20190505SSWO0,190505_153501,64300,108.69,-27.0,5,130.97,5,0
2019,20190505SSWO0,190505_160657,67341,136.57,20.8,3,145.45,5,1
2019,20190505SSWO0,190505_160842,64300,106.8,61.6,13,132.5,5,0
2019,20190505SSWO0,190505_161052,68345,92.8,21.9,1,147.24,5,1
2019,20190507HHSK0,190507_183537,68730,100.76,37.4,1,119.34,3,1
2019,20190507HHSK0,190507_184654,67872,146.81,46.4,14,144.36,3,1
2019,20190507HHSK0,190507_190409,68743,121.84,-15.4,5,133.51,3,0
2019,20190507HHSK0,190507_191109,71837,146.36,14.4,1,143.86,3,1
2019,20190507HHSK0,190507_193032,68730,119.92,26.3,14,135.68,3,1
2019,20190507HHSK0,190507_201117,71837,124.0,-12.2,5,122.67,3,0
2019,20190507HHSK0,190507_203017,67872,121.45,53.1,1,138.88,3,0
2019,20190507HHSK0,190507_210802,67872,131.82,17.9,1,126.05,3,1
2019,20190507HTOB0,190507_184521,69209,152.77,32.3,14,142.26,1,1
2019,20190507HTOB0,190507_185509,64560,130.84,12.8,2,122.21,1,1
2019,20190507HTOB0,190507_191208,64646,124.45,-15.7,5,119.53,1,0
2019,20190507HTOB0,190507_192413,69209,164.97,-1.5,5,141.31,1,0
2019,20190507HTOB0,190507_201338,64646,134.64,1.5,2,130.15,1,0
2019,20190507HTOB0,190507_204005,64560,95.05,-2.8,5,120.17,1,0
2019,20190507HTOB0,190507_212759,64560,119.44,9.0,1,128.73,1,1
2019,20190507LGWO0,190507_192440,67341,121.67,2.4,5,141.08,5,0
2019,20190507LGWO0,190507_192521,64300,158.91,20.0,2,112.43,5,1
2019,20190507LGWO0,190507_192735,68345,113.78,30.3,14,126.1,5,1
2019,20190507LGWO0,190507_195325,67341,132.25,25.5,14,137.96,5,1
2019,20190507LGWO0,190507_195822,68345,140.12,23.7,14,138.05,5,1
2019,20190507LGWO0,190507_205156,67341,153.26,32.1,15,134.99,5,1
2019,20190507LGWO0,190507_205446,64300,121.17,21.4,1,136.34,5,1
2019,20190507LGWO0,190507_205726,68345,114.95,-3.3,5,143.27,5,0
2019,20190507LGWO0,190507_213058,67341,137.25,-10.9,5,144.45,5,0
2019,20190507LGWO0,190507_223915,67341,142.9,-21.4,5,153.3,5,0
2019,20190507LTKT0,190507_184258,67025,116.3,57.4,14,138.86,2,0
2019,20190507LTKT0,190507_184506,71564,158.5,15.8,1,144.92,2,1
2019,20190507LTKT0,190507_192437,67025,135.42,3.9,5,131.36,2,0
2019,20190507LTKT0,190507_200120,68050,150.43,-15.9,8,141.09,2,0
2019,20190507LTKT0,190507_200941,71564,162.15,13.8,12,143.02,2,1
2019,20190507LTKT0,190507_204659,68050,127.78,47.0,14,135.26,2,1
2019,20190507LTKT0,190507_204758,67025,155.74,3.8,1,118.43,2,1
2019,20190507LTKT0,190507_213041,71564,139.52,10.2,2,138.91,2,1
2019,20190507LTKT0,190507_214716,68050,138.55,-3.2,1,129.13,2,0
2019,20190507LTKT0,190507_214827,67025,124.05,37.1,17,142.35,2,1
2019,20190507NCSS0,190507_185949,67450,159.61,14.0,2,140.03,8,1
2019,20190507NCSS0,190507_200603,67450,120.68,25.7,14,146.78,8,1
2019,20190508HHSK0,190508_183348,68743,135.01,49.4,14,144.73,3,1
2019,20190508HHSK0,190508_185131,67872,133.14,-13.8,5,140.42,3,0
2019,20190508HHSK0,190508_190826,68730,118.62,25.9,2,140.67,3,1
2019,20190508HHSK0,190508_191644,67872,140.51,6.1,12,106.57,3,1
2019,20190508HHSK0,190508_191954,71837,117.22,-6.5,5,122.71,3,0
2019,20190508HHSK0,190508_192902,68743,141.29,28.2,15,144.78,3,1
2019,20190508HHSK0,190508_193939,67872,170.01,6.8,1,120.34,3,1
2019,20190508HHSK0,190508_194638,68730,149.36,43.5,14,142.46,3,1
2019,20190508HHSK0,190508_195201,71837,102.61,60.1,14,141.96,3,0
2019,20190508HHSK0,190508_202617,68730,152.72,-17.9,5,143.25,3,0
2019,20190508HHSK0,190508_203651,71837,153.26,13.2,1,142.06,3,1
2019,20190508HHSK0,190508_210656,71837,157.95,8.0,1,143.78,3,1
2019,20190508HHSK0,190508_213018,67872,91.6,34.9,1,141.38,3,1
2019,20190508HTOB0,190508_184022,69209,155.65,17.9,14,145.35,1,1
2019,20190508HTOB0,190508_185011,64560,102.5,56.2,14,146.15,1,0
2019,20190508HTOB0,190508_190248,64646,125.62,-15.0,5,134.67,1,0
2019,20190508HTOB0,190508_193255,69209,105.45,40.4,1,130.56,1,1
2019,20190508HTOB0,190508_194610,64560,114.76,-22.9,5,147.88,1,0
2019,20190508HTOB0,190508_202939,64560,130.48,29.0,14,147.63,1,1
2019,20190508LGWO0,190508_184149,67341,152.94,7.3,1,132.33,5,1
2019,20190508LGWO0,190508_184458,64300,99.04,33.0,2,131.61,5,1
2019,20190508LGWO0,190508_191610,67341,113.55,23.3,1,137.47,5,1
2019,20190508LGWO0,190508_192231,68345,140.16,54.8,14,132.79,5,0
2019,20190508LGWO0,190508_194911,64300,125.2,4.4,5,128.95,5,0
2019,20190508LGWO0,190508_202425,67341,114.18,38.3,14,137.41,5,1
2019,20190508LGWO0,190508_202555,64300,141.18,65.6,14,139.98,5,0
2019,20190508LGWO0,190508_203655,68345,150.96,1.0,5,139.61,5,0
2019,20190508LGWO0,190508_210209,64300,158.5,28.5,15,110.89,5,1
2019,20190508LGWO0,190508_210352,68345,164.73,2.6,1,137.52,5,1
2019,20190508LTKT0,190508_183812,71564,146.09,25.0,1,127.12,2,1
2019,20190508LTKT0,190508_194954,67025,131.97,23.4,14,130.21,2,1
2019,20190508LTKT0,190508_201533,68050,100.38,-27.4,5,127.97,2,0
2019,20190508LTKT0,190508_202107,71564,149.91,23.6,14,144.76,2,1
2019,20190508LTKT0,190508_202325,67025,128.52,-5.6,5,136.04,2,0
2019,20190508LTKT0,190508_205759,68050,151.44,13.2,1,144.43,2,1
2019,20190508LTKT0,190508_210402,67025,153.74,19.1,14,128.62,2,1
2019,20190508LTKT0,190508_211947,71564,149.1,12.5,1,131.97,2,1
2019,20190508NCSS0,190508_184249,67450,149.9,29.6,15,142.81,8,1
2019,20190508NCSS0,190508_191906,67450,159.91,16.1,12,145.75,8,1
2019,20190508NCSS0,190508_195743,67450,149.04,33.3,14,140.27,8,1
2019,20190509HHSK0,190509_183340,68730,155.58,4.3,1,150.72,3,1
2019,20190509HHSK0,190509_190657,67872,141.3,28.1,14,126.76,3,1
2019,20190509HHSK0,190509_191950,68730,118.86,-7.6,5,141.83,3,0
2019,20190509HHSK0,190509_195140,67872,129.45,7.3,1,131.73,3,1
2019,20190509HHSK0,190509_200419,68743,146.27,-13.8,5,134.26,3,0
2019,20190509HHSK0,190509_200616,68730,162.46,13.7,2,147.55,3,1
2019,20190509HHSK0,190509_203435,67872,155.25,-9.3,1,125.81,3,0
2019,20190509HHSK0,190509_204215,68743,138.8,20.5,14,152.46,3,1
2019,20190509HHSK0,190509_210255,68730,150.44,3.6,12,131.58,3,1
2019,20190509HHSK0,190509_213214,68743,111.87,2.6,1,128.64,3,0
2019,20190509HHSK0,190509_213902,71837,122.13,38.4,14,136.53,3,1
2019,20190509HTOB0,190509_184216,69209,153.33,-2.5,5,134.29,1,0
2019,20190509HTOB0,190509_191130,64646,136.36,-3.4,2,134.25,1,0
2019,20190509HTOB0,190509_192653,69209,146.95,37.3,14,145.6,1,1
2019,20190509HTOB0,190509_194205,64560,153.0,24.7,14,138.52,1,1
2019,20190509HTOB0,190509_200858,69209,127.03,30.7,14,145.59,1,1
2019,20190509HTOB0,190509_202500,64560,149.54,-2.0,8,146.8,1,0
2019,20190509HTOB0,190509_205957,69209,167.03,15.5,14,141.74,1,1
2019,20190509LGWO0,190509_184552,68345,132.95,24.5,14,144.7,5,1
2019,20190509LGWO0,190509_192939,67341,147.15,-14.3,5,131.61,5,0
2019,20190509LGWO0,190509_194259,64300,120.28,7.5,5,144.32,5,1
2019,20190509LGWO0,190509_194348,68345,129.0,27.8,14,145.19,5,1
2019,20190509LGWO0,190509_202652,67341,100.57,40.9,1,128.19,5,1
2019,20190509LGWO0,190509_202922,64300,123.24,57.8,14,143.38,5,0
2019,20190509LGWO0,190509_203152,68345,128.76,5.3,5,130.9,5,0
2019,20190509LGWO0,190509_211204,68345,148.18,11.7,2,135.53,5,1
2019,20190509LTKT0,190509_183530,71564,88.89,3.1,5,141.68,2,0
2019,20190509LTKT0,190509_184237,68050,112.03,61.8,14,145.62,2,0
2019,20190509LTKT0,190509_192347,68050,138.45,38.7,14,146.54,2,1
2019,20190509LTKT0,190509_192637,71564,130.04,15.2,1,127.65,2,1
2019,20190509LTKT0,190509_194812,67025,111.66,3.5,1,141.94,2,0
2019,20190509LTKT0,190509_200809,71564,121.79,55.6,14,121.37,2,0
2019,20190509LTKT0,190509_202105,67025,152.75,32.3,14,117.58,2,1
2019,20190509LTKT0,190509_203603,71564,159.22,2.2,1,125.51,2,1
2019,20190509LTKT0,190509_211353,68050,166.62,2.3,1,129.02,2,1
2019,20190509LTKT0,190509_215001,68050,155.17,-11.6,1,145.88,2,0
2019,20190509LTKT0,190509_223149,68050,160.13,-0.1,5,139.91,2,0
2019,20190509LTKT0,190509_223331,67025,135.84,13.8,2,138.45,2,1
2019,20190509NCSS0,190509_184531,67450,142.0,48.7,14,136.3,8,1
2019,20190509NCSS0,190509_191841,67450,155.42,45.6,15,135.89,8,1
2019,20190509NCSS0,190509_195825,67450,164.59,7.5,2,137.69,8,1
2019,20190509NCSS0,190509_213956,67450,166.21,9.2,1,143.94,8,1
2019,20190510HHLG0,190510_183449,68730,134.48,4.8,5,133.23,1,1
2019,20190510HHLG0,190510_191048,68743,150.86,2.2,1,129.55,1,0
2019,20190510HHLG0,190510_191226,68730,107.35,0.5,5,132.46,1,0
2019,20190510HHLG0,190510_195631,68730,162.19,4.0,1,144.92,1,1
2019,20190510HHLG0,190510_211535,68743,152.33,-3.3,1,140.82,1,0
2019,20190510HHLG0,190510_211801,68730,137.66,14.8,14,131.87,1,1
2019,20190510LTSS0,190510_191344,71564,147.67,8.7,1,136.83,8,1
2019,20190510LTSS0,190510_193929,67450,155.56,-5.7,1,130.16,8,0
2019,20190510LTSS0,190510_194431,71564,125.64,30.7,14,119.32,8,1
2019,20190510LTSS0,190510_211636,71564,155.25,25.0,15,125.36,8,1
2019,20190510LTSS0,190510_215237,71564,149.29,22.3,2,150.93,8,1
2019,20190510LTSS0,190510_222309,67450,136.55,-1.3,8,140.54,8,0
2019,20190510OBNC0,190510_190039,69209,153.89,-16.0,5,141.23,7,0
2019,20190510OBNC0,190510_194629,69209,146.39,25.7,15,132.86,7,1
2019,20190510OBNC0,190510_203228,69209,115.91,20.3,1,145.24,7,1
2019,20190510OBNC0,190510_212022,69209,115.22,65.9,13,145.39,7,0
2019,20190510OBNC0,190510_220339,69209,150.53,27.4,2,141.4,7,1
2019,20190510SKHT0,190510_185004,71837,148.18,31.2,15,138.15,4,1
2019,20190510SKHT0,190510_190646,64646,122.22,-5.9,5,130.27,4,0
2019,20190510SKHT0,190510_191305,67872,111.31,36.7,14,139.53,4,1
2019,20190510SKHT0,190510_195704,67872,156.7,-0.8,1,141.36,4,0
2019,20190510SKHT0,190510_200814,64646,150.05,-11.9,4,132.01,4,0
2019,20190510SKHT0,190510_205250,71837,134.94,37.3,14,143.8,4,1
2019,20190510SKHT0,190510_210037,64560,114.94,29.5,1,133.71,4,1
2019,20190510SKHT0,190510_212444,64646,103.9,10.1,5,120.98,4,1
2019,20190510WOKT0,190510_183102,67341,150.33,-4.2,5,140.18,2,0
2019,20190510WOKT0,190510_183647,68345,147.99,43.0,14,142.34,2,1
2019,20190510WOKT0,190510_184424,68050,119.28,-0.5,5,127.18,2,0
2019,20190510WOKT0,190510_192147,67341,141.82,11.4,1,138.57,2,1
2019,20190510WOKT0,190510_193132,68050,133.68,22.2,14,143.58,2,1
2019,20190510WOKT0,190510_193302,67025,131.21,-3.4,5,129.79,2,0
2019,20190510WOKT0,190510_200404,68050,136.52,10.5,1,146.72,2,1
2019,20190510WOKT0,190510_200541,67025,121.95,54.9,14,130.42,2,0
2019,20190510WOKT0,190510_201144,67341,152.23,18.7,2,140.73,2,1
2019,20190510WOKT0,190510_201415,64300,151.08,-6.1,5,128.35,2,0
2019,20190510WOKT0,190510_201507,68345,107.92,38.4,1,142.11,2,1
2019,20190510WOKT0,190510_203707,67341,161.37,-15.6,1,145.29,2,0
2019,20190510WOKT0,190510_205553,64300,80.32,-15.3,5,144.45,2,0
2019,20190510WOKT0,190510_214007,67341,140.05,23.5,14,144.1,2,1
2019,20190511HHLG0,190511_170528,71752,123.94,10.3,1,141.0,1,1
2019,20190511HHLG0,190511_173825,68743,143.89,-13.5,3,128.61,1,0
2019,20190511HHLG0,190511_174205,68730,143.33,39.8,14,138.93,1,1
2019,20190511HHLG0,190511_174357,71752,138.83,9.1,1,107.53,1,1
2019,20190511HHLG0,190511_184816,71752,155.2,6.6,12,127.22,1,1
2019,20190511HHLG0,190511_192337,71752,121.44,-32.2,5,144.42,1,0
2019,20190511HHLG0,190511_200004,68730,90.99,77.5,14,152.58,1,0
2019,20190511LTSS0,190511_171530,71564,142.35,-4.0,1,140.2,8,0
2019,20190511LTSS0,190511_172132,67450,124.58,-32.1,5,139.85,8,0
2019,20190511LTSS0,190511_175043,71564,125.7,37.8,14,118.7,8,1
2019,20190511LTSS0,190511_175520,67450,104.17,39.6,14,138.74,8,1
2019,20190511LTSS0,190511_184839,71564,158.5,-0.1,1,133.25,8,0
2019,20190511LTSS0,190511_192315,71564,131.55,3.9,5,144.39,8,0
2019,20190511OBNC0,190511_170322,69209,153.22,26.6,15,136.03,7,1
2019,20190511OBNC0,190511_173732,69209,109.95,-4.1,5,124.38,7,0
2019,20190511OBNC0,190511_180924,69209,132.08,22.1,14,123.58,7,1
2019,20190511OBNC0,190511_185802,69209,154.03,-8.3,5,134.62,7,0
2019,20190511OBNC0,190511_192521,69209,156.2,13.7,2,130.99,7,1
2019,20190511SKHT0,190511_170533,67872,136.17,64.0,14,149.4,4,0
2019,20190511SKHT0,190511_171410,71837,138.71,35.1,14,123.8,4,1
2019,20190511SKHT0,190511_172539,64560,136.61,54.7,14,125.13,4,0
2019,20190511SKHT0,190511_173707,64646,85.28,30.5,14,125.52,4,1
2019,20190511SKHT0,190511_174552,67872,140.17,5.4,1,153.08,4,1
2019,20190511SKHT0,190511_174637,71837,144.74,1.4,1,149.63,4,0
2019,20190511SKHT0,190511_181331,67872,116.45,47.5,2,149.04,4,1
2019,20190511SKHT0,190511_182008,64560,150.56,7.1,1,126.63,4,1
2019,20190511SKHT0,190511_190914,64560,154.9,16.5,14,146.69,4,1
2019,20190511SKHT0,190511_191252,67872,167.05,-11.3,1,137.15,4,0
2019,20190511SKHT0,190511_193222,64646,142.28,26.4,14,130.44,4,1
2019,20190511SKHT0,190511_195424,67872,160.74,24.4,15,142.45,4,1
2019,20190511SKHT0,190511_200925,64646,150.64,11.0,1,139.22,4,1
2019,20190511WOKT0,190511_170012,67341,120.12,17.3,1,111.59,2,1
2019,20190511WOKT0,190511_170201,64300,141.65,32.2,14,127.97,2,1
2019,20190511WOKT0,190511_170251,68345,138.15,23.3,14,130.27,2,1
2019,20190511WOKT0,190511_172713,67341,146.25,-3.2,5,135.14,2,0
2019,20190511WOKT0,190511_173037,67025,117.12,11.7,12,130.76,2,1
2019,20190511WOKT0,190511_173824,68345,97.72,71.5,14,129.67,2,0
2019,20190511WOKT0,190511_180446,68050,153.91,-0.5,5,131.21,2,0
2019,20190511WOKT0,190511_180617,67025,141.3,-7.5,5,130.16,2,0
2019,20190511WOKT0,190511_180847,67341,104.5,41.5,13,126.25,2,1
2019,20190511WOKT0,190511_181046,64300,127.72,-3.2,1,131.72,2,0
2019,20190511WOKT0,190511_190702,67341,149.32,17.7,14,138.5,2,1
2019,20190511WOKT0,190511_191104,68345,132.3,27.9,14,124.46,2,1
2019,20190511WOKT0,190511_194117,67341,139.37,-2.9,4,130.33,2,0
2019,20190511WOKT0,190511_195738,67025,144.09,59.2,2,134.67,2,0
2019,20190511WOKT0,190511_200522,68345,105.73,30.4,1,138.78,2,1
2019,20190512HHLG0,190512_140135,68743,142.63,21.6,14,142.96,1,1
2019,20190512HHLG0,190512_151122,68743,163.94,-9.6,5,116.25,1,0
2019,20190512HHLG0,190512_151608,68730,92.25,54.7,14,119.51,1,0
2019,20190512HHLG0,190512_160136,68743,108.28,-24.4,5,141.6,1,0
2019,20190512HHLG0,190512_161306,68730,140.19,23.2,14,141.85,1,1
2019,20190512HHLG0,190512_165102,68730,142.89,34.7,14,135.21,1,1
2019,20190512HHLG0,190512_165159,71752,144.51,-4.2,5,150.83,1,0
2019,20190512LTSS0,190512_141137,71564,113.29,11.7,1,139.7,8,1
2019,20190512LTSS0,190512_142443,67450,113.32,45.1,14,142.5,8,1
2019,20190512LTSS0,190512_152024,71564,144.83,7.7,12,110.61,8,1
2019,20190512LTSS0,190512_160416,67450,154.35,17.1,2,148.33,8,1
2019,20190512LTSS0,190512_163624,67450,129.71,29.0,17,113.68,8,1
2019,20190512LTSS0,190512_172712,67450,144.03,12.9,1,136.77,8,1
2019,20190512LTSS0,190512_173651,71564,149.14,26.7,15,118.28,8,1
2019,20190512LTSS0,190512_181153,71564,151.37,30.6,14,121.53,8,1
2019,20190512OBNC0,190512_140709,69209,158.12,-9.4,5,146.61,7,0
2019,20190512OBNC0,190512_152140,69209,110.4,18.8,1,149.87,7,1
2019,20190512SKHT0,190512_140213,71837,115.35,-4.9,5,133.46,4,0
2019,20190512SKHT0,190512_141653,67872,139.98,44.6,14,138.1,4,1
2019,20190512SKHT0,190512_144446,64646,150.64,-0.7,1,133.73,4,0
2019,20190512SKHT0,190512_150010,67872,107.41,77.0,13,140.62,4,0
2019,20190512SKHT0,190512_153826,71837,139.23,43.7,14,133.36,4,1
2019,20190512SKHT0,190512_154140,64646,121.63,-0.9,5,124.55,4,0
2019,20190512SKHT0,190512_155559,64560,146.81,44.6,14,143.37,4,1
2019,20190512SKHT0,190512_160259,67872,124.83,14.2,1,122.68,4,1
2019,20190512SKHT0,190512_160943,64646,118.83,-10.0,5,118.97,4,0
2019,20190512SKHT0,190512_164242,67872,141.94,24.6,17,142.47,4,1
2019,20190512SKHT0,190512_165345,64560,58.72,40.6,14,144.81,4,1
2019,20190512SKHT0,190512_172657,71837,126.55,84.3,13,130.06,4,0
2019,20190512SKHT0,190512_173454,64560,155.53,0.3,1,146.11,4,0
2019,20190512WOKT0,190512_140102,67341,157.39,-7.7,5,139.68,2,0
2019,20190512WOKT0,190512_140256,64300,135.57,54.7,14,150.34,2,0
2019,20190512WOKT0,190512_140401,68345,112.64,75.0,13,149.89,2,0
2019,20190512WOKT0,190512_141142,68050,115.18,-21.7,5,135.16,2,0
2019,20190512WOKT0,190512_144309,68050,137.32,37.2,17,135.0,2,1
2019,20190512WOKT0,190512_144531,67025,163.67,31.5,15,134.25,2,1
2019,20190512WOKT0,190512_145152,67341,118.3,57.2,14,148.16,2,0
2019,20190512WOKT0,190512_145506,68345,144.25,-14.4,8,134.53,2,0
2019,20190512WOKT0,190512_152440,67025,148.92,35.1,14,117.94,2,1
2019,20190512WOKT0,190512_155436,64300,165.52,23.2,15,146.07,2,1
2019,20190512WOKT0,190512_155550,68345,155.73,-3.2,5,136.7,2,0
2019,20190512WOKT0,190512_160741,68050,162.64,12.5,2,140.78,2,1
2019,20190512WOKT0,190512_161103,67025,134.05,16.7,2,135.07,2,1
2019,20190512WOKT0,190512_163739,67025,168.85,3.2,2,140.76,2,1
2019,20190512WOKT0,190512_165109,68345,160.5,9.8,1,144.52,2,1
2019,20190514KTHT0,190514_184550,67025,116.57,86.1,13,141.86,4,0
2019,20190514KTHT0,190514_195323,67025,110.72,46.1,2,143.49,4,1
2019,20190514KTHT0,190514_205354,64646,124.89,-2.9,5,141.66,4,0
2019,20190514KTHT0,190514_211625,68050,157.59,-17.7,5,144.6,4,0
2019,20190514KTHT0,190514_211848,67025,153.17,10.1,1,145.33,4,1
2019,20190514LGLT0,190514_185038,71564,146.2,33.6,15,135.68,9,1
2019,20190514LGLT0,190514_192215,71564,168.86,23.6,15,137.8,9,1
2019,20190514LGLT0,190514_200644,71564,99.7,-2.5,8,120.86,9,0
2019,20190514SKNC0,190514_183912,67872,154.18,-11.5,8,148.47,7,0
2019,20190514SKNC0,190514_184956,71837,122.29,-11.0,5,142.37,7,0
2019,20190514SKNC0,190514_192450,67872,135.74,6.9,1,139.28,7,1
2019,20190514SKNC0,190514_192631,71837,97.81,-12.5,5,133.18,7,0
2019,20190514SKNC0,190514_200325,67872,155.29,37.1,14,144.21,7,1
2019,20190514SKNC0,190514_211510,71837,129.02,67.7,13,128.76,7,0
2019,20190514SSOB0,190514_184021,67450,147.67,9.0,1,148.02,1,1
2019,20190514SSOB0,190514_184652,69209,155.13,-10.8,5,139.95,1,0
2019,20190514SSOB0,190514_192033,69209,136.4,12.5,1,148.11,1,1
2019,20190514SSOB0,190514_192816,67450,122.94,19.4,1,135.29,1,1
2019,20190514SSOB0,190514_200327,69209,112.62,80.1,13,145.62,1,0
2019,20190514WOHH0,190514_183017,67341,150.77,-5.7,5,130.61,10,0
2019,20190514WOHH0,190514_183558,64300,123.9,55.9,14,139.22,10,0
2019,20190514WOHH0,190514_184240,68345,117.22,15.6,1,132.91,10,1
2019,20190514WOHH0,190514_184943,68743,133.1,3.2,4,135.94,10,0
2019,20190514WOHH0,190514_191313,68743,140.23,-7.3,5,139.68,10,0
2019,20190514WOHH0,190514_191556,67341,150.12,-6.8,1,142.64,10,0
2019,20190514WOHH0,190514_191824,64300,126.45,40.1,14,127.29,10,1
2019,20190514WOHH0,190514_193007,68730,93.13,49.6,2,136.88,10,0
2019,20190514WOHH0,190514_193153,71752,154.17,24.0,2,136.91,10,1
2019,20190514WOHH0,190514_195545,67341,120.95,25.2,14,137.58,10,1
2019,20190514WOHH0,190514_200235,68730,153.13,28.8,15,125.74,10,1
2019,20190514WOHH0,190514_201014,64300,157.76,-6.1,1,129.04,10,0
2019,20190514WOHH0,190514_204251,68743,140.66,33.1,14,136.04,10,1
2019,20190514WOHH0,190514_204452,68730,110.35,38.3,1,136.8,10,1
2019,20190514WOHH0,190514_204906,71752,142.23,14.8,1,133.92,10,1
2019,20190514WOHH0,190514_205740,64300,161.86,9.6,1,143.16,10,1
2019,20190514WOHH0,190514_212631,68743,117.36,-18.5,5,139.26,10,0
2019,20190514WOHH0,190514_213151,67341,142.24,31.4,14,138.26,10,1
2019,20190515KTHT0,190515_185643,64560,115.83,5.8,1,141.64,4,0
2019,20190515KTHT0,190515_192227,64646,127.49,5.4,12,120.92,4,0
2019,20190515KTHT0,190515_193631,68050,159.84,-10.4,5,119.9,4,0
2019,20190515KTHT0,190515_195931,68050,152.78,13.4,1,134.53,4,1
2019,20190515KTHT0,190515_202315,64560,59.46,26.6,4,143.92,4,1
2019,20190515KTHT0,190515_203936,67025,134.79,46.1,14,121.23,4,1
2019,20190515KTHT0,190515_210921,64646,133.97,17.8,2,141.13,4,1
2019,20190515KTHT0,190515_211853,68050,125.99,8.1,1,126.65,4,1
2019,20190515KTHT0,190515_212040,67025,142.54,3.2,1,139.42,4,0
2019,20190515KTHT0,190515_212804,64560,117.69,47.1,14,124.12,4,1
2019,20190515LGLT0,190515_190948,71564,157.86,18.1,2,143.65,9,1
2019,20190515LGLT0,190515_201821,71564,155.1,0.8,1,128.71,9,0
2019,20190515LGLT0,190515_211125,71564,108.21,68.9,13,131.13,9,0
