AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.500,6,6,0,3,2,0,0,0,0,0,0,0,2,0,0.301,64300,2020,20200925
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.298,64300,2020,20200926
0.500,5,4,2,2,0,0,1,2,0,0,1,0,0,0,0.3,64300,2020,20200927
0.500,4,4,1,2,0,0,0,0,1,0,0,0,1,0,0.302,64300,2020,20200927
0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.305,64300,2020,20200929
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.304,64300,2020,2020093
0.333,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0.304,64300,2020,20201002
0.400,5,5,1,2,1,0,0,0,0,0,0,0,1,0,0.305,64300,2020,20201003
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.304,64300,2020,20201004
0.667,4,3,1,2,1,0,0,0,0,0,1,0,0,0,0.307,64300,2020,20201006
0.667,4,3,1,2,0,0,1,2,0,0,1,0,0,0,0.309,64300,2020,20201007
0.500,5,4,1,2,1,0,0,1,0,0,0,1,1,0,0.31,64300,2020,20201008
0.333,4,3,0,1,0,0,0,1,0,1,1,0,1,0,0.31,64300,2020,20201009
0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,0,0.31,64300,2020,2020101
0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.31,64300,2020,20201011
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.31,64300,2020,20201013
0.800,5,5,1,4,1,0,1,2,0,0,0,0,0,0,0.314,64300,2020,20201014
0.000,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.312,64300,2020,20201015
0.250,5,4,2,1,0,0,0,2,0,0,1,0,0,0,0.312,64300,2020,20201016
0.250,5,4,1,1,0,0,0,0,2,0,1,0,2,0,0.311,64300,2020,20201017
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.309,64300,2020,20201018
0.000,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0.308,64300,2020,20201023
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.306,64300,2020,2020103
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.0,64646,2020,20200505
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.25,64646,2020,20200506
0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.308,64646,2020,20200507
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.313,64646,2020,20200508
0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.316,64646,2020,20200509
0.167,6,6,2,1,0,0,0,0,0,0,0,0,3,1,0.28,64646,2020,2020051
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.24100000000000002,64646,2020,20200512
0.333,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0.25,64646,2020,20200513
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.222,64646,2020,20200514
0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.25,64646,2020,20200515
0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.25,64646,2020,20200516
0.500,5,4,0,2,0,0,0,0,0,0,1,0,0,0,0.271,64646,2020,20200517
0.333,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0.275,64646,2020,20200519
0.200,5,5,0,1,1,0,0,1,0,0,0,0,1,0,0.268,64646,2020,2020052
0.400,5,5,0,2,0,0,0,2,0,1,0,0,0,0,0.27899999999999997,64646,2020,20200521
0.400,5,5,1,2,0,0,0,0,1,0,0,0,1,0,0.28800000000000003,64646,2020,20200522
0.200,5,5,2,1,0,0,0,0,0,0,0,0,2,0,0.282,64646,2020,20200523
0.400,6,5,0,2,1,0,0,0,0,1,1,0,1,0,0.289,64646,2020,20200524
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.284,64646,2020,20200526
0.000,4,3,0,0,0,0,0,0,0,0,1,0,3,0,0.27399999999999997,64646,2020,20200527
0.200,5,5,1,1,0,0,0,0,0,0,0,0,3,0,0.27,64646,2020,20200528
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.28,64646,2020,20200529
0.200,5,5,1,1,0,0,1,3,0,0,0,0,2,0,0.276,64646,2020,2020053
0.250,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0.275,64646,2020,20200531
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.264,64646,2020,20200602
0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.264,64646,2020,20200603
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.257,64646,2020,20200604
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.24600000000000002,64646,2020,20200605
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.24,64646,2020,20200606
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.24,64646,2020,20200607
0.000,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.23600000000000002,64646,2020,20200609
0.000,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0.233,64646,2020,2020061
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.226,64646,2020,20200611
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.21899999999999997,64646,2020,20200612
0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.217,64646,2020,20200613
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.21100000000000002,64646,2020,20200614
0.333,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0.214,64646,2020,20200616
1.000,3,2,2,2,0,0,0,2,1,0,1,0,0,0,0.22399999999999998,64646,2020,20200617
0.500,4,4,1,2,1,0,0,0,0,0,0,0,2,0,0.23199999999999998,64646,2020,20200619
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.239,64646,2020,2020062
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.23399999999999999,64646,2020,20200621
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.235,64646,2020,20200623
0.333,4,3,1,1,0,0,0,0,1,0,1,0,1,0,0.23600000000000002,64646,2020,20200626
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.23199999999999998,64646,2020,20200627
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.22899999999999998,64646,2020,20200628
0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.225,64646,2020,20200701
0.500,4,4,3,2,0,0,0,0,0,0,0,0,1,0,0.23199999999999998,64646,2020,20200702
0.500,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0.23800000000000002,64646,2020,20200703
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.23800000000000002,64646,2020,20200704
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.23800000000000002,64646,2020,20200705
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.23800000000000002,64646,2020,20200707
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.23399999999999999,64646,2020,20200708
0.750,4,4,2,3,1,0,1,2,0,0,0,0,0,0,0.244,64646,2020,20200709
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.243,64646,2020,2020071
0.333,4,3,2,1,0,0,0,0,2,0,1,0,0,0,0.244,64646,2020,20200711
0.400,5,5,1,2,0,0,1,2,0,0,0,0,0,1,0.248,64646,2020,20200713
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.244,64646,2020,20200714
0.750,4,4,0,3,0,0,0,1,0,0,0,0,1,0,0.253,64646,2020,20200715
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.249,64646,2020,20200716
0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.253,64646,2020,20200717
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.249,64646,2020,20200718
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.25,64646,2020,20200719
0.000,5,3,1,0,0,0,0,0,0,1,2,0,1,1,0.247,64646,2020,20200721
1.000,4,2,0,2,0,0,0,2,0,0,1,0,0,0,0.253,64646,2020,20200722
0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.25,64646,2020,20200725
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,64646,2020,20200726
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.24600000000000002,64646,2020,2020073
0.250,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.24600000000000002,64646,2020,20200731
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.243,64646,2020,20200801
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.24,64646,2020,20200802
0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.23800000000000002,64646,2020,20200804
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23800000000000002,64646,2020,20200805
0.500,4,4,2,2,0,0,0,0,2,0,0,0,1,0,0.242,64646,2020,20200806
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.239,64646,2020,20200808
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.237,64646,2020,20200809
0.250,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.237,64646,2020,20200811
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.23800000000000002,64646,2020,20200812
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.235,64646,2020,20200813
0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.23399999999999999,64646,2020,20200814
0.500,5,4,0,2,2,0,0,1,0,0,1,0,0,0,0.23800000000000002,64646,2020,20200815
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.235,64646,2020,20200816
0.250,5,4,0,1,0,0,0,2,0,0,0,0,0,0,0.235,64646,2020,20200818
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.23199999999999998,64646,2020,20200819
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.23,64646,2020,20200821
0.333,4,3,0,1,0,0,0,0,1,0,1,0,1,0,0.231,64646,2020,20200822
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.231,64646,2020,20200823
0.500,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0.23399999999999999,64646,2020,20200825
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.231,64646,2020,20200826
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.23399999999999999,64646,2020,20200827
0.333,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0.235,64646,2020,20200828
0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.23800000000000002,64646,2020,2020083
0.000,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0.23600000000000002,64646,2020,2020083
0.750,5,4,0,3,1,0,0,3,0,1,1,0,1,0,0.242,64646,2020,20200901
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.239,64646,2020,20200903
0.000,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.237,64646,2020,20200904
0.000,4,2,2,0,0,0,0,0,0,0,2,0,1,0,0.23600000000000002,64646,2020,20200904
0.333,4,3,0,1,0,0,0,0,0,0,0,0,2,0,0.23600000000000002,64646,2020,20200905
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.235,64646,2020,20200906
0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.23399999999999999,64646,2020,20200908
0.500,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0.235,64646,2020,2020091
0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.23800000000000002,64646,2020,20200912
0.333,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0.239,64646,2020,20200913
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.23800000000000002,64646,2020,20200915
0.000,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0.23600000000000002,64646,2020,20200916
0.500,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0.239,64646,2020,20200917
0.500,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0.242,64646,2020,20200918
0.000,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0.24100000000000002,64646,2020,20200919
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.23800000000000002,64646,2020,2020092
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.237,64646,2020,20200922
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.235,64646,2020,20200923
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.23399999999999999,64646,2020,20200924
0.750,4,4,0,3,1,0,0,2,0,0,0,0,0,0,0.239,64646,2020,20200925
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.239,64646,2020,20200926
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.239,64646,2020,20200927
0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,1,0.239,64646,2020,20200929
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.239,64646,2020,2020093
0.000,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0.237,64646,2020,20201001
0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.23800000000000002,64646,2020,20201002
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.237,64646,2020,20201004
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0.23800000000000002,64646,2020,20201006
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.23600000000000002,64646,2020,20201007
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.235,64646,2020,20201007
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.23399999999999999,64646,2020,20201008
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.233,64646,2020,20201009
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.231,64646,2020,2020101
1.000,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0.233,64646,2020,20201011
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.23199999999999998,64646,2020,20201013
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231,64646,2020,20201014
0.000,4,3,1,0,0,0,0,1,0,0,1,0,1,0,0.23,64646,2020,20201015
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.228,64646,2020,20201016
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.226,64646,2020,20201017
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.225,64646,2020,20201018
0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0.22699999999999998,64646,2020,2020102
0.200,5,5,1,1,1,0,0,1,0,0,0,0,1,0,0.22699999999999998,64646,2020,20201022
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.226,64646,2020,20201023
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.22399999999999998,64646,2020,20201024
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0.226,64646,2020,20201025
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.225,64646,2020,20201027
0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.223,64646,2020,20201028
0.333,3,3,0,1,0,0,0,0,0,1,0,0,2,0,0.22399999999999998,64646,2020,20201029
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.223,64646,2020,2020103
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,64868,2020,20200505
0.667,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0.5,64868,2020,20200508
1.000,3,3,1,3,0,0,0,1,0,0,0,0,0,0,0.7140000000000001,64868,2020,2020051
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.75,64868,2020,20200512
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,64868,2020,20200513
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,64868,2020,20200514
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.636,64868,2020,20200515
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.667,64868,2020,20200516
0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.6,64868,2020,20200517
0.500,5,4,3,2,0,0,0,0,0,0,1,0,1,0,0.579,64868,2020,20200519
0.500,5,4,0,2,1,0,0,1,0,0,0,0,0,0,0.565,64868,2020,2020052
0.667,5,3,1,2,2,0,0,1,0,0,2,0,0,0,0.5770000000000001,64868,2020,20200521
0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.581,64868,2020,20200522
0.250,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.5429999999999999,64868,2020,20200523
0.333,5,3,1,1,0,0,0,0,1,0,1,0,0,0,0.526,64868,2020,20200524
0.000,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0.5,64868,2020,20200526
0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.488,64868,2020,20200527
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.489,64868,2020,20200528
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.47100000000000003,64868,2020,20200529
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.436,64868,2020,2020053
0.250,6,4,3,1,0,0,0,0,0,0,2,0,0,0,0.424,64868,2020,20200531
0.500,5,4,3,2,0,0,0,0,0,0,1,0,0,0,0.429,64868,2020,20200602
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.418,64868,2020,20200603
0.250,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.408,64868,2020,20200604
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,1,0.4,64868,2020,20200605
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.38,64868,2020,20200606
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.38299999999999995,64868,2020,20200607
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.376,64868,2020,20200609
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.37200000000000005,64868,2020,2020061
0.000,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.36,64868,2020,20200611
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.348,64868,2020,20200613
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,1,0.33299999999999996,64868,2020,20200613
0.667,5,3,0,2,0,0,0,0,0,0,2,0,0,0,0.34299999999999997,64868,2020,20200616
0.250,5,4,1,1,0,0,0,1,1,0,1,0,1,0,0.34,64868,2020,20200617
0.400,5,5,2,2,0,0,0,1,1,0,0,0,2,1,0.34299999999999997,64868,2020,20200618
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.336,64868,2020,20200619
0.333,3,3,0,1,0,0,0,0,1,0,0,0,1,0,0.336,64868,2020,2020062
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.33299999999999996,64868,2020,20200621
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.331,64868,2020,20200623
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.331,64868,2020,20200625
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32799999999999996,64868,2020,20200625
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.325,64868,2020,20200626
0.000,5,3,2,0,0,0,0,0,0,0,2,0,2,0,0.318,64868,2020,20200627
1.000,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0.32799999999999996,64868,2020,20200628
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.33299999999999996,64868,2020,2020063
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.331,64868,2020,20200701
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.324,64868,2020,20200702
0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.326,64868,2020,20200703
0.500,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0.331,64868,2020,20200704
0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.33299999999999996,64868,2020,20200705
0.600,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0.342,64868,2020,20200707
0.000,5,3,2,0,0,0,0,0,1,0,2,0,1,0,0.335,64868,2020,20200708
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.331,64868,2020,20200709
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.32899999999999996,64868,2020,20200711
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.32299999999999995,64868,2020,20200714
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.324,64868,2020,20200715
0.333,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0.324,64868,2020,20200716
0.500,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0.326,64868,2020,20200717
-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.326,64868,2020,20200721
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.324,64868,2020,20200724
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.317,64868,2020,20200725
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.316,64868,2020,20200726
0.667,5,3,0,2,0,0,0,1,0,1,1,1,1,0,0.321,64868,2020,2020073
0.250,4,4,0,1,0,0,0,0,0,1,0,0,2,0,0.32,64868,2020,20200731
1.000,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0.33,64868,2020,20200801
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.327,64868,2020,20200804
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.327,64868,2020,20200805
0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.327,64868,2020,20200806
0.400,5,5,2,2,0,0,0,0,0,0,0,0,0,1,0.32899999999999996,64868,2020,20200809
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.324,64868,2020,20200811
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.318,64868,2020,20200812
0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.315,64868,2020,20200813
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.314,64868,2020,20200814
0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0.314,64868,2020,20200815
0.600,5,5,1,3,1,0,0,1,0,0,0,0,1,0,0.32,64868,2020,20200816
0.750,4,4,1,3,1,0,0,0,0,0,0,0,1,0,0.32799999999999996,64868,2020,20200818
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.322,64868,2020,20200819
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.321,64868,2020,2020082
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.317,64868,2020,20200821
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.316,64868,2020,20200825
0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.315,64868,2020,20200826
0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.313,64868,2020,20200827
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,64868,2020,20200828
0.250,5,4,0,1,0,0,0,2,0,0,1,0,2,0,0.312,64868,2020,2020083
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31,64868,2020,2020083
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.309,64868,2020,20200901
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.306,64868,2020,20200903
0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.306,64868,2020,20200904
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.305,64868,2020,20200904
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.301,64868,2020,20200905
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,64868,2020,20200908
0.000,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0.29600000000000004,64868,2020,20200909
0.250,5,4,0,1,0,0,0,0,0,0,1,0,2,0,0.295,64868,2020,20200911
0.500,4,4,1,2,0,0,0,0,1,0,0,0,0,0,0.298,64868,2020,20200912
0.600,5,5,0,3,0,0,0,1,0,0,0,0,2,0,0.303,64868,2020,20200913
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.299,64868,2020,20200915
0.667,3,3,0,2,1,0,0,1,0,0,0,0,1,0,0.303,64868,2020,20200916
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.3,64868,2020,20200917
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0.297,64868,2020,20200918
0.333,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0.297,64868,2020,2020092
0.500,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0.299,64868,2020,20200922
0.667,4,3,2,2,0,0,0,0,0,0,1,0,0,0,0.302,64868,2020,20200923
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.299,64868,2020,20200924
1.000,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0.302,64868,2020,20200925
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.301,64868,2020,20200926
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.297,64868,2020,20200927
0.500,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0.298,64868,2020,2020093
0.000,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.295,64868,2020,20201001
0.500,4,2,0,1,0,0,0,1,1,0,2,0,0,0,0.297,64868,2020,20201002
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.299,64868,2020,20201003
0.500,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0.3,64868,2020,20201003
0.333,5,3,1,1,0,0,0,0,0,0,1,0,1,0,0.301,64868,2020,20201004
0.600,5,5,1,3,0,0,0,1,0,0,0,0,1,0,0.305,64868,2020,20201006
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.303,64868,2020,20201007
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.3,64868,2020,20201008
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.3,64868,2020,20201009
0.667,4,3,0,2,0,0,0,2,0,0,1,0,0,0,0.303,64868,2020,2020101
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.303,64868,2020,20201011
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.302,64868,2020,20201013
0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.302,64868,2020,20201014
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.3,64868,2020,20201015
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.299,64868,2020,20201016
0.000,5,2,1,0,0,0,0,1,0,0,1,0,1,0,0.298,64868,2020,20201017
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.294,64868,2020,20201018
0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.293,64868,2020,2020102
0.667,5,3,0,2,0,0,0,0,0,0,1,0,0,0,0.29600000000000004,64868,2020,20201021
0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.29600000000000004,64868,2020,20201022
0.667,3,3,1,2,1,0,0,2,0,0,0,0,0,0,0.298,64868,2020,20201025
0.500,5,4,1,2,0,0,0,1,0,0,0,0,1,0,0.301,64868,2020,20201027
0.000,5,5,0,0,0,0,0,1,0,0,0,0,1,0,0.297,64868,2020,20201028
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.29600000000000004,64868,2020,20201029
