AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.200,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0.298,64300,2018,20180919
0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.299,64300,2018,20180902
0.500,4,4,1,2,1,0,1,3,0,0,0,0,1,0,0.3,64300,2018,20180921
0.000,4,4,1,0,0,0,0,0,0,0,0,0,2,0,0.298,64300,2018,20180922
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.297,64300,2018,20180923
0.000,4,2,0,0,0,0,0,0,0,0,1,1,1,1,0.29600000000000004,64300,2018,20180925
0.000,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0.293,64300,2018,20180926
0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.293,64300,2018,20180927
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.29100000000000004,64300,2018,20180928
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.289,64300,2018,20180929
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.289,64300,2018,20180903
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.28800000000000003,64300,2018,20181012
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.28800000000000003,64300,2018,20181013
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64346,2018,20180324
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64346,2018,20180325
1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5,64346,2018,20180327
0.250,4,4,1,1,0,0,1,1,0,0,0,0,2,0,0.33299999999999996,64346,2018,20180328
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.222,64346,2018,20180329
0.429,7,7,1,3,0,0,0,0,1,0,0,0,2,0,0.313,64346,2018,20180303
0.333,4,3,1,1,0,0,0,0,0,0,1,0,2,0,0.316,64346,2018,20180331
0.750,4,4,1,3,1,0,0,0,1,0,0,0,0,0,0.391,64346,2018,20180401
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.34600000000000003,64346,2018,20180403
0.500,4,4,1,2,1,0,0,2,1,0,0,0,1,0,0.36700000000000005,64346,2018,20180404
1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.387,64346,2018,20180405
0.200,5,5,1,1,1,0,0,0,0,0,0,0,2,0,0.361,64346,2018,20180406
0.600,5,5,0,3,0,0,0,0,0,0,0,0,1,0,0.39,64346,2018,20180407
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.37799999999999995,64346,2018,20180408
0.250,5,4,1,1,0,0,1,1,0,0,1,0,2,0,0.36700000000000005,64346,2018,20180401
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.34600000000000003,64346,2018,20180411
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.327,64346,2018,20180412
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,64346,2018,20180414
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.316,64346,2018,20180415
0.400,5,5,0,2,1,0,0,0,0,0,0,0,1,0,0.32299999999999995,64346,2018,20180417
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.308,64346,2018,20180418
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,64346,2018,20180419
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,64346,2018,20180402
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,64346,2018,20180421
0.600,5,5,2,3,1,0,0,1,0,0,0,0,0,0,0.32899999999999996,64346,2018,20180422
1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.33799999999999997,64346,2018,20180424
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,64346,2018,20180425
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32899999999999996,64346,2018,20180426
0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.33799999999999997,64346,2018,20180427
0.000,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0.321,64346,2018,20180428
0.500,5,4,1,2,0,1,0,2,0,0,1,0,2,0,0.32899999999999996,64346,2018,20180429
0.167,6,6,1,1,0,0,0,0,1,0,0,0,2,0,0.319,64346,2018,20180501
0.400,5,5,2,2,1,0,0,1,0,0,0,0,0,0,0.32299999999999995,64346,2018,20180502
0.250,5,4,2,1,1,0,0,0,1,0,1,0,2,0,0.32,64346,2018,20180503
0.400,5,5,2,2,1,0,1,1,0,0,0,0,1,0,0.324,64346,2018,20180504
0.200,5,5,1,1,0,1,0,2,0,0,0,0,1,0,0.318,64346,2018,20180505
0.250,5,4,1,1,0,0,0,0,0,0,1,0,3,0,0.316,64346,2018,20180508
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.313,64346,2018,20180509
0.750,4,4,1,3,0,0,1,1,1,0,0,0,0,0,0.32799999999999996,64346,2018,20180501
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.32299999999999995,64346,2018,20180511
0.667,4,3,1,2,1,0,1,1,1,0,1,0,0,0,0.331,64346,2018,20180513
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,1,0.32799999999999996,64346,2018,20180515
0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.324,64346,2018,20180516
0.500,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0.32899999999999996,64346,2018,20180517
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.326,64346,2018,20180518
0.200,5,5,0,1,0,0,0,0,1,0,0,0,2,0,0.322,64346,2018,20180519
0.200,5,5,0,1,1,0,0,1,0,0,0,0,1,1,0.318,64346,2018,20180502
0.500,6,6,1,3,1,0,0,1,1,0,0,0,1,0,0.325,64346,2018,20180522
0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.321,64346,2018,20180523
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.314,64346,2018,20180524
0.400,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0.316,64346,2018,20180525
0.250,4,4,2,1,0,0,0,0,1,0,0,0,1,1,0.315,64346,2018,20180526
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.311,64346,2018,20180527
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.308,64346,2018,20180529
0.667,4,3,2,2,0,0,1,1,0,0,1,0,0,0,0.314,64346,2018,20180503
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.309,64346,2018,20180531
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.307,64346,2018,20180601
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.305,64346,2018,20180602
0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.302,64346,2018,20180603
0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3,64346,2018,20180605
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.299,64346,2018,20180606
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.297,64346,2018,20180607
0.500,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0.299,64346,2018,20180608
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.293,64346,2018,20180609
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.297,64346,2018,20180601
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.293,64346,2018,20180612
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.292,64346,2018,20180613
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.289,64346,2018,20180614
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,64346,2018,20180615
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28800000000000003,64346,2018,20180616
-,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0.28800000000000003,64346,2018,20180617
1.000,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0.294,64346,2018,20180619
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.28800000000000003,64346,2018,20180602
0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,64346,2018,20180622
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,1,0.281,64346,2018,20180623
0.200,5,5,1,1,0,0,1,3,0,0,0,0,2,0,0.28,64346,2018,20180624
0.500,4,4,1,2,0,0,1,3,0,0,0,0,2,0,0.28300000000000003,64346,2018,20180626
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.27899999999999997,64346,2018,20180627
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27899999999999997,64346,2018,20180628
-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.27899999999999997,64346,2018,20180629
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27899999999999997,64346,2018,20180701
1.000,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0.282,64346,2018,20180704
0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.282,64346,2018,20180705
0.750,4,4,1,3,1,0,0,1,1,0,0,0,0,0,0.29,64346,2018,20180706
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.289,64346,2018,20180707
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.285,64346,2018,20180708
0.500,6,6,2,3,1,0,2,7,0,0,0,0,1,0,0.289,64346,2018,20180711
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.285,64346,2018,20180717
1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.28800000000000003,64346,2018,20180718
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.28600000000000003,64346,2018,20180702
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,64346,2018,20180721
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.285,64346,2018,20180722
-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.285,64346,2018,20180724
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.281,64346,2018,20180725
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.28,64346,2018,20180731
0.750,5,4,2,3,0,0,1,3,0,0,1,0,1,0,0.287,64346,2018,20180801
0.250,4,4,0,1,0,0,0,0,0,1,0,0,2,0,0.28600000000000003,64346,2018,20180802
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.28600000000000003,64346,2018,20180804
0.200,6,5,2,1,0,0,0,0,0,0,1,0,0,0,0.284,64346,2018,20180805
0.600,5,5,1,3,1,0,0,0,0,1,0,0,1,0,0.289,64346,2018,20180807
0.400,5,5,1,2,1,0,0,1,0,0,0,0,2,0,0.29100000000000004,64346,2018,20180808
0.500,6,6,2,3,1,0,0,2,0,0,0,0,0,0,0.295,64346,2018,20180809
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.294,64346,2018,20180801
0.667,3,3,0,2,0,0,0,1,0,0,0,0,1,0,0.297,64346,2018,20180811
0.500,4,4,2,2,0,0,0,1,0,0,0,0,1,0,0.3,64346,2018,20180812
0.200,6,5,1,1,0,0,0,0,0,0,1,0,1,0,0.298,64346,2018,20180814
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.298,64346,2018,20180815
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.297,64346,2018,20180816
0.250,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0.297,64346,2018,20180904
0.600,5,5,1,3,1,0,0,0,0,0,0,0,1,0,0.301,64346,2018,20180905
0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.302,64346,2018,20180906
0.333,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0.302,64346,2018,20180907
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.301,64346,2018,20180908
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,64346,2018,20180909
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,64346,2018,20180911
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.302,64346,2018,20180912
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.301,64346,2018,20180914
0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.299,64346,2018,20180915
0.333,3,3,1,1,1,0,0,0,0,0,0,0,2,0,0.3,64346,2018,20180916
0.500,4,4,1,2,1,0,0,2,1,0,0,0,0,0,0.302,64346,2018,20180918
0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.301,64346,2018,20180919
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.301,64346,2018,20180902
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.3,64346,2018,20180921
0.500,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0.302,64346,2018,20180922
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.302,64346,2018,20180923
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.301,64346,2018,20180925
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.298,64346,2018,20180926
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.297,64346,2018,20180927
0.250,4,4,1,1,0,1,0,0,0,0,0,0,3,0,0.29600000000000004,64346,2018,20180928
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.293,64346,2018,20180929
0.500,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0.295,64346,2018,20180903
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,1,0.295,64346,2018,20181006
0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.292,64346,2018,20181012
0.500,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0.293,64346,2018,20181013
0.500,4,4,1,2,0,0,1,3,0,0,0,0,1,0,0.5,66838,2018,20180324
0.000,4,2,1,0,0,0,0,0,1,0,2,0,0,0,0.33299999999999996,66838,2018,20180325
0.600,5,5,1,3,0,0,1,3,1,0,0,0,0,0,0.455,66838,2018,20180327
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.4,66838,2018,20180328
0.500,4,4,2,2,0,0,1,4,0,0,0,0,0,0,0.42100000000000004,66838,2018,20180303
0.400,5,5,1,2,1,0,1,3,0,0,0,0,2,0,0.41700000000000004,66838,2018,20180331
0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.35700000000000004,66838,2018,20180401
0.400,5,5,2,2,0,0,2,2,0,0,0,0,1,0,0.364,66838,2018,20180403
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,66838,2018,20180404
0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.293,66838,2018,20180407
0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,1,0.304,66838,2018,20180401
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.306,66838,2018,20180411
0.333,4,3,0,1,0,0,0,0,1,0,0,1,0,0,0.308,66838,2018,20180412
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.28600000000000003,66838,2018,20180413
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.267,66838,2018,20180414
0.400,5,5,1,2,0,0,1,1,0,0,0,0,1,0,0.27699999999999997,66838,2018,20180417
0.200,5,5,0,1,1,0,0,1,0,0,0,0,2,0,0.271,66838,2018,20180418
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.26,66838,2018,20180419
0.333,4,3,1,1,0,0,1,1,0,0,1,0,2,0,0.263,66838,2018,20180402
0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.275,66838,2018,20180421
0.667,5,3,1,2,0,0,0,1,0,0,2,0,1,0,0.289,66838,2018,20180422
0.200,5,5,0,1,0,0,0,0,1,0,0,0,1,0,0.284,66838,2018,20180424
0.200,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0.28,66838,2018,20180425
0.000,4,3,0,0,0,0,0,0,0,1,1,0,1,0,0.271,66838,2018,20180426
0.500,4,4,2,2,0,0,1,1,0,0,0,0,1,0,0.28,66838,2018,20180427
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.26899999999999996,66838,2018,20180428
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.259,66838,2018,20180429
0.800,5,5,3,4,2,0,0,2,1,0,0,0,0,0,0.28300000000000003,66838,2018,20180501
0.250,5,4,1,1,0,0,0,1,0,0,0,0,2,0,0.282,66838,2018,20180502
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.275,66838,2018,20180503
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,66838,2018,20180504
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.266,66838,2018,20180505
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0.26,66838,2018,20180508
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,66838,2018,20180501
0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.258,66838,2018,20180511
0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.255,66838,2018,20180513
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.248,66838,2018,20180515
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.24600000000000002,66838,2018,20180518
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.24100000000000002,66838,2018,20180519
0.000,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0.235,66838,2018,20180502
1.000,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.24,66838,2018,20180522
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.24,66838,2018,20180523
0.667,4,3,1,2,0,0,0,0,1,0,1,0,1,0,0.248,66838,2018,20180525
0.600,5,5,0,3,2,0,0,2,0,0,0,0,0,0,0.259,66838,2018,20180526
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.257,66838,2018,20180527
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.257,66838,2018,20180503
0.500,4,4,1,2,0,0,1,2,1,0,0,0,0,0,0.263,66838,2018,20180531
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.263,66838,2018,20180601
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.262,66838,2018,20180602
0.333,4,3,1,1,0,0,1,2,0,0,1,0,1,0,0.263,66838,2018,20180603
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.263,66838,2018,20180605
0.667,4,3,3,2,0,0,2,2,0,0,1,0,1,0,0.26899999999999996,66838,2018,20180606
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.264,66838,2018,20180607
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.264,66838,2018,20180608
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.262,66838,2018,20180609
1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.266,66838,2018,20180601
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.267,66838,2018,20180612
0.500,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0.271,66838,2018,20180613
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.267,66838,2018,20180614
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.266,66838,2018,20180615
0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.265,66838,2018,20180616
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.263,66838,2018,20180617
0.333,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0.264,66838,2018,20180619
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.264,66838,2018,20180602
0.750,4,4,1,3,2,0,0,3,0,0,0,0,1,0,0.272,66838,2018,20180621
0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.275,66838,2018,20180622
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.273,66838,2018,20180623
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.26899999999999996,66838,2018,20180624
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.266,66838,2018,20180627
0.500,4,4,2,2,0,0,2,4,0,0,0,0,0,0,0.26899999999999996,66838,2018,20180629
0.333,4,3,0,1,0,0,0,0,0,0,1,0,2,0,0.27,66838,2018,20180603
0.250,4,4,1,1,0,0,1,1,0,0,0,0,2,0,0.27,66838,2018,20180703
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.268,66838,2018,20180704
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,1,0.264,66838,2018,20180705
0.000,4,4,0,0,0,0,0,1,0,0,0,0,2,0,0.26,66838,2018,20180706
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.26,66838,2018,20180708
0.400,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0.262,66838,2018,20180701
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.259,66838,2018,20180711
0.500,5,4,1,2,0,0,1,2,0,0,0,1,1,0,0.262,66838,2018,20180712
0.000,5,1,0,0,0,0,0,2,0,0,2,1,0,0,0.261,66838,2018,20180717
0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.26,66838,2018,20180718
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.26,66838,2018,20180719
0.600,5,5,2,3,0,0,1,1,0,0,0,0,0,0,0.265,66838,2018,20180721
0.333,3,3,1,1,0,0,0,0,0,0,0,0,2,0,0.266,66838,2018,20180722
0.333,4,3,0,1,0,0,0,0,0,0,0,0,2,0,0.267,66838,2018,20180724
0.750,5,4,2,3,1,0,0,0,3,0,1,0,0,0,0.273,66838,2018,20180725
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.272,66838,2018,20180726
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.27,66838,2018,20180727
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.27,66838,2018,20180728
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.267,66838,2018,20180729
0.000,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0.264,66838,2018,20180731
0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.265,66838,2018,20180801
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.265,66838,2018,20180802
0.250,5,4,1,1,0,0,0,1,0,0,0,1,1,0,0.265,66838,2018,20180804
0.400,5,5,1,2,0,0,0,2,0,0,0,0,1,1,0.266,66838,2018,20180805
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.265,66838,2018,20180807
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.264,66838,2018,20180808
0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.264,66838,2018,20180809
0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.264,66838,2018,20180811
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,1,0.264,66838,2018,20180812
0.400,5,5,2,2,0,0,1,2,0,0,0,0,0,0,0.266,66838,2018,20180815
0.000,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.263,66838,2018,20180816
0.333,3,3,1,1,0,0,1,4,0,0,0,0,0,0,0.264,66838,2018,20180905
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.262,66838,2018,20180906
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.259,66838,2018,20180907
0.333,4,3,2,1,0,0,1,2,0,1,1,0,0,0,0.26,66838,2018,20180909
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.258,66838,2018,20180911
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.258,66838,2018,20180912
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.257,66838,2018,20180914
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.258,66838,2018,20180915
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,66838,2018,20180916
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.256,66838,2018,20180918
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.256,66838,2018,20180919
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.255,66838,2018,20180902
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.254,66838,2018,20180923
0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,1,0.259,66838,2018,20180927
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.256,66838,2018,20180929
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.256,66838,2018,20180903
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.255,66838,2018,20181002
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.255,66838,2018,20181006
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.254,66838,2018,20181009
1.000,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0.255,66838,2018,20181001
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.253,66838,2018,20181011
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.252,66838,2018,20181013
0.500,4,4,2,2,0,0,2,2,0,0,0,0,1,0,0.5,67025,2018,20180324
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.375,67025,2018,20180325
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,67025,2018,20180327
0.400,5,5,0,2,0,0,0,0,2,0,0,0,0,0,0.353,67025,2018,20180328
0.400,5,5,0,2,0,0,0,0,0,0,0,0,2,0,0.364,67025,2018,20180329
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.34600000000000003,67025,2018,20180303
0.400,6,5,2,2,1,0,1,5,0,0,1,0,0,0,0.355,67025,2018,20180331
0.250,5,4,1,1,0,0,1,2,0,0,1,0,0,1,0.34299999999999997,67025,2018,20180401
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.308,67025,2018,20180403
0.667,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0.33299999999999996,67025,2018,20180404
0.500,4,4,1,2,1,0,1,2,0,0,0,0,2,0,0.348,67025,2018,20180405
0.000,5,4,1,0,0,0,0,0,0,0,1,0,2,1,0.32,67025,2018,20180407
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.29600000000000004,67025,2018,20180408
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.293,67025,2018,20180401
0.167,6,6,1,1,0,0,0,1,0,0,0,0,3,0,0.281,67025,2018,20180411
0.500,5,4,1,2,0,0,0,1,1,0,1,0,2,0,0.294,67025,2018,20180412
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.278,67025,2018,20180413
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.267,67025,2018,20180414
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0.253,67025,2018,20180415
0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.23800000000000002,67025,2018,20180417
0.500,4,2,2,1,0,0,0,0,0,0,2,0,0,0,0.244,67025,2018,20180418
0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.256,67025,2018,20180419
0.400,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0.263,67025,2018,20180402
0.000,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0.253,67025,2018,20180421
0.200,5,5,1,1,0,0,1,1,0,0,0,0,3,0,0.25,67025,2018,20180422
0.000,5,4,1,0,0,0,0,0,0,0,1,0,3,0,0.24100000000000002,67025,2018,20180424
