PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,4,2,0,0,0.0,64300,2020,20200718,0.5,0.3873239436619718
4,3,0,1,0,0.0,64300,2020,20200719,0.25,0.3854166666666667
4,4,2,0,0,0.0,64300,2020,20200721,0.5,0.386986301369863
4,4,0,0,0,0.0,64300,2020,20200724,0.0,0.38175675675675674
4,4,1,0,0,0.0,64300,2020,20200725,0.25,0.38
5,4,1,0,1,0.0,64300,2020,20200726,0.4,0.380327868852459
5,4,2,1,0,0.0,64300,2020,20200728,0.6,0.38387096774193546
5,5,5,0,0,0.0,64300,2020,20200730,1.0,0.39365079365079364
5,4,1,1,0,0.0,64300,2020,20200731,0.4,0.39375
7,4,2,3,0,0.0,64300,2020,20200801,0.7142857142857143,0.40061162079510704
5,4,1,1,0,0.0,64300,2020,20200802,0.4,0.4006024096385542
5,5,1,0,0,0.0,64300,2020,20200804,0.2,0.39762611275964393
5,5,2,0,0,0.0,64300,2020,20200805,0.4,0.39766081871345027
4,3,1,0,0,0.0,64300,2020,20200806,0.3333333333333333,0.39710144927536234
5,5,0,0,0,0.0,64300,2020,20200807,0.0,0.3914285714285714
4,4,1,0,0,0.0,64300,2020,20200808,0.25,0.3898305084745763
4,4,3,0,0,0.0,64300,2020,20200809,0.75,0.39385474860335196
7,6,1,1,0,0.0,64300,2020,20200811,0.2857142857142857,0.3917808219178082
5,4,0,0,1,0.0,64300,2020,20200812,0.2,0.3891891891891892
4,4,2,0,0,0.0,64300,2020,20200813,0.5,0.39037433155080214
4,3,0,1,0,0.0,64300,2020,20200814,0.25,0.3888888888888889
4,4,0,0,0,0.0,64300,2020,20200815,0.0,0.38481675392670156
4,3,0,0,1,0.0,64300,2020,20200818,0.25,0.38341968911917096
5,4,2,1,0,0.0,64300,2020,20200819,0.6,0.38618925831202044
5,3,3,2,0,0.0,64300,2020,20200820,1.0,0.3939393939393939
4,4,0,0,0,0.0,64300,2020,20200821,0.0,0.39
4,4,2,0,0,0.0,64300,2020,20200822,0.5,0.3910891089108911
5,5,1,0,0,0.0,64300,2020,20200823,0.2,0.38875305623471884
5,4,2,0,0,0.0,64300,2020,20200825,0.5,0.3898305084745763
5,5,1,0,0,0.0,64300,2020,20200826,0.2,0.3875598086124402
5,4,3,1,0,0.0,64300,2020,20200827,0.8,0.39243498817966904
5,3,1,2,0,0.0,64300,2020,20200828,0.6,0.39485981308411217
4,4,1,0,0,0.0,64300,2020,20200829,0.25,0.39351851851851855
4,3,0,1,0,0.0,64300,2020,20200830,0.25,0.3922018348623853
4,3,2,1,0,0.0,64300,2020,20200901,0.75,0.39545454545454545
5,3,2,1,1,0.0,64300,2020,20200902,0.8,0.4
5,5,3,0,0,0.0,64300,2020,20200903,0.6,0.4022222222222222
4,2,2,2,0,0.0,64300,2020,20200904,1.0,0.40748898678414097
3,3,0,0,0,0.0,64300,2020,20200905,0.0,0.4048140043763676
5,5,1,0,0,0.0,64300,2020,20200906,0.2,0.4025974025974026
6,6,4,0,0,0.0,64300,2020,20200908,0.6666666666666666,0.405982905982906
6,5,0,1,0,0.0,64300,2020,20200909,0.16666666666666666,0.4029535864978903
4,4,1,0,0,0.0,64300,2020,20200910,0.25,0.401673640167364
5,5,2,0,0,0.0,64300,2020,20200911,0.4,0.40165631469979296
4,3,0,1,0,0.0,64300,2020,20200912,0.25,0.4004106776180698
7,6,2,1,0,0.0,64300,2020,20200913,0.42857142857142855,0.4008097165991903
5,4,1,1,0,0.0,64300,2020,20200915,0.4,0.40080160320641284
4,4,0,0,0,0.0,64300,2020,20200916,0.0,0.3976143141153082
4,4,1,0,0,0.0,64300,2020,20200917,0.25,0.39644970414201186
4,4,0,0,0,0.0,64300,2020,20200918,0.0,0.3933463796477495
2,2,0,0,0,0.0,64300,2020,20200922,0.0,0.391812865497076
5,4,3,1,0,0.0,64300,2020,20200923,0.8,0.39575289575289574
4,4,1,0,0,0.0,64300,2020,20200924,0.25,0.3946360153256705
6,6,3,0,0,0.0,64300,2020,20200925,0.5,0.3958333333333333
4,4,0,0,0,0.0,64300,2020,20200926,0.0,0.39285714285714285
5,4,2,1,0,0.0,64300,2020,20200927,0.6,0.3947858472998138
4,4,2,0,0,0.0,64300,2020,20200927,0.5,0.3955637707948244
5,5,3,0,0,0.0,64300,2020,20200929,0.6,0.3974358974358974
2,2,0,0,0,0.0,64300,2020,20200930,0.0,0.395985401459854
3,3,1,0,0,0.0,64300,2020,20201002,0.3333333333333333,0.3956442831215971
5,5,2,0,0,0.0,64300,2020,20201003,0.4,0.39568345323741005
4,4,1,0,0,0.0,64300,2020,20201004,0.25,0.39464285714285713
4,3,2,1,0,0.0,64300,2020,20201006,0.75,0.3971631205673759
4,3,2,1,0,0.0,64300,2020,20201007,0.75,0.3996478873239437
5,4,2,0,1,0.0,64300,2020,20201008,0.6,0.4013961605584642
4,3,1,1,0,0.0,64300,2020,20201009,0.5,0.4020797227036395
5,4,1,1,0,0.0,64300,2020,20201010,0.4,0.4020618556701031
4,4,1,0,0,0.0,64300,2020,20201011,0.25,0.40102389078498296
4,3,1,1,0,0.0,64300,2020,20201013,0.5,0.4016949152542373
5,5,4,0,0,0.0,64300,2020,20201014,0.8,0.4050420168067227
5,4,0,1,0,0.0,64300,2020,20201015,0.2,0.4033333333333333
5,4,1,1,0,0.0,64300,2020,20201016,0.4,0.4033057851239669
5,4,1,1,0,0.0,64300,2020,20201017,0.4,0.40327868852459015
3,3,0,0,0,0.0,64300,2020,20201018,0.0,0.401305057096248
3,3,0,0,0,0.0,64300,2020,20201023,0.0,0.39935064935064934
3,3,0,0,0,0.0,64300,2020,20201030,0.0,0.3974151857835218
3,3,0,0,0,0.0,64646,2020,20200505,0.0,0.0
5,5,2,0,0,0.0,64646,2020,20200506,0.4,0.25
5,5,2,0,0,0.0,64646,2020,20200507,0.4,0.3076923076923077
4,3,1,1,0,0.0,64646,2020,20200508,0.5,0.35294117647058826
4,3,1,1,0,0.0,64646,2020,20200509,0.5,0.38095238095238093
6,6,1,0,0,0.0,64646,2020,20200510,0.16666666666666666,0.3333333333333333
4,4,0,0,0,0.0,64646,2020,20200512,0.0,0.2903225806451613
4,3,1,1,0,0.0,64646,2020,20200513,0.5,0.3142857142857143
4,4,0,0,0,0.0,64646,2020,20200514,0.0,0.28205128205128205
5,4,2,1,0,0.0,64646,2020,20200515,0.6,0.3181818181818182
5,4,1,1,0,0.0,64646,2020,20200516,0.4,0.32653061224489793
5,4,2,1,0,0.0,64646,2020,20200517,0.6,0.35185185185185186
3,3,1,0,0,0.0,64646,2020,20200519,0.3333333333333333,0.3508771929824561
5,5,1,0,0,0.0,64646,2020,20200520,0.2,0.3387096774193548
5,5,2,0,0,0.0,64646,2020,20200521,0.4,0.34328358208955223
5,5,2,0,0,0.0,64646,2020,20200522,0.4,0.3472222222222222
5,5,1,0,0,0.0,64646,2020,20200523,0.2,0.33766233766233766
6,5,2,1,0,0.0,64646,2020,20200524,0.5,0.3493975903614458
5,5,1,0,0,0.0,64646,2020,20200526,0.2,0.3409090909090909
4,3,0,1,0,0.0,64646,2020,20200527,0.25,0.33695652173913043
5,5,1,0,0,0.0,64646,2020,20200528,0.2,0.32989690721649484
4,4,2,0,0,0.0,64646,2020,20200529,0.5,0.33663366336633666
5,5,1,0,0,0.0,64646,2020,20200530,0.2,0.330188679245283
4,4,1,0,0,0.0,64646,2020,20200531,0.25,0.32727272727272727
4,4,0,0,0,0.0,64646,2020,20200602,0.0,0.3157894736842105
5,4,1,1,0,0.0,64646,2020,20200603,0.4,0.31932773109243695
3,3,0,0,0,0.0,64646,2020,20200604,0.0,0.3114754098360656
5,5,0,0,0,0.0,64646,2020,20200605,0.0,0.2992125984251969
3,3,0,0,0,0.0,64646,2020,20200606,0.0,0.2923076923076923
4,4,1,0,0,0.0,64646,2020,20200607,0.25,0.291044776119403
3,2,0,0,0,0.0,64646,2020,20200609,0.0,0.2867647058823529
3,2,0,0,0,1.0,64646,2020,20200610,0.0,0.2805755395683453
4,4,0,0,0,0.0,64646,2020,20200611,0.0,0.2727272727272727
4,4,0,0,0,0.0,64646,2020,20200612,0.0,0.2653061224489796
1,1,0,0,0,0.0,64646,2020,20200613,0.0,0.2635135135135135
4,4,0,0,0,0.0,64646,2020,20200614,0.0,0.2565789473684211
4,3,1,0,0,0.0,64646,2020,20200616,0.3333333333333333,0.25806451612903225
3,2,2,1,0,0.0,64646,2020,20200617,1.0,0.2721518987341772
4,4,2,0,0,0.0,64646,2020,20200619,0.5,0.2777777777777778
4,4,2,0,0,0.0,64646,2020,20200620,0.5,0.28313253012048195
3,3,0,0,0,0.0,64646,2020,20200621,0.0,0.2781065088757396
4,4,1,0,0,0.0,64646,2020,20200623,0.25,0.2774566473988439
4,3,1,1,0,0.0,64646,2020,20200626,0.5,0.2824858757062147
3,3,0,0,0,0.0,64646,2020,20200627,0.0,0.2777777777777778
2,2,0,0,0,0.0,64646,2020,20200628,0.0,0.27472527472527475
4,3,0,0,0,0.0,64646,2020,20200701,0.0,0.2702702702702703
4,4,2,0,0,0.0,64646,2020,20200702,0.5,0.2751322751322751
4,4,2,0,0,0.0,64646,2020,20200703,0.5,0.27979274611398963
4,4,1,0,0,0.0,64646,2020,20200704,0.25,0.27918781725888325
4,4,1,0,0,0.0,64646,2020,20200705,0.25,0.27860696517412936
4,4,1,0,0,0.0,64646,2020,20200707,0.25,0.2780487804878049
4,4,0,0,0,0.0,64646,2020,20200708,0.0,0.2727272727272727
4,4,3,0,0,0.0,64646,2020,20200709,0.75,0.28169014084507044
5,5,1,0,0,0.0,64646,2020,20200710,0.2,0.2798165137614679
4,3,1,1,0,0.0,64646,2020,20200711,0.5,0.28378378378378377
5,5,2,0,0,0.0,64646,2020,20200713,0.4,0.28634361233480177
3,3,0,0,0,0.0,64646,2020,20200714,0.0,0.2826086956521739
4,4,3,0,0,0.0,64646,2020,20200715,0.75,0.2905982905982906
4,4,0,0,0,0.0,64646,2020,20200716,0.0,0.2857142857142857
4,4,2,0,0,0.0,64646,2020,20200717,0.5,0.2892561983471074
4,4,0,0,0,0.0,64646,2020,20200718,0.0,0.2845528455284553
4,3,1,1,0,0.0,64646,2020,20200719,0.5,0.288
5,3,0,2,0,0.0,64646,2020,20200721,0.4,0.2901960784313726
4,2,2,1,0,0.0,64646,2020,20200722,1.0,0.29844961240310075
4,3,0,0,0,1.0,64646,2020,20200725,0.0,0.29389312977099236
4,4,1,0,0,0.0,64646,2020,20200726,0.25,0.2932330827067669
4,4,0,0,0,0.0,64646,2020,20200730,0.0,0.28888888888888886
4,4,1,0,0,0.0,64646,2020,20200731,0.25,0.28832116788321166
3,3,0,0,0,0.0,64646,2020,20200801,0.0,0.2851985559566787
3,3,0,0,0,0.0,64646,2020,20200802,0.0,0.28214285714285714
3,3,0,0,0,0.0,64646,2020,20200804,0.0,0.2791519434628975
0,0,0,0,0,0.0,64646,2020,20200805,0.0,0.2791519434628975
4,4,2,0,0,0.0,64646,2020,20200806,0.5,0.28222996515679444
3,3,0,0,0,0.0,64646,2020,20200808,0.0,0.2793103448275862
2,2,0,0,0,0.0,64646,2020,20200809,0.0,0.2773972602739726
4,4,1,0,0,0.0,64646,2020,20200811,0.25,0.27702702702702703
4,4,1,0,0,0.0,64646,2020,20200812,0.25,0.27666666666666667
3,3,0,0,0,0.0,64646,2020,20200813,0.0,0.2739273927392739
2,1,0,1,0,0.0,64646,2020,20200814,0.5,0.2754098360655738
5,4,2,1,0,0.0,64646,2020,20200815,0.6,0.2806451612903226
4,4,0,0,0,0.0,64646,2020,20200816,0.0,0.2770700636942675
5,4,1,0,0,0.0,64646,2020,20200818,0.25,0.27672955974842767
4,4,0,0,0,0.0,64646,2020,20200819,0.0,0.2732919254658385
4,3,0,1,0,0.0,64646,2020,20200821,0.25,0.27300613496932513
4,3,1,1,0,0.0,64646,2020,20200822,0.5,0.27575757575757576
4,4,1,0,0,0.0,64646,2020,20200823,0.25,0.2754491017964072
5,4,2,1,0,0.0,64646,2020,20200825,0.6,0.28023598820059
5,5,0,0,0,0.0,64646,2020,20200826,0.0,0.2761627906976744
4,4,2,0,0,0.0,64646,2020,20200827,0.5,0.27873563218390807
5,3,1,0,0,0.0,64646,2020,20200828,0.3333333333333333,0.2792022792022792
4,4,2,0,0,0.0,64646,2020,20200830,0.5,0.28169014084507044
4,3,0,1,0,0.0,64646,2020,20200830,0.25,0.28133704735376047
5,4,3,1,0,0.0,64646,2020,20200901,0.8,0.28846153846153844
4,4,0,0,0,0.0,64646,2020,20200903,0.0,0.28532608695652173
4,3,0,0,0,0.0,64646,2020,20200904,0.0,0.2830188679245283
4,2,0,2,0,0.0,64646,2020,20200904,0.5,0.2853333333333333
4,3,1,0,0,0.0,64646,2020,20200905,0.3333333333333333,0.2857142857142857
2,2,0,0,0,0.0,64646,2020,20200906,0.0,0.28421052631578947
3,2,0,1,0,0.0,64646,2020,20200908,0.3333333333333333,0.2845953002610966
3,2,1,1,0,0.0,64646,2020,20200910,0.6666666666666666,0.28756476683937826
5,4,2,1,0,0.0,64646,2020,20200912,0.6,0.2915601023017903
4,3,1,1,0,0.0,64646,2020,20200913,0.5,0.2936708860759494
2,2,0,0,0,0.0,64646,2020,20200915,0.0,0.29219143576826195
4,2,0,1,0,0.0,64646,2020,20200916,0.3333333333333333,0.2925
4,4,2,0,0,0.0,64646,2020,20200917,0.5,0.29455445544554454
5,4,2,0,0,0.0,64646,2020,20200918,0.5,0.2965686274509804
3,2,0,0,0,1.0,64646,2020,20200919,0.0,0.2944038929440389
4,4,0,0,0,0.0,64646,2020,20200920,0.0,0.29156626506024097
2,2,0,0,0,0.0,64646,2020,20200922,0.0,0.290167865707434
3,3,0,0,0,0.0,64646,2020,20200923,0.0,0.28809523809523807
2,2,0,0,0,0.0,64646,2020,20200924,0.0,0.28672985781990523
4,4,3,0,0,0.0,64646,2020,20200925,0.75,0.29107981220657275
4,4,1,0,0,0.0,64646,2020,20200926,0.25,0.29069767441860467
4,4,1,0,0,0.0,64646,2020,20200927,0.25,0.2903225806451613
5,5,1,0,0,0.0,64646,2020,20200929,0.2,0.28929384965831434
4,4,1,0,0,0.0,64646,2020,20200930,0.25,0.28893905191873587
4,3,0,1,0,0.0,64646,2020,20201001,0.25,0.28859060402684567
3,3,1,0,0,0.0,64646,2020,20201002,0.3333333333333333,0.28888888888888886
2,2,0,0,0,0.0,64646,2020,20201004,0.0,0.28761061946902655
2,2,1,0,0,0.0,64646,2020,20201006,0.5,0.28854625550660795
4,3,0,1,0,0.0,64646,2020,20201007,0.25,0.28820960698689957
3,3,0,0,0,0.0,64646,2020,20201007,0.0,0.28633405639913234
2,2,0,0,0,0.0,64646,2020,20201008,0.0,0.28509719222462204
2,2,0,0,0,0.0,64646,2020,20201009,0.0,0.2838709677419355
2,2,0,0,0,0.0,64646,2020,20201010,0.0,0.2826552462526767
2,1,1,1,0,0.0,64646,2020,20201011,1.0,0.2857142857142857
3,3,0,0,0,0.0,64646,2020,20201013,0.0,0.2838983050847458
1,1,0,0,0,0.0,64646,2020,20201014,0.0,0.2832980972515856
4,3,0,1,0,0.0,64646,2020,20201015,0.25,0.2830188679245283
3,3,0,0,0,0.0,64646,2020,20201016,0.0,0.28125
3,3,0,0,0,0.0,64646,2020,20201017,0.0,0.2795031055900621
4,3,0,1,0,0.0,64646,2020,20201018,0.25,0.2792607802874743
4,4,2,0,0,0.0,64646,2020,20201020,0.5,0.28105906313645623
5,5,1,0,0,0.0,64646,2020,20201022,0.2,0.28024193548387094
3,3,0,0,0,0.0,64646,2020,20201023,0.0,0.2785571142284569
4,4,0,0,0,0.0,64646,2020,20201024,0.0,0.27634194831013914
4,4,2,0,0,0.0,64646,2020,20201025,0.5,0.2781065088757396
3,3,0,0,0,0.0,64646,2020,20201027,0.0,0.27647058823529413
4,3,0,0,0,0.0,64646,2020,20201028,0.0,0.27485380116959063
3,3,1,0,0,0.0,64646,2020,20201029,0.3333333333333333,0.2751937984496124
3,2,0,1,0,0.0,64646,2020,20201030,0.3333333333333333,0.27552986512524086
1,1,0,0,0,0.0,64868,2020,20200505,0.0,0.0
3,3,2,0,0,0.0,64868,2020,20200508,0.6666666666666666,0.5
3,3,3,0,0,0.0,64868,2020,20200510,1.0,0.7142857142857143
1,1,1,0,0,0.0,64868,2020,20200512,1.0,0.75
1,1,0,0,0,0.0,64868,2020,20200513,0.0,0.6666666666666666
1,1,0,0,0,0.0,64868,2020,20200514,0.0,0.6
1,1,1,0,0,0.0,64868,2020,20200515,1.0,0.6363636363636364
1,1,1,0,0,0.0,64868,2020,20200516,1.0,0.6666666666666666
4,3,1,1,0,0.0,64868,2020,20200517,0.5,0.625
5,4,2,1,0,0.0,64868,2020,20200519,0.6,0.6190476190476191
5,4,2,0,0,1.0,64868,2020,20200520,0.4,0.5769230769230769
5,3,2,2,0,0.0,64868,2020,20200521,0.8,0.6129032258064516
5,5,3,0,0,0.0,64868,2020,20200522,0.6,0.6111111111111112
4,4,1,0,0,0.0,64868,2020,20200523,0.25,0.575
5,3,1,1,0,0.0,64868,2020,20200524,0.5,0.5681818181818182
4,2,0,1,1,0.0,64868,2020,20200526,0.5,0.5625
4,3,1,1,0,0.0,64868,2020,20200527,0.5,0.5576923076923077
5,4,2,1,0,0.0,64868,2020,20200528,0.6,0.5614035087719298
4,4,1,0,0,0.0,64868,2020,20200529,0.25,0.5409836065573771
4,4,0,0,0,0.0,64868,2020,20200530,0.0,0.5076923076923077
6,4,1,2,0,0.0,64868,2020,20200531,0.5,0.5070422535211268
5,4,2,1,0,0.0,64868,2020,20200602,0.6,0.5131578947368421
4,4,1,0,0,0.0,64868,2020,20200603,0.25,0.5
4,4,1,0,0,0.0,64868,2020,20200604,0.25,0.4880952380952381
4,4,1,0,0,0.0,64868,2020,20200605,0.25,0.4772727272727273
4,4,0,0,0,0.0,64868,2020,20200606,0.0,0.45652173913043476
2,2,1,0,0,0.0,64868,2020,20200607,0.5,0.4574468085106383
4,4,1,0,0,0.0,64868,2020,20200609,0.25,0.4489795918367347
1,1,0,0,0,0.0,64868,2020,20200610,0.0,0.4444444444444444
5,3,0,2,0,0.0,64868,2020,20200611,0.4,0.4423076923076923
4,3,0,1,0,0.0,64868,2020,20200613,0.25,0.4351851851851852
5,4,0,1,0,0.0,64868,2020,20200613,0.2,0.4247787610619469
5,3,2,2,0,0.0,64868,2020,20200616,0.8,0.4406779661016949
5,4,1,1,0,0.0,64868,2020,20200617,0.4,0.43902439024390244
5,5,2,0,0,0.0,64868,2020,20200618,0.4,0.4375
2,2,0,0,0,0.0,64868,2020,20200619,0.0,0.4307692307692308
3,3,1,0,0,0.0,64868,2020,20200620,0.3333333333333333,0.42857142857142855
4,4,1,0,0,0.0,64868,2020,20200621,0.25,0.4233576642335766
4,4,1,0,0,0.0,64868,2020,20200623,0.25,0.41843971631205673
4,3,1,1,0,0.0,64868,2020,20200625,0.5,0.4206896551724138
1,1,0,0,0,0.0,64868,2020,20200625,0.0,0.4178082191780822
1,1,0,0,0,0.0,64868,2020,20200626,0.0,0.41496598639455784
5,3,0,2,0,0.0,64868,2020,20200627,0.4,0.4144736842105263
2,2,2,0,0,0.0,64868,2020,20200628,1.0,0.42207792207792205
1,1,1,0,0,0.0,64868,2020,20200630,1.0,0.4258064516129032
1,1,0,0,0,0.0,64868,2020,20200701,0.0,0.4230769230769231
3,3,0,0,0,0.0,64868,2020,20200702,0.0,0.41509433962264153
2,2,1,0,0,0.0,64868,2020,20200703,0.5,0.4161490683229814
5,4,2,1,0,0.0,64868,2020,20200704,0.6,0.42168674698795183
5,5,2,0,0,0.0,64868,2020,20200705,0.4,0.42105263157894735
5,5,3,0,0,0.0,64868,2020,20200707,0.6,0.42613636363636365
5,3,0,2,0,0.0,64868,2020,20200708,0.4,0.425414364640884
5,5,1,0,0,0.0,64868,2020,20200709,0.2,0.41935483870967744
5,4,1,1,0,0.0,64868,2020,20200711,0.4,0.418848167539267
4,3,0,1,0,0.0,64868,2020,20200714,0.25,0.4153846153846154
4,3,1,1,0,0.0,64868,2020,20200715,0.5,0.41708542713567837
3,3,1,0,0,0.0,64868,2020,20200716,0.3333333333333333,0.4158415841584158
3,2,1,1,0,0.0,64868,2020,20200717,0.6666666666666666,0.4195121951219512
1,0,0,1,0,0.0,64868,2020,20200721,1.0,0.4223300970873786
4,4,1,0,0,0.0,64868,2020,20200724,0.25,0.41904761904761906
4,4,0,0,0,0.0,64868,2020,20200725,0.0,0.411214953271028
4,4,1,0,0,0.0,64868,2020,20200726,0.25,0.40825688073394495
5,3,2,1,1,0.0,64868,2020,20200730,0.8,0.4170403587443946
4,4,1,0,0,0.0,64868,2020,20200731,0.25,0.41409691629955947
3,3,3,0,0,0.0,64868,2020,20200801,1.0,0.4217391304347826
5,5,1,0,0,0.0,64868,2020,20200804,0.2,0.41702127659574467
3,3,1,0,0,0.0,64868,2020,20200805,0.3333333333333333,0.41596638655462187
4,3,1,1,0,0.0,64868,2020,20200806,0.5,0.41735537190082644
5,5,2,0,0,0.0,64868,2020,20200809,0.4,0.41700404858299595
4,3,0,1,0,0.0,64868,2020,20200811,0.25,0.41434262948207173
4,4,0,0,0,0.0,64868,2020,20200812,0.0,0.40784313725490196
3,2,0,1,0,0.0,64868,2020,20200813,0.3333333333333333,0.4069767441860465
1,1,0,0,0,0.0,64868,2020,20200814,0.0,0.40540540540540543
5,3,1,2,0,0.0,64868,2020,20200815,0.6,0.4090909090909091
5,5,3,0,0,0.0,64868,2020,20200816,0.6,0.41263940520446096
4,4,3,0,0,0.0,64868,2020,20200818,0.75,0.4175824175824176
4,4,0,0,0,0.0,64868,2020,20200819,0.0,0.41155234657039713
4,4,1,0,0,0.0,64868,2020,20200820,0.25,0.4092526690391459
3,3,0,0,0,0.0,64868,2020,20200821,0.0,0.40492957746478875
4,4,1,0,0,0.0,64868,2020,20200825,0.25,0.4027777777777778
5,4,1,1,0,0.0,64868,2020,20200826,0.4,0.40273037542662116
4,2,0,2,0,0.0,64868,2020,20200827,0.5,0.40404040404040403
1,0,0,1,0,0.0,64868,2020,20200828,1.0,0.40604026845637586
5,4,1,1,0,0.0,64868,2020,20200830,0.4,0.40594059405940597
1,1,0,0,0,0.0,64868,2020,20200830,0.0,0.40460526315789475
1,1,0,0,0,0.0,64868,2020,20200901,0.0,0.40327868852459015
4,3,0,1,0,0.0,64868,2020,20200903,0.25,0.40129449838187703
4,3,1,1,0,0.0,64868,2020,20200904,0.5,0.402555910543131
1,1,0,0,0,0.0,64868,2020,20200904,0.0,0.4012738853503185
4,3,0,1,0,0.0,64868,2020,20200905,0.25,0.39937106918238996
1,1,0,0,0,0.0,64868,2020,20200908,0.0,0.3981191222570533
4,4,0,0,0,0.0,64868,2020,20200909,0.0,0.3931888544891641
5,4,1,1,0,0.0,64868,2020,20200911,0.4,0.3932926829268293
4,4,2,0,0,0.0,64868,2020,20200912,0.5,0.39457831325301207
5,5,3,0,0,0.0,64868,2020,20200913,0.6,0.39762611275964393
4,4,0,0,0,0.0,64868,2020,20200915,0.0,0.39296187683284456
3,3,2,0,0,0.0,64868,2020,20200916,0.6666666666666666,0.3953488372093023
4,3,0,1,0,0.0,64868,2020,20200917,0.25,0.3936781609195402
3,3,0,0,0,0.0,64868,2020,20200918,0.0,0.3903133903133903
3,3,1,0,0,0.0,64868,2020,20200920,0.3333333333333333,0.3898305084745763
3,2,1,1,0,0.0,64868,2020,20200922,0.6666666666666666,0.39215686274509803
4,3,2,1,0,0.0,64868,2020,20200923,0.75,0.3961218836565097
3,3,0,0,0,0.0,64868,2020,20200924,0.0,0.39285714285714285
3,1,1,2,0,0.0,64868,2020,20200925,1.0,0.3978201634877384
1,1,0,0,0,0.0,64868,2020,20200926,0.0,0.3967391304347826
4,4,0,0,0,0.0,64868,2020,20200927,0.0,0.3924731182795699
3,2,1,1,0,0.0,64868,2020,20200930,0.6666666666666666,0.39466666666666667
4,3,0,1,0,0.0,64868,2020,20201001,0.25,0.39313984168865435
4,2,1,2,0,0.0,64868,2020,20201002,0.75,0.3968668407310705
4,4,2,0,0,0.0,64868,2020,20201003,0.5,0.3979328165374677
2,2,1,0,0,0.0,64868,2020,20201003,0.5,0.39845758354755784
5,3,1,1,0,0.0,64868,2020,20201004,0.5,0.3994910941475827
5,5,3,0,0,0.0,64868,2020,20201006,0.6,0.4020100502512563
5,5,1,0,0,0.0,64868,2020,20201007,0.2,0.39950372208436724
5,4,0,1,0,0.0,64868,2020,20201008,0.2,0.39705882352941174
3,3,1,0,0,0.0,64868,2020,20201009,0.3333333333333333,0.39659367396593675
4,3,2,1,0,0.0,64868,2020,20201010,0.75,0.4
5,4,1,1,0,0.0,64868,2020,20201011,0.4,0.4
1,1,0,0,0,0.0,64868,2020,20201013,0.0,0.3990498812351544
4,3,1,1,0,0.0,64868,2020,20201014,0.5,0.4
3,3,0,0,0,0.0,64868,2020,20201015,0.0,0.397196261682243
4,4,1,0,0,0.0,64868,2020,20201016,0.25,0.3958333333333333
5,2,0,1,0,1.0,64868,2020,20201017,0.25,0.3944954128440367
5,5,0,0,0,0.0,64868,2020,20201018,0.0,0.3900226757369615
5,4,1,1,0,0.0,64868,2020,20201020,0.4,0.3901345291479821
5,3,2,1,0,0.0,64868,2020,20201021,0.75,0.3933333333333333
5,4,1,1,0,0.0,64868,2020,20201022,0.4,0.3934065934065934
3,3,2,0,0,0.0,64868,2020,20201025,0.6666666666666666,0.3951965065502183
5,4,2,0,0,0.0,64868,2020,20201027,0.5,0.3961038961038961
5,5,0,0,0,0.0,64868,2020,20201028,0.0,0.39186295503211993
5,5,1,0,0,0.0,64868,2020,20201029,0.2,0.3898305084745763
5,3,1,2,0,0.0,64868,2020,20201030,0.6,0.3920335429769392
1,1,0,0,0,0.0,66108,2020,20200506,0.0,0.0
0,0,0,0,0,0.0,66108,2020,20200507,0.0,0.0
1,1,0,0,0,0.0,66108,2020,20200510,0.0,0.0
0,0,0,0,0,0.0,66108,2020,20200512,0.0,0.0
1,0,0,1,0,0.0,66108,2020,20200513,1.0,0.3333333333333333
0,0,0,0,0,0.0,66108,2020,20200516,0.0,0.3333333333333333
4,2,1,2,0,0.0,66108,2020,20200516,0.75,0.5714285714285714
2,1,0,0,0,1.0,66108,2020,20200517,0.0,0.4444444444444444
0,0,0,0,0,0.0,66108,2020,20200519,0.0,0.4444444444444444
1,1,0,0,0,0.0,66108,2020,20200520,0.0,0.4
1,1,1,0,0,0.0,66108,2020,20200522,1.0,0.45454545454545453
5,1,0,4,0,0.0,66108,2020,20200523,0.8,0.5625
4,3,0,1,0,0.0,66108,2020,20200524,0.25,0.5
1,1,0,0,0,0.0,66108,2020,20200527,0.0,0.47619047619047616
0,0,0,0,0,0.0,66108,2020,20200529,0.0,0.47619047619047616
5,2,0,3,0,0.0,66108,2020,20200530,0.6,0.5
5,4,1,0,1,0.0,66108,2020,20200531,0.4,0.4838709677419355
1,1,0,0,0,0.0,66108,2020,20200602,0.0,0.46875
1,1,0,0,0,0.0,66108,2020,20200603,0.0,0.45454545454545453
1,1,0,0,0,0.0,66108,2020,20200604,0.0,0.4411764705882353
2,2,1,0,0,0.0,66108,2020,20200605,0.5,0.4444444444444444
4,4,1,0,0,0.0,66108,2020,20200606,0.25,0.425
5,5,2,0,0,0.0,66108,2020,20200607,0.4,0.4222222222222222
2,1,0,1,0,0.0,66108,2020,20200609,0.5,0.425531914893617
1,1,0,0,0,0.0,66108,2020,20200611,0.0,0.4166666666666667
4,3,0,0,0,1.0,66108,2020,20200613,0.0,0.38461538461538464
1,0,0,1,0,0.0,66108,2020,20200614,1.0,0.39622641509433965
1,1,1,0,0,0.0,66108,2020,20200616,1.0,0.4074074074074074
