PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
64166,2020,20200811,2.0,0.500,4,4,1,2,0,0,0,1,0.0,2,0.5,0.5178571428571429
64166,2020,20200812,2.0,0.333,3,3,0,1,1,0,0,0,0.3333333333333333,0,0.6666666666666666,0.519434628975265
64166,2020,20200813,2.0,1.000,5,2,2,2,0,0,0,0,0.4,2,1.0,0.5228070175438596
64166,2020,20200814,1.0,0.200,6,5,1,1,1,0,0,1,0.16666666666666666,0,0.4,0.5206896551724138
64166,2020,20200815,1.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.515358361774744
64166,2020,20200816,1.0,0.500,4,4,0,2,1,0,0,0,0.75,1,0.75,0.5185185185185185
64166,2020,20200818,8.0,0.000,5,3,1,0,0,0,0,0,0.2,0,0.0,0.5133333333333333
64166,2020,20200819,8.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.5082508250825083
64166,2020,20200820,10.0,0.250,4,4,0,1,0,0,0,2,0.25,1,0.25,0.504885993485342
64166,2020,20200823,2.0,0.333,5,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.5032258064516129
64166,2020,20200824,2.0,0.667,4,3,1,2,0,0,0,0,0.0,2,0.6666666666666666,0.5047923322683706
64166,2020,20200825,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.49842271293375395
64166,2020,20200826,2.0,0.333,5,3,2,1,1,0,0,1,0.2,0,0.6666666666666666,0.5
64166,2020,20200827,1.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4953560371517028
64166,2020,20200828,1.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.4892966360856269
64166,2020,20200830,4.0,0.250,5,4,2,1,0,0,1,1,0.4,0,1.0,0.4954682779456193
64166,2020,20200830,4.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.48955223880597015
64166,2020,20200901,2.0,0.250,5,4,2,1,0,0,0,0,0.0,1,0.25,0.48672566371681414
64166,2020,20200903,2.0,0.500,4,4,0,2,0,0,0,1,0.5,2,0.5,0.4868804664723032
64166,2020,20200904,2.0,0.000,4,4,1,0,0,0,0,0,0.5,0,0.0,0.4812680115273775
64166,2020,20200904,2.0,1.000,3,1,1,1,0,0,1,3,0.6666666666666666,0,4.0,0.49137931034482757
64166,2020,20200905,5.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.48863636363636365
64166,2020,20200906,5.0,0.250,5,4,1,1,0,0,0,1,0.0,1,0.25,0.4859550561797753
64166,2020,20200908,1.0,0.000,3,2,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.48324022346368717
64166,2020,20200909,1.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.47790055248618785
64166,2020,20200910,7.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.4767123287671233
64166,2020,20200911,7.0,1.000,2,1,0,1,0,0,0,0,0.5,1,1.0,0.4781420765027322
64166,2020,20200912,2.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4742547425474255
64166,2020,20200913,2.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.4716981132075472
64166,2020,20200915,2.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.47058823529411764
64166,2020,20200916,2.0,0.600,5,5,2,3,1,0,1,6,0.4,1,1.4,0.48284960422163586
64166,2020,20200917,2.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.4804177545691906
64166,2020,20200918,2.0,0.333,6,6,2,2,0,0,1,1,0.5,1,0.8333333333333334,0.48586118251928023
64166,2020,20200919,3.0,0.000,5,4,0,0,0,0,0,1,0.2,0,0.0,0.48091603053435117
64166,2020,20200920,3.0,0.400,5,5,1,2,0,0,0,0,0.2,2,0.4,0.4798994974874372
64166,2020,20200922,9.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.47512437810945274
64166,2020,20200923,9.0,0.333,6,6,1,2,0,0,0,1,0.6666666666666666,2,0.3333333333333333,0.4730392156862745
64166,2020,20200924,2.0,0.400,5,5,1,2,0,0,0,0,0.2,2,0.4,0.4721549636803874
64166,2020,20200925,2.0,0.250,5,4,2,1,0,0,0,0,0.4,1,0.25,0.47002398081534774
64166,2020,20200926,2.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.4677804295942721
64166,2020,20200927,2.0,0.500,5,4,1,2,0,0,0,1,0.6,2,0.5,0.46808510638297873
64166,2020,20200929,8.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.4649532710280374
64166,2020,20200930,8.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.4618937644341801
64166,2020,20201001,8.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.45871559633027525
64166,2020,20201002,2.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.45558086560364464
64166,2020,20201003,2.0,0.000,3,3,0,0,0,0,0,0,2.0,0,0.0,0.45248868778280543
64166,2020,20201003,2.0,0.800,5,5,1,4,0,0,0,2,1.2,4,0.8,0.4563758389261745
64166,2020,20201004,2.0,0.250,5,4,1,1,1,0,0,0,0.2,0,0.5,0.4567627494456763
64166,2020,20201006,9.0,0.200,6,5,2,1,0,0,0,1,0.16666666666666666,1,0.2,0.45394736842105265
64166,2020,20201007,9.0,0.500,2,2,1,1,0,0,0,0,0.5,1,0.5,0.45414847161572053
64166,2020,20201008,9.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.44924406047516197
64166,2020,20201009,2.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.4475374732334047
64166,2020,20201010,2.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.44562899786780386
64166,2020,20201011,2.0,0.400,5,5,1,2,0,0,0,1,0.4,2,0.4,0.4451476793248945
64166,2020,20201013,2.0,0.400,5,5,0,2,0,0,0,0,0.0,2,0.4,0.44467640918580376
64166,2020,20201014,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4409937888198758
64166,2020,20201015,2.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.43917525773195876
64166,2020,20201016,3.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.4364754098360656
64166,2020,20201017,3.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.4329268292682927
64166,2020,20201018,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.42943548387096775
64166,2020,20201020,2.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.428
64166,2020,20201021,2.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.42658730158730157
64166,2020,20201022,1.0,0.400,6,5,2,2,0,0,0,2,0.3333333333333333,2,0.4,0.4263261296660118
64166,2020,20201025,2.0,0.667,5,3,2,2,0,0,0,1,0.0,2,0.6666666666666666,0.427734375
64166,2020,20201027,4.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.42718446601941745
64166,2020,20201028,4.0,0.333,5,3,0,1,0,0,0,0,0.2,1,0.3333333333333333,0.4266409266409266
64166,2020,20201029,10.0,0.400,5,5,1,2,1,0,0,0,0.4,1,0.6,0.42829827915869984
64166,2020,20201030,10.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.42585551330798477
64300,2020,20200505,4.0,0.250,5,4,2,1,0,0,1,1,0.4,0,1.0,1.0
64300,2020,20200506,4.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.7142857142857143
64300,2020,20200507,4.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4166666666666667
64300,2020,20200508,5.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.35294117647058826
64300,2020,20200509,5.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.3333333333333333
64300,2020,20200510,5.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.30434782608695654
64300,2020,20200512,5.0,0.250,4,4,1,1,1,0,0,0,0.25,0,0.5,0.3333333333333333
64300,2020,20200513,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.2903225806451613
64300,2020,20200514,5.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.2571428571428571
64300,2020,20200516,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.2564102564102564
64300,2020,20200516,1.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.23809523809523808
64300,2020,20200517,1.0,0.500,6,6,1,3,1,0,0,3,0.5,2,0.6666666666666666,0.2916666666666667
64300,2020,20200519,5.0,0.500,5,2,1,1,0,0,0,0,0.2,1,0.5,0.3
64300,2020,20200520,5.0,0.667,5,3,2,2,1,0,1,1,0.2,0,2.0,0.39622641509433965
64300,2020,20200521,5.0,0.500,5,4,3,2,2,0,0,2,0.4,0,1.0,0.43859649122807015
64300,2020,20200522,9.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.43103448275862066
64300,2020,20200523,9.0,0.750,5,4,3,3,1,0,1,2,0.4,1,1.75,0.5161290322580645
64300,2020,20200524,9.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.49230769230769234
64300,2020,20200526,7.0,0.000,5,3,1,0,0,0,0,0,0.0,0,0.0,0.47058823529411764
64300,2020,20200527,7.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4507042253521127
64300,2020,20200528,7.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.4342105263157895
64300,2020,20200529,5.0,0.000,5,4,0,0,0,0,0,0,0.6,0,0.0,0.4125
64300,2020,20200530,5.0,0.250,6,4,2,1,0,0,0,1,0.3333333333333333,1,0.25,0.40476190476190477
64300,2020,20200531,5.0,0.400,5,5,1,2,0,0,1,5,0.4,1,1.0,0.43820224719101125
64300,2020,20200602,10.0,0.250,6,4,1,1,0,0,0,0,0.16666666666666666,1,0.25,0.43010752688172044
64300,2020,20200603,10.0,0.750,5,4,2,3,1,0,0,1,0.6,2,1.0,0.4536082474226804
64300,2020,20200604,10.0,0.400,5,5,1,2,0,0,0,0,0.8,2,0.4,0.45098039215686275
64300,2020,20200605,5.0,0.667,4,3,2,2,0,0,1,3,0.25,1,1.6666666666666667,0.4857142857142857
64300,2020,20200606,5.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.48623853211009177
64300,2020,20200607,5.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.49107142857142855
64300,2020,20200609,8.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.4827586206896552
64300,2020,20200610,8.0,0.250,4,4,0,1,1,0,0,0,0.75,0,0.5,0.48333333333333334
64300,2020,20200611,8.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.47580645161290325
64300,2020,20200612,7.0,0.200,5,5,1,1,0,0,1,1,0.4,0,0.8,0.4883720930232558
64300,2020,20200613,7.0,0.250,4,4,1,1,0,0,1,2,0.5,0,1.0,0.5037593984962406
64300,2020,20200614,7.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.4962962962962963
64300,2020,20200616,5.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.4855072463768116
64300,2020,20200617,5.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.4788732394366197
64300,2020,20200618,5.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4726027397260274
64300,2020,20200619,5.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.46308724832214765
64300,2020,20200620,5.0,0.667,5,3,4,2,0,1,1,1,0.4,0,2.3333333333333335,0.5
64300,2020,20200621,5.0,0.400,5,5,1,2,0,0,0,1,0.0,2,0.4,0.4968152866242038
64300,2020,20200623,1.0,0.200,5,5,1,1,0,0,1,1,0.6,0,0.8,0.5061728395061729
64300,2020,20200625,1.0,0.250,5,4,1,1,0,0,1,3,1.4,0,1.0,0.5180722891566265
64300,2020,20200625,1.0,0.250,5,4,0,1,0,0,0,1,1.4,1,0.25,0.5117647058823529
64300,2020,20200626,5.0,0.250,5,4,0,1,0,0,0,1,0.0,1,0.25,0.5057471264367817
64300,2020,20200627,5.0,0.000,3,2,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.5
64300,2020,20200701,5.0,0.600,5,5,1,3,0,0,0,2,0.2,3,0.6,0.5027624309392266
64300,2020,20200702,5.0,0.333,5,3,1,1,0,0,0,3,0.6,1,0.3333333333333333,0.5
64300,2020,20200703,2.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.4946808510638298
64300,2020,20200704,2.0,0.500,5,4,2,2,2,0,0,3,1.0,0,1.0,0.5052083333333334
64300,2020,20200705,2.0,0.750,5,4,2,3,0,0,0,0,0.6,3,0.75,0.5102040816326531
64300,2020,20200707,5.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.505
64300,2020,20200708,5.0,0.000,3,1,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.5024875621890548
64300,2020,20200709,5.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.4975609756097561
64300,2020,20200710,4.0,0.250,6,4,1,1,0,0,1,4,0.5,0,1.0,0.507177033492823
64300,2020,20200711,4.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4953271028037383
64300,2020,20200713,4.0,0.500,4,4,2,2,0,0,2,3,0.5,0,2.0,0.5229357798165137
64300,2020,20200714,5.0,0.250,4,4,1,1,0,0,1,1,0.75,0,1.0,0.5315315315315315
64300,2020,20200715,5.0,0.000,5,3,2,0,0,0,0,0,0.2,0,0.0,0.5244444444444445
64300,2020,20200716,5.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.5175438596491229
64300,2020,20200717,3.0,0.200,6,5,1,1,0,0,0,0,0.16666666666666666,1,0.2,0.5107296137339056
64300,2020,20200718,3.0,0.500,4,4,1,2,0,0,1,3,0.5,1,1.25,0.5232067510548524
64300,2020,20200719,3.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.5166666666666667
64300,2020,20200721,1.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.5163934426229508
64300,2020,20200724,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5080645161290323
64300,2020,20200725,5.0,0.250,4,4,1,1,1,0,0,1,0.5,0,0.5,0.5079365079365079
64300,2020,20200726,5.0,0.250,5,4,2,1,0,0,0,1,0.4,1,0.25,0.50390625
64300,2020,20200728,1.0,0.500,5,4,3,2,0,0,1,1,0.4,1,1.25,0.5153846153846153
64300,2020,20200730,1.0,1.000,5,5,3,5,0,0,0,1,0.6,5,1.0,0.5245283018867924
64300,2020,20200731,8.0,0.250,5,4,2,1,0,0,1,1,0.2,0,1.0,0.5315985130111525
64300,2020,20200801,8.0,0.500,7,4,4,2,0,0,0,2,0.14285714285714285,2,0.5,0.5311355311355311
64300,2020,20200802,8.0,0.250,5,4,1,1,0,0,0,1,0.4,1,0.25,0.5270758122743683
64300,2020,20200804,5.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.5212765957446809
64300,2020,20200805,5.0,0.400,5,5,2,2,0,0,1,5,0.6,1,1.0,0.5296167247386759
64300,2020,20200806,5.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.5275862068965518
64300,2020,20200807,5.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.5186440677966102
64300,2020,20200808,5.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.5150501672240803
64300,2020,20200809,5.0,0.750,4,4,0,3,0,0,0,0,0.25,3,0.75,0.5181518151815182
64300,2020,20200811,5.0,0.167,7,6,0,1,0,0,0,1,0.2857142857142857,1,0.16666666666666666,0.511326860841424
64300,2020,20200812,5.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.5047923322683706
64300,2020,20200813,5.0,0.500,4,4,1,2,0,0,1,2,0.75,1,1.25,0.5141955835962145
64300,2020,20200814,9.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.509375
64300,2020,20200815,9.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5030864197530864
64300,2020,20200818,7.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.4984709480122324
64300,2020,20200819,7.0,0.500,5,4,1,2,1,0,0,1,0.6,1,0.75,0.5015105740181269
64300,2020,20200820,5.0,1.000,5,3,2,3,0,0,0,3,0.0,3,1.0,0.5059880239520959
64300,2020,20200821,5.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5
64300,2020,20200822,5.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.5
64300,2020,20200823,5.0,0.200,5,5,1,1,0,0,0,0,0.6,1,0.2,0.4956772334293948
64300,2020,20200825,2.0,0.500,5,4,0,2,0,0,0,0,0.6,2,0.5,0.49572649572649574
64300,2020,20200826,2.0,0.200,5,5,1,1,0,0,1,3,0.6,0,0.8,0.5
64300,2020,20200827,9.0,0.750,5,4,3,3,1,0,1,2,0.8,1,1.75,0.5138888888888888
64300,2020,20200828,9.0,0.333,5,3,1,1,0,0,1,2,0.4,0,1.3333333333333333,0.5206611570247934
64300,2020,20200829,5.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.5204359673024523
64300,2020,20200830,5.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.5162162162162162
64300,2020,20200901,5.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.517426273458445
64300,2020,20200902,5.0,0.667,5,3,1,2,0,0,0,1,0.4,2,0.6666666666666666,0.5186170212765957
64300,2020,20200903,10.0,0.600,5,5,1,3,0,0,0,2,0.2,3,0.6,0.5196850393700787
64300,2020,20200904,10.0,1.000,4,2,0,2,0,0,0,0,0.5,2,1.0,0.5221932114882507
64300,2020,20200905,5.0,0.000,3,3,0,0,0,0,0,0,1.0,0,0.0,0.5181347150259067
64300,2020,20200906,5.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.5140664961636828
64300,2020,20200908,3.0,0.667,6,6,3,4,1,0,2,4,0.8333333333333334,1,1.8333333333333333,0.5340050377833753
64300,2020,20200909,3.0,0.000,6,5,0,0,0,0,0,0,0.16666666666666666,0,0.0,0.527363184079602
64300,2020,20200910,1.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5246305418719212
64300,2020,20200911,1.0,0.400,5,5,2,2,2,0,0,0,0.8,0,0.8,0.5279805352798054
64300,2020,20200912,5.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.5241545893719807
64300,2020,20200913,5.0,0.333,7,6,1,2,0,0,0,0,0.14285714285714285,2,0.3333333333333333,0.5214285714285715
64300,2020,20200915,5.0,0.250,5,4,0,1,0,0,0,1,0.2,1,0.25,0.5188679245283019
64300,2020,20200916,5.0,0.000,4,4,0,0,0,0,0,1,0.0,0,0.0,0.514018691588785
64300,2020,20200917,5.0,0.250,4,4,1,1,0,0,0,1,0.0,1,0.25,0.5115740740740741
64300,2020,20200918,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5068807339449541
64300,2020,20200922,4.0,0.000,2,2,0,0,0,0,0,1,0.5,0,0.0,0.5045662100456622
64300,2020,20200923,4.0,0.750,5,4,3,3,0,0,2,5,0.8,1,2.25,0.5203619909502263
64300,2020,20200924,5.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5179372197309418
64300,2020,20200925,5.0,0.500,6,6,0,3,2,0,0,0,0.5,1,0.8333333333333334,0.5221238938053098
64300,2020,20200926,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.5175438596491229
64300,2020,20200927,1.0,0.500,5,4,2,2,0,0,1,2,0.8,1,1.25,0.5239130434782608
64300,2020,20200927,1.0,0.500,4,4,1,2,0,0,0,0,1.0,2,0.5,0.5237068965517241
64300,2020,20200929,5.0,0.600,5,5,1,3,0,0,0,1,0.8,3,0.6,0.5245202558635395
64300,2020,20200930,5.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.5222929936305732
64300,2020,20201002,3.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.5210970464135021
64300,2020,20201003,3.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.5219206680584552
64300,2020,20201004,3.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5196687370600414
64300,2020,20201006,5.0,0.667,4,3,1,2,1,0,0,0,0.75,1,1.0,0.522633744855967
64300,2020,20201007,5.0,0.667,4,3,1,2,0,0,1,2,0.75,1,1.6666666666666667,0.5296523517382413
64300,2020,20201008,5.0,0.500,5,4,1,2,1,0,0,1,0.4,1,0.75,0.5314401622718052
64300,2020,20201009,10.0,0.333,4,3,0,1,0,0,0,1,0.5,1,0.3333333333333333,0.530241935483871
64300,2020,20201010,10.0,0.250,5,4,1,1,0,0,0,1,0.2,1,0.25,0.528
64300,2020,20201011,10.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.5317460317460317
64300,2020,20201013,2.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.5305719921104537
64300,2020,20201014,2.0,0.800,5,5,1,4,1,0,1,2,0.6,2,1.6,0.541015625
64300,2020,20201015,2.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.5368217054263565
64300,2020,20201016,5.0,0.250,5,4,2,1,0,0,0,2,0.0,1,0.25,0.5346153846153846
64300,2020,20201017,5.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.5324427480916031
64300,2020,20201018,5.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5294117647058824
64300,2020,20201023,1.0,0.000,3,3,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.5264150943396226
64300,2020,20201030,1.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5234521575984991
64646,2020,20200505,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.0
64646,2020,20200506,4.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.375
64646,2020,20200507,4.0,0.400,5,5,2,2,0,0,0,0,0.4,2,0.4,0.38461538461538464
64646,2020,20200508,8.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.375
64646,2020,20200509,8.0,0.333,4,3,0,1,1,0,0,0,0.5,0,0.6666666666666666,0.42105263157894735
64646,2020,20200510,8.0,0.167,6,6,2,1,0,0,0,0,0.16666666666666666,1,0.16666666666666666,0.36
64646,2020,20200512,10.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.3103448275862069
64646,2020,20200513,10.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.3125
64646,2020,20200514,10.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.2777777777777778
64646,2020,20200515,4.0,0.500,5,4,2,2,0,0,0,0,0.4,2,0.5,0.3
64646,2020,20200516,4.0,0.250,5,4,2,1,0,0,0,0,0.2,1,0.25,0.29545454545454547
64646,2020,20200517,4.0,0.500,5,4,0,2,0,0,0,0,0.2,2,0.5,0.3125
64646,2020,20200519,4.0,0.333,3,3,1,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.3137254901960784
64646,2020,20200520,4.0,0.200,5,5,0,1,1,0,0,1,0.4,0,0.4,0.32142857142857145
64646,2020,20200521,4.0,0.400,5,5,0,2,0,0,0,2,0.0,2,0.4,0.32786885245901637
64646,2020,20200522,3.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.3333333333333333
64646,2020,20200523,3.0,0.200,5,5,2,1,0,0,0,0,0.2,1,0.2,0.323943661971831
64646,2020,20200524,3.0,0.400,6,5,0,2,1,0,0,0,0.16666666666666666,1,0.6,0.34210526315789475
64646,2020,20200526,2.0,0.200,5,5,1,1,0,0,0,0,0.8,1,0.2,0.3333333333333333
64646,2020,20200528,2.0,0.200,5,5,1,1,0,0,0,0,0.0,1,0.2,0.32558139534883723
64646,2020,20200529,4.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.3333333333333333
64646,2020,20200530,4.0,0.200,5,5,1,1,0,0,1,3,0.2,0,0.8,0.35789473684210527
64646,2020,20200531,4.0,0.250,4,4,0,1,1,0,0,1,0.5,0,0.5,0.36363636363636365
64646,2020,20200602,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.34951456310679613
64646,2020,20200603,4.0,0.250,5,4,1,1,0,0,0,0,0.4,1,0.25,0.34579439252336447
64646,2020,20200604,4.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.33636363636363636
64646,2020,20200605,1.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.3217391304347826
64646,2020,20200606,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3135593220338983
64646,2020,20200607,1.0,0.250,4,4,0,1,1,0,0,0,0.25,0,0.5,0.319672131147541
64646,2020,20200610,2.0,0.000,3,2,0,0,0,0,0,1,1.0,0,0.0,0.31451612903225806
64646,2020,20200611,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3046875
64646,2020,20200612,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.29545454545454547
64646,2020,20200613,3.0,0.000,1,1,1,0,0,0,0,0,0.0,0,0.0,0.2932330827067669
64646,2020,20200614,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.2846715328467153
64646,2020,20200616,4.0,0.333,4,3,1,1,0,0,0,0,0.5,1,0.3333333333333333,0.2857142857142857
64646,2020,20200617,4.0,1.000,3,2,2,2,0,0,0,2,0.3333333333333333,2,1.0,0.29577464788732394
64646,2020,20200619,4.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.3082191780821918
64646,2020,20200620,4.0,0.500,4,4,1,2,0,0,0,0,0.75,2,0.5,0.31333333333333335
64646,2020,20200621,4.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.30718954248366015
64646,2020,20200623,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.3057324840764331
64646,2020,20200626,5.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.30625
64646,2020,20200627,5.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3006134969325153
64646,2020,20200628,5.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.296969696969697
64646,2020,20200701,4.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.2916666666666667
64646,2020,20200702,4.0,0.500,4,4,3,2,0,0,0,0,0.25,2,0.5,0.29651162790697677
64646,2020,20200703,7.0,0.500,4,4,2,2,0,0,0,0,0.5,2,0.5,0.30113636363636365
64646,2020,20200704,7.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.3
64646,2020,20200705,7.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.29891304347826086
64646,2020,20200707,4.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.2978723404255319
64646,2020,20200708,4.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.2916666666666667
64646,2020,20200709,4.0,0.750,4,4,2,3,1,0,1,2,0.75,1,1.75,0.32142857142857145
64646,2020,20200710,4.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.31840796019900497
64646,2020,20200711,4.0,0.333,4,3,2,1,0,0,0,0,0.5,1,0.3333333333333333,0.31862745098039214
