PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
4,4,2,0,0,0.0,67450,2019,20190817,0.5,0.3962703962703963
4,2,1,2,0,0.0,67450,2019,20190818,0.75,0.3995381062355658
5,4,2,1,0,0.0,67450,2019,20190820,0.6,0.4018264840182648
3,3,1,0,0,0.0,67450,2019,20190822,0.3333333333333333,0.4013605442176871
4,3,1,1,0,0.0,67450,2019,20190823,0.5,0.40224719101123596
4,4,1,0,0,0.0,67450,2019,20190824,0.25,0.40089086859688194
5,5,3,0,0,0.0,67450,2019,20190825,0.6,0.40308370044052866
5,4,1,0,0,1.0,67450,2019,20190827,0.2,0.4008714596949891
4,4,1,0,0,0.0,67450,2019,20190828,0.25,0.39956803455723544
4,3,0,1,0,0.0,67450,2019,20190829,0.25,0.39828693790149894
4,4,1,0,0,0.0,67450,2019,20190830,0.25,0.3970276008492569
4,4,2,0,0,0.0,67450,2019,20190831,0.5,0.39789473684210525
4,2,1,1,1,0.0,67450,2019,20190901,0.75,0.40083507306889354
5,4,0,1,0,0.0,67450,2019,20190903,0.2,0.3987603305785124
4,4,1,0,0,0.0,67450,2019,20190905,0.25,0.3975409836065574
4,4,2,0,0,0.0,67450,2019,20190906,0.5,0.3983739837398374
4,3,0,1,0,0.0,67450,2019,20190907,0.25,0.3971774193548387
5,5,2,0,0,0.0,67450,2019,20190908,0.4,0.3972055888223553
4,4,2,0,0,0.0,67450,2019,20190910,0.5,0.39801980198019804
5,4,2,1,0,0.0,67450,2019,20190911,0.6,0.4
4,2,1,2,0,0.0,67450,2019,20190913,0.75,0.4027237354085603
4,4,1,0,0,0.0,67450,2019,20190914,0.25,0.4015444015444015
4,4,0,0,0,0.0,67450,2019,20190915,0.0,0.39846743295019155
4,3,1,1,0,0.0,67450,2019,20190916,0.5,0.39923954372623577
5,4,2,1,0,0.0,67450,2019,20190918,0.6,0.4011299435028249
5,4,3,0,1,0.0,67450,2019,20190919,0.8,0.4048507462686567
4,2,0,1,0,1.0,67450,2019,20190920,0.25,0.40370370370370373
5,4,1,1,0,0.0,67450,2019,20190921,0.4,0.4036697247706422
4,4,0,0,0,0.0,67450,2019,20190924,0.0,0.4007285974499089
4,3,1,1,0,0.0,67450,2019,20190925,0.5,0.4014466546112116
3,3,0,0,0,0.0,67450,2019,20190926,0.0,0.39928057553956836
3,3,0,0,0,0.0,67450,2019,20190927,0.0,0.39713774597495527
5,3,1,1,0,1.0,67450,2019,20190928,0.4,0.3971631205673759
4,4,1,0,0,0.0,67450,2019,20190929,0.25,0.3961267605633803
5,2,2,3,0,0.0,68345,2019,20190323,1.0,1.0
4,4,0,0,0,0.0,68345,2019,20190324,0.0,0.5555555555555556
4,3,0,1,0,0.0,68345,2019,20190326,0.25,0.46153846153846156
4,4,0,0,0,0.0,68345,2019,20190327,0.0,0.35294117647058826
5,5,3,0,0,0.0,68345,2019,20190328,0.6,0.4090909090909091
4,3,0,1,0,0.0,68345,2019,20190329,0.25,0.38461538461538464
4,2,2,2,0,0.0,68345,2019,20190330,1.0,0.4666666666666667
5,4,1,1,0,0.0,68345,2019,20190331,0.4,0.45714285714285713
5,3,2,2,0,0.0,68345,2019,20190402,0.8,0.5
4,4,0,0,0,0.0,68345,2019,20190403,0.0,0.45454545454545453
5,4,1,0,0,1.0,68345,2019,20190404,0.2,0.42857142857142855
5,4,1,1,0,0.0,68345,2019,20190405,0.4,0.42592592592592593
6,4,3,2,0,0.0,68345,2019,20190406,0.8333333333333334,0.4666666666666667
5,5,2,0,0,0.0,68345,2019,20190409,0.4,0.46153846153846156
4,3,0,0,1,0.0,68345,2019,20190410,0.25,0.4492753623188406
4,4,2,0,0,0.0,68345,2019,20190411,0.5,0.4520547945205479
4,4,1,0,0,0.0,68345,2019,20190412,0.25,0.44155844155844154
5,5,2,0,0,0.0,68345,2019,20190413,0.4,0.43902439024390244
5,5,3,0,0,0.0,68345,2019,20190414,0.6,0.4482758620689655
5,3,0,2,0,0.0,68345,2019,20190416,0.4,0.44565217391304346
4,4,2,0,0,0.0,68345,2019,20190417,0.5,0.4479166666666667
5,4,1,0,0,0.0,68345,2019,20190418,0.25,0.44
5,3,2,2,0,0.0,68345,2019,20190419,0.8,0.45714285714285713
5,5,2,0,0,0.0,68345,2019,20190420,0.4,0.45454545454545453
4,4,0,0,0,0.0,68345,2019,20190421,0.0,0.43859649122807015
4,4,2,0,0,0.0,68345,2019,20190423,0.5,0.4406779661016949
4,4,1,0,0,0.0,68345,2019,20190424,0.25,0.4344262295081967
5,4,3,1,0,0.0,68345,2019,20190425,0.8,0.44881889763779526
5,3,0,2,0,0.0,68345,2019,20190426,0.4,0.44696969696969696
4,4,1,0,0,0.0,68345,2019,20190427,0.25,0.4411764705882353
5,5,2,0,0,0.0,68345,2019,20190428,0.4,0.4397163120567376
6,6,2,0,0,0.0,68345,2019,20190430,0.3333333333333333,0.43537414965986393
4,3,0,1,0,0.0,68345,2019,20190501,0.25,0.4304635761589404
5,4,2,1,0,0.0,68345,2019,20190502,0.6,0.4358974358974359
5,5,3,0,0,0.0,68345,2019,20190503,0.6,0.4409937888198758
4,4,1,0,0,0.0,68345,2019,20190504,0.25,0.43636363636363634
5,2,1,2,1,0.0,68345,2019,20190505,0.8,0.4470588235294118
5,4,0,1,0,0.0,68345,2019,20190507,0.2,0.44
5,5,1,0,0,0.0,68345,2019,20190508,0.2,0.43333333333333335
4,4,1,0,0,0.0,68345,2019,20190509,0.25,0.42934782608695654
4,4,1,0,0,0.0,68345,2019,20190510,0.25,0.425531914893617
5,5,1,0,0,0.0,68345,2019,20190511,0.2,0.41968911917098445
4,4,1,0,0,0.0,68345,2019,20190512,0.25,0.41624365482233505
4,3,1,1,0,0.0,68345,2019,20190514,0.5,0.417910447761194
5,2,0,3,0,0.0,68345,2019,20190515,0.6,0.4223300970873786
4,4,1,0,0,0.0,68345,2019,20190516,0.25,0.41904761904761906
4,4,1,0,0,0.0,68345,2019,20190517,0.25,0.4158878504672897
5,5,2,0,0,0.0,68345,2019,20190518,0.4,0.4155251141552511
4,4,2,0,0,0.0,68345,2019,20190519,0.5,0.4170403587443946
4,3,0,1,0,0.0,68345,2019,20190521,0.25,0.41409691629955947
4,4,1,0,0,0.0,68345,2019,20190522,0.25,0.41125541125541126
3,3,0,0,0,0.0,68345,2019,20190523,0.0,0.405982905982906
5,5,2,0,0,0.0,68345,2019,20190524,0.4,0.40585774058577406
5,5,1,0,0,0.0,68345,2019,20190525,0.2,0.4016393442622951
4,4,0,0,0,0.0,68345,2019,20190526,0.0,0.3951612903225806
4,4,1,0,0,0.0,68345,2019,20190528,0.25,0.39285714285714285
4,3,1,1,0,0.0,68345,2019,20190529,0.5,0.39453125
5,4,2,1,0,0.0,68345,2019,20190530,0.6,0.39846743295019155
4,4,1,0,0,0.0,68345,2019,20190531,0.25,0.39622641509433965
5,5,2,0,0,0.0,68345,2019,20190601,0.4,0.3962962962962963
4,4,1,0,0,0.0,68345,2019,20190602,0.25,0.39416058394160586
4,3,1,1,0,0.0,68345,2019,20190604,0.5,0.39568345323741005
4,3,1,1,0,0.0,68345,2019,20190605,0.5,0.3971631205673759
5,3,1,2,0,0.0,68345,2019,20190606,0.6,0.40069686411149824
4,4,1,0,0,0.0,68345,2019,20190607,0.25,0.39862542955326463
4,3,0,0,1,0.0,68345,2019,20190608,0.25,0.39661016949152544
4,3,1,1,0,0.0,68345,2019,20190609,0.5,0.3979933110367893
6,4,0,1,0,1.0,68345,2019,20190611,0.16666666666666666,0.39344262295081966
5,5,1,0,0,0.0,68345,2019,20190612,0.2,0.3903225806451613
4,4,1,0,0,0.0,68345,2019,20190613,0.25,0.3885350318471338
4,3,1,0,0,0.0,68345,2019,20190614,0.3333333333333333,0.38801261829652994
4,3,1,1,0,0.0,68345,2019,20190615,0.5,0.3894080996884735
5,4,3,1,0,0.0,68345,2019,20190616,0.8,0.39570552147239263
4,4,0,0,0,0.0,68345,2019,20190618,0.0,0.39090909090909093
5,4,2,1,0,0.0,68345,2019,20190619,0.6,0.3940298507462687
4,2,1,1,0,1.0,68345,2019,20190620,0.5,0.3952802359882006
5,4,3,1,0,0.0,68345,2019,20190621,0.8,0.4011627906976744
4,3,0,1,0,0.0,68345,2019,20190622,0.25,0.3994252873563218
5,5,2,0,0,0.0,68345,2019,20190623,0.4,0.39943342776203966
3,2,1,1,0,0.0,68345,2019,20190630,0.6666666666666666,0.40168539325842695
4,4,1,0,0,0.0,68345,2019,20190702,0.25,0.4
3,3,2,0,0,0.0,68345,2019,20190703,0.6666666666666666,0.4022038567493113
4,2,1,2,0,0.0,68345,2019,20190704,0.75,0.40599455040871935
4,3,1,1,0,0.0,68345,2019,20190705,0.5,0.40700808625336926
4,4,1,0,0,0.0,68345,2019,20190706,0.25,0.4053333333333333
4,3,0,0,1,0.0,68345,2019,20190707,0.25,0.40369393139841686
5,4,3,1,0,0.0,68345,2019,20190709,0.8,0.4088541666666667
4,3,1,0,1,0.0,68345,2019,20190711,0.5,0.4097938144329897
4,4,2,0,0,0.0,68345,2019,20190712,0.5,0.4107142857142857
4,4,1,0,0,0.0,68345,2019,20190713,0.25,0.4090909090909091
4,4,2,0,0,0.0,68345,2019,20190714,0.5,0.41
4,2,0,2,0,0.0,68345,2019,20190716,0.5,0.41089108910891087
4,4,2,0,0,0.0,68345,2019,20190717,0.5,0.4117647058823529
4,3,2,0,1,0.0,68345,2019,20190718,0.75,0.41504854368932037
4,4,1,0,0,0.0,68345,2019,20190726,0.25,0.41346153846153844
4,3,0,1,0,0.0,68345,2019,20190727,0.25,0.4119047619047619
3,3,2,0,0,0.0,68345,2019,20190728,0.6666666666666666,0.41371158392434987
4,4,2,0,0,0.0,68345,2019,20190730,0.5,0.41451990632318503
5,5,1,0,0,0.0,68345,2019,20190731,0.2,0.41203703703703703
4,4,0,0,0,0.0,68345,2019,20190801,0.0,0.40825688073394495
4,4,0,0,0,0.0,68345,2019,20190803,0.0,0.40454545454545454
4,4,1,0,0,0.0,68345,2019,20190804,0.25,0.40315315315315314
4,4,0,0,0,0.0,68345,2019,20190807,0.0,0.39955357142857145
4,4,0,0,0,0.0,68345,2019,20190808,0.0,0.39601769911504425
5,4,2,1,0,0.0,68345,2019,20190809,0.6,0.3982494529540481
5,2,1,3,0,0.0,68345,2019,20190810,0.8,0.4025974025974026
5,5,1,0,0,0.0,68345,2019,20190811,0.2,0.4004282655246253
5,5,2,0,0,0.0,68345,2019,20190813,0.4,0.4004237288135593
5,5,4,0,0,0.0,68345,2019,20190814,0.8,0.40461215932914046
4,3,0,1,0,0.0,68345,2019,20190815,0.25,0.40332640332640335
5,4,1,1,0,0.0,68345,2019,20190816,0.4,0.40329218106995884
4,4,2,0,0,0.0,68345,2019,20190817,0.5,0.40408163265306124
5,4,1,1,0,0.0,68345,2019,20190818,0.4,0.40404040404040403
4,3,0,1,0,0.0,68345,2019,20190820,0.25,0.4028056112224449
4,3,2,1,0,0.0,68345,2019,20190821,0.75,0.40556660039761433
5,5,2,0,0,0.0,68345,2019,20190822,0.4,0.40551181102362205
5,4,1,1,0,0.0,68345,2019,20190823,0.4,0.40545808966861596
5,4,1,1,0,0.0,68345,2019,20190824,0.4,0.40540540540540543
7,3,2,4,0,0.0,68345,2019,20190825,0.8571428571428571,0.4114285714285714
5,5,3,0,0,0.0,68345,2019,20190827,0.6,0.41320754716981134
4,1,0,3,0,0.0,68345,2019,20190828,0.75,0.4157303370786517
4,4,0,0,0,0.0,68345,2019,20190829,0.0,0.41263940520446096
4,4,3,0,0,0.0,68345,2019,20190830,0.75,0.4151291512915129
5,4,0,1,0,0.0,68345,2019,20190831,0.2,0.41316270566727603
4,4,1,0,0,0.0,68345,2019,20190901,0.25,0.41197822141560797
4,4,0,0,0,0.0,68345,2019,20190903,0.0,0.409009009009009
4,2,0,2,0,0.0,68345,2019,20190905,0.5,0.40966010733452596
4,4,0,0,0,0.0,68345,2019,20190906,0.0,0.4067495559502664
5,4,1,1,0,0.0,68345,2019,20190907,0.4,0.40669014084507044
6,6,3,0,0,0.0,68345,2019,20190908,0.5,0.4076655052264808
5,5,1,0,0,0.0,68345,2019,20190911,0.2,0.4058721934369603
4,4,0,0,0,0.0,68345,2019,20190912,0.0,0.40308747855917665
5,5,0,0,0,0.0,68345,2019,20190913,0.0,0.39965986394557823
4,2,0,2,0,0.0,68345,2019,20190914,0.5,0.40033783783783783
4,4,2,0,0,0.0,68345,2019,20190916,0.5,0.401006711409396
3,3,0,0,0,0.0,68345,2019,20190917,0.0,0.3989983305509182
4,4,2,0,0,0.0,68345,2019,20190920,0.5,0.3996683250414594
4,4,1,0,0,0.0,68345,2019,20190924,0.25,0.3986820428336079
4,3,0,1,0,0.0,68345,2019,20190929,0.25,0.397708674304419
5,4,3,1,0,0.0,68730,2019,20190323,0.8,0.8
5,4,1,1,0,0.0,68730,2019,20190324,0.4,0.6
5,4,2,1,0,0.0,68730,2019,20190326,0.6,0.6
4,3,0,1,0,0.0,68730,2019,20190327,0.25,0.5263157894736842
4,3,0,0,0,1.0,68730,2019,20190328,0.0,0.43478260869565216
5,4,2,1,0,0.0,68730,2019,20190329,0.6,0.4642857142857143
5,5,1,0,0,0.0,68730,2019,20190330,0.2,0.42424242424242425
5,5,1,0,0,0.0,68730,2019,20190331,0.2,0.39473684210526316
4,2,0,1,0,1.0,68730,2019,20190402,0.25,0.38095238095238093
4,3,0,1,0,0.0,68730,2019,20190403,0.25,0.3695652173913043
4,4,2,0,0,0.0,68730,2019,20190404,0.5,0.38
4,4,0,0,0,0.0,68730,2019,20190405,0.0,0.35185185185185186
5,4,1,1,0,0.0,68730,2019,20190406,0.4,0.3559322033898305
4,3,1,1,0,0.0,68730,2019,20190407,0.5,0.36507936507936506
4,4,2,0,0,0.0,68730,2019,20190410,0.5,0.373134328358209
4,4,0,0,0,0.0,68730,2019,20190411,0.0,0.352112676056338
4,4,2,0,0,0.0,68730,2019,20190412,0.5,0.36
4,3,1,1,0,0.0,68730,2019,20190413,0.5,0.3670886075949367
5,5,1,0,0,0.0,68730,2019,20190414,0.2,0.35714285714285715
4,4,0,0,0,0.0,68730,2019,20190416,0.0,0.3409090909090909
5,3,0,1,0,1.0,68730,2019,20190417,0.2,0.3333333333333333
5,5,2,0,0,0.0,68730,2019,20190418,0.4,0.336734693877551
5,3,1,1,0,1.0,68730,2019,20190419,0.4,0.33980582524271846
5,5,3,0,0,0.0,68730,2019,20190420,0.6,0.35185185185185186
3,3,0,0,0,0.0,68730,2019,20190421,0.0,0.34234234234234234
2,1,0,0,0,0.0,68730,2019,20190424,0.0,0.3392857142857143
4,3,0,1,0,0.0,68730,2019,20190427,0.25,0.33620689655172414
5,5,0,0,0,0.0,68730,2019,20190428,0.0,0.32231404958677684
4,2,1,2,0,0.0,68730,2019,20190430,0.75,0.336
4,2,1,2,0,0.0,68730,2019,20190501,0.75,0.3488372093023256
5,4,0,1,0,0.0,68730,2019,20190502,0.2,0.34328358208955223
4,3,1,1,0,0.0,68730,2019,20190503,0.5,0.34782608695652173
5,4,1,0,1,0.0,68730,2019,20190504,0.4,0.34965034965034963
3,3,2,0,0,0.0,68730,2019,20190505,0.6666666666666666,0.3561643835616438
3,3,1,0,0,0.0,68730,2019,20190507,0.3333333333333333,0.35570469798657717
3,3,1,0,0,0.0,68730,2019,20190508,0.3333333333333333,0.35526315789473684
5,5,2,0,0,0.0,68730,2019,20190509,0.4,0.35668789808917195
5,5,1,0,0,0.0,68730,2019,20190510,0.2,0.35185185185185186
5,4,0,1,0,0.0,68730,2019,20190511,0.2,0.3473053892215569
4,4,0,0,0,0.0,68730,2019,20190512,0.0,0.3391812865497076
4,3,3,1,0,0.0,68730,2019,20190514,1.0,0.35428571428571426
5,5,2,0,0,0.0,68730,2019,20190515,0.4,0.35555555555555557
5,5,3,0,0,0.0,68730,2019,20190516,0.6,0.3621621621621622
4,4,1,0,0,0.0,68730,2019,20190517,0.25,0.35978835978835977
3,3,2,0,0,0.0,68730,2019,20190518,0.6666666666666666,0.3645833333333333
4,3,0,0,1,0.0,68730,2019,20190521,0.25,0.3622448979591837
6,4,1,2,0,0.0,68730,2019,20190522,0.5,0.36633663366336633
4,4,0,0,0,0.0,68730,2019,20190523,0.0,0.3592233009708738
5,4,2,1,0,0.0,68730,2019,20190524,0.6,0.36492890995260663
5,5,0,0,0,0.0,68730,2019,20190525,0.0,0.35648148148148145
4,4,2,0,0,0.0,68730,2019,20190526,0.5,0.35909090909090907
4,4,2,0,0,0.0,68730,2019,20190528,0.5,0.36160714285714285
4,4,0,0,0,0.0,68730,2019,20190529,0.0,0.35526315789473684
4,4,2,0,0,0.0,68730,2019,20190530,0.5,0.3577586206896552
4,4,1,0,0,0.0,68730,2019,20190531,0.25,0.3559322033898305
5,5,0,0,0,0.0,68730,2019,20190601,0.0,0.34854771784232363
4,3,0,1,0,0.0,68730,2019,20190602,0.25,0.3469387755102041
4,4,2,0,0,0.0,68730,2019,20190604,0.5,0.3493975903614458
5,5,0,0,0,0.0,68730,2019,20190605,0.0,0.3425196850393701
5,5,1,0,0,0.0,68730,2019,20190606,0.2,0.33976833976833976
4,4,1,0,0,0.0,68730,2019,20190607,0.25,0.33840304182509506
4,4,1,0,0,0.0,68730,2019,20190608,0.25,0.33707865168539325
5,5,0,0,0,0.0,68730,2019,20190609,0.0,0.33088235294117646
4,2,0,2,0,0.0,68730,2019,20190611,0.5,0.3333333333333333
5,5,2,0,0,0.0,68730,2019,20190612,0.4,0.33451957295373663
4,4,0,0,0,0.0,68730,2019,20190613,0.0,0.3298245614035088
5,5,2,0,0,0.0,68730,2019,20190614,0.4,0.3310344827586207
3,3,0,0,0,0.0,68730,2019,20190615,0.0,0.32764505119453924
5,4,2,1,0,0.0,68730,2019,20190616,0.6,0.33221476510067116
1,1,0,0,0,0.0,68730,2019,20190618,0.0,0.3311036789297659
5,5,2,0,0,0.0,68730,2019,20190619,0.4,0.33223684210526316
5,5,1,0,0,0.0,68730,2019,20190620,0.2,0.3300970873786408
4,4,0,0,0,0.0,68730,2019,20190621,0.0,0.3258785942492013
4,4,2,0,0,0.0,68730,2019,20190622,0.5,0.3280757097791798
4,4,1,0,0,0.0,68730,2019,20190623,0.25,0.32710280373831774
6,6,4,0,0,0.0,68730,2019,20190625,0.6666666666666666,0.3333333333333333
3,2,0,0,1,0.0,68730,2019,20190627,0.3333333333333333,0.3333333333333333
4,4,2,0,0,0.0,68730,2019,20190630,0.5,0.33532934131736525
4,4,2,0,0,0.0,68730,2019,20190702,0.5,0.33727810650887574
4,3,1,1,0,0.0,68730,2019,20190703,0.5,0.3391812865497076
4,4,2,0,0,0.0,68730,2019,20190704,0.5,0.34104046242774566
4,4,3,0,0,0.0,68730,2019,20190705,0.75,0.3457142857142857
5,3,2,1,0,1.0,68730,2019,20190706,0.6,0.3492957746478873
5,3,1,2,0,0.0,68730,2019,20190707,0.6,0.3527777777777778
4,4,3,0,0,0.0,68730,2019,20190709,0.75,0.35714285714285715
4,3,0,0,1,0.0,68730,2019,20190711,0.25,0.35597826086956524
4,4,0,0,0,0.0,68730,2019,20190712,0.0,0.3521505376344086
5,5,4,0,0,0.0,68730,2019,20190713,0.8,0.35809018567639256
5,4,1,1,0,0.0,68730,2019,20190714,0.4,0.3586387434554974
4,4,0,0,0,0.0,68730,2019,20190716,0.0,0.3549222797927461
3,2,0,1,0,0.0,68730,2019,20190717,0.3333333333333333,0.35475578406169667
4,4,3,0,0,0.0,68730,2019,20190718,0.75,0.35877862595419846
5,5,2,0,0,0.0,68730,2019,20190726,0.4,0.3592964824120603
5,5,1,0,0,0.0,68730,2019,20190727,0.2,0.3573200992555831
3,3,0,0,0,0.0,68730,2019,20190728,0.0,0.35467980295566504
4,4,0,0,0,0.0,68730,2019,20190730,0.0,0.35121951219512193
4,4,1,0,0,0.0,68730,2019,20190731,0.25,0.3502415458937198
4,4,0,0,0,0.0,68730,2019,20190801,0.0,0.34688995215311
4,3,0,1,0,0.0,68730,2019,20190803,0.25,0.3459715639810427
5,5,2,0,0,0.0,68730,2019,20190804,0.4,0.34660421545667447
4,4,1,0,0,0.0,68730,2019,20190806,0.25,0.345707656612529
5,5,3,0,0,0.0,68730,2019,20190807,0.6,0.3486238532110092
5,5,2,0,0,0.0,68730,2019,20190808,0.4,0.3492063492063492
3,3,1,0,0,0.0,68730,2019,20190809,0.3333333333333333,0.3490990990990991
4,4,1,0,0,0.0,68730,2019,20190810,0.25,0.3482142857142857
5,5,2,0,0,0.0,68730,2019,20190811,0.4,0.3487858719646799
4,4,1,0,0,0.0,68730,2019,20190813,0.25,0.3479212253829322
5,5,1,0,0,0.0,68730,2019,20190814,0.2,0.3463203463203463
4,3,2,0,1,0.0,68730,2019,20190815,0.75,0.3497854077253219
3,3,1,0,0,0.0,68730,2019,20190816,0.3333333333333333,0.34968017057569295
5,5,1,0,0,0.0,68730,2019,20190817,0.2,0.34810126582278483
4,3,1,1,0,0.0,68730,2019,20190818,0.5,0.3493723849372385
4,4,1,0,0,0.0,68730,2019,20190820,0.25,0.34854771784232363
5,5,1,0,0,0.0,68730,2019,20190822,0.2,0.3470225872689938
4,4,2,0,0,0.0,68730,2019,20190823,0.5,0.34826883910386963
3,3,1,0,0,0.0,68730,2019,20190824,0.3333333333333333,0.3481781376518219
3,2,1,1,0,0.0,68730,2019,20190825,0.6666666666666666,0.3501006036217304
4,4,0,0,0,0.0,68730,2019,20190827,0.0,0.3473053892215569
4,4,1,0,0,0.0,68730,2019,20190828,0.25,0.3465346534653465
4,4,0,0,0,0.0,68730,2019,20190830,0.0,0.343811394891945
4,3,0,1,0,0.0,68730,2019,20190831,0.25,0.34307992202729043
4,4,1,0,0,0.0,68730,2019,20190901,0.25,0.34235976789168276
5,5,1,0,0,0.0,68730,2019,20190903,0.2,0.34099616858237547
2,2,0,0,0,0.0,68730,2019,20190906,0.0,0.33969465648854963
4,3,0,1,0,0.0,68743,2019,20190323,0.25,0.25
4,4,1,0,0,0.0,68743,2019,20190324,0.25,0.25
5,4,2,1,0,0.0,68743,2019,20190326,0.6,0.38461538461538464
3,3,0,0,0,0.0,68743,2019,20190327,0.0,0.3125
3,3,1,0,0,0.0,68743,2019,20190328,0.3333333333333333,0.3157894736842105
5,5,2,0,0,0.0,68743,2019,20190329,0.4,0.3333333333333333
6,2,1,4,0,0.0,68743,2019,20190330,0.8333333333333334,0.43333333333333335
5,4,1,1,0,0.0,68743,2019,20190331,0.4,0.42857142857142855
4,4,1,0,0,0.0,68743,2019,20190402,0.25,0.41025641025641024
4,4,1,0,0,0.0,68743,2019,20190403,0.25,0.3953488372093023
5,4,1,1,0,0.0,68743,2019,20190404,0.4,0.3958333333333333
4,4,2,0,0,0.0,68743,2019,20190405,0.5,0.40384615384615385
5,5,3,0,0,0.0,68743,2019,20190406,0.6,0.42105263157894735
5,5,3,0,0,0.0,68743,2019,20190407,0.6,0.43548387096774194
4,4,1,0,0,0.0,68743,2019,20190410,0.25,0.42424242424242425
4,4,1,0,0,0.0,68743,2019,20190411,0.25,0.4142857142857143
4,4,1,0,0,0.0,68743,2019,20190412,0.25,0.40540540540540543
5,4,3,0,0,0.0,68743,2019,20190413,0.75,0.4230769230769231
5,4,0,1,0,0.0,68743,2019,20190414,0.2,0.40963855421686746
4,4,1,0,0,0.0,68743,2019,20190416,0.25,0.40229885057471265
5,5,2,0,0,0.0,68743,2019,20190417,0.4,0.40217391304347827
5,5,1,0,0,0.0,68743,2019,20190418,0.2,0.3917525773195876
5,5,3,0,0,0.0,68743,2019,20190419,0.6,0.4019607843137255
5,5,2,0,0,0.0,68743,2019,20190420,0.4,0.40186915887850466
3,3,0,0,0,0.0,68743,2019,20190421,0.0,0.39090909090909093
5,5,2,0,0,0.0,68743,2019,20190424,0.4,0.391304347826087
5,5,0,0,0,0.0,68743,2019,20190427,0.0,0.375
5,5,1,0,0,0.0,68743,2019,20190428,0.2,0.368
4,2,0,1,0,0.0,68743,2019,20190430,0.3333333333333333,0.3671875
4,4,2,0,0,0.0,68743,2019,20190501,0.5,0.3712121212121212
5,4,0,0,0,1.0,68743,2019,20190502,0.0,0.35766423357664234
5,5,2,0,0,0.0,68743,2019,20190503,0.4,0.3591549295774648
6,4,2,1,0,1.0,68743,2019,20190504,0.5,0.36486486486486486
4,3,1,1,0,0.0,68743,2019,20190505,0.5,0.3684210526315789
4,2,0,2,0,0.0,68743,2019,20190507,0.5,0.3717948717948718
3,2,1,1,0,0.0,68743,2019,20190508,0.6666666666666666,0.37735849056603776
5,3,1,2,0,0.0,68743,2019,20190509,0.6,0.38414634146341464
5,5,3,0,0,0.0,68743,2019,20190510,0.6,0.3905325443786982
5,4,2,1,0,0.0,68743,2019,20190511,0.6,0.39655172413793105
4,4,0,0,0,0.0,68743,2019,20190512,0.0,0.38764044943820225
5,5,1,0,0,0.0,68743,2019,20190514,0.2,0.3825136612021858
5,5,0,0,0,0.0,68743,2019,20190515,0.0,0.3723404255319149
5,4,3,1,0,0.0,68743,2019,20190516,0.8,0.38341968911917096
4,4,0,0,0,0.0,68743,2019,20190517,0.0,0.3756345177664975
5,4,0,1,0,0.0,68743,2019,20190518,0.2,0.3712871287128713
4,4,0,0,0,0.0,68743,2019,20190519,0.0,0.3640776699029126
4,3,0,0,0,1.0,68743,2019,20190521,0.0,0.35714285714285715
6,5,2,1,0,0.0,68743,2019,20190522,0.5,0.3611111111111111
4,4,0,0,0,0.0,68743,2019,20190523,0.0,0.35454545454545455
5,5,2,0,0,0.0,68743,2019,20190524,0.4,0.35555555555555557
5,4,3,0,0,1.0,68743,2019,20190525,0.6,0.36086956521739133
5,5,1,0,0,0.0,68743,2019,20190526,0.2,0.3574468085106383
4,3,0,0,0,1.0,68743,2019,20190528,0.0,0.3514644351464435
4,4,2,0,0,0.0,68743,2019,20190529,0.5,0.35390946502057613
4,3,0,0,0,0.0,68743,2019,20190530,0.0,0.34959349593495936
4,2,1,1,0,0.0,68743,2019,20190531,0.6666666666666666,0.3534136546184739
5,5,3,0,0,0.0,68743,2019,20190601,0.6,0.35826771653543305
4,4,1,0,0,0.0,68743,2019,20190602,0.25,0.35658914728682173
5,5,0,0,0,0.0,68743,2019,20190604,0.0,0.34980988593155893
4,3,1,1,0,0.0,68743,2019,20190605,0.5,0.352059925093633
5,3,1,1,0,0.0,68743,2019,20190606,0.5,0.35424354243542433
4,4,1,0,0,0.0,68743,2019,20190607,0.25,0.3527272727272727
4,3,1,1,0,0.0,68743,2019,20190608,0.5,0.3548387096774194
6,6,0,0,0,0.0,68743,2019,20190609,0.0,0.3473684210526316
4,3,0,1,0,0.0,68743,2019,20190611,0.25,0.3460207612456747
5,5,1,0,0,0.0,68743,2019,20190612,0.2,0.3435374149659864
5,4,2,1,0,0.0,68743,2019,20190613,0.6,0.34782608695652173
5,3,2,2,0,0.0,68743,2019,20190614,0.8,0.35526315789473684
4,4,2,0,0,0.0,68743,2019,20190615,0.5,0.35714285714285715
5,5,1,0,0,0.0,68743,2019,20190616,0.2,0.3546325878594249
2,2,0,0,0,0.0,68743,2019,20190618,0.0,0.3523809523809524
5,4,2,1,0,0.0,68743,2019,20190619,0.6,0.35625
5,5,0,0,0,0.0,68743,2019,20190620,0.0,0.3507692307692308
4,3,3,1,0,0.0,68743,2019,20190621,1.0,0.3586626139817629
4,3,1,1,0,0.0,68743,2019,20190622,0.5,0.36036036036036034
5,5,1,0,0,0.0,68743,2019,20190623,0.2,0.35798816568047337
6,5,1,1,0,0.0,68743,2019,20190625,0.3333333333333333,0.35755813953488375
5,5,2,0,0,0.0,68743,2019,20190627,0.4,0.35816618911174786
5,3,2,1,0,0.0,68743,2019,20190628,0.75,0.3626062322946176
