PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
62931,2018,20180522,1.0,0.667,4,3,0,2,1,0,0,0,0.5,1,1.0,0.43410852713178294
62931,2018,20180523,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.42424242424242425
62931,2018,20180524,1.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.4264705882352941
62931,2018,20180525,6.0,0.667,4,3,0,2,0,0,0,1,1.0,2,0.6666666666666666,0.4316546762589928
62931,2018,20180526,6.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.42657342657342656
62931,2018,20180527,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.41496598639455784
62931,2018,20180529,10.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4105960264900662
62931,2018,20180530,10.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.40789473684210525
62931,2018,20180531,10.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.40384615384615385
62931,2018,20180601,6.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.3987341772151899
62931,2018,20180602,6.0,0.333,4,3,0,1,1,0,0,1,0.5,0,0.6666666666666666,0.40372670807453415
62931,2018,20180603,6.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.4036144578313253
62931,2018,20180605,6.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.39644970414201186
62931,2018,20180606,6.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.391812865497076
62931,2018,20180608,1.0,0.500,4,4,0,2,0,0,0,1,0.75,2,0.5,0.3942857142857143
62931,2018,20180609,1.0,0.333,5,3,0,1,0,0,0,0,0.4,1,0.3333333333333333,0.39325842696629215
62931,2018,20180610,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.38461538461538464
62931,2018,20180612,6.0,0.250,5,4,2,1,1,0,0,0,0.2,0,0.5,0.3870967741935484
62931,2018,20180613,6.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.37894736842105264
62931,2018,20180614,6.0,0.250,4,4,1,1,1,0,0,1,0.5,0,0.5,0.38144329896907214
62931,2018,20180615,6.0,0.400,5,5,1,2,0,1,0,1,0.4,1,0.8,0.39195979899497485
62931,2018,20180616,6.0,0.500,4,4,0,2,1,0,0,1,0.5,1,0.75,0.39901477832512317
62931,2018,20180617,6.0,0.667,4,3,1,2,0,0,0,0,0.5,2,0.6666666666666666,0.4029126213592233
62931,2018,20180620,4.0,0.333,5,3,1,1,0,0,0,1,0.0,1,0.3333333333333333,0.4019138755980861
62931,2018,20180621,4.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.4
62931,2018,20180622,6.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.39436619718309857
62931,2018,20180623,6.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.39069767441860465
62931,2018,20180624,6.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.3888888888888889
62931,2018,20180627,6.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.38181818181818183
62931,2018,20180628,6.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.3811659192825112
62931,2018,20180629,2.0,0.200,5,5,1,1,1,0,0,0,0.4,0,0.4,0.3815789473684211
62931,2018,20180630,2.0,0.500,2,2,0,1,0,0,0,0,0.0,1,0.5,0.3826086956521739
62931,2018,20180703,1.0,0.500,6,6,2,3,0,0,0,1,0.3333333333333333,3,0.5,0.3855932203389831
62931,2018,20180704,1.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.37916666666666665
62931,2018,20180705,1.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.37551020408163266
62931,2018,20180706,5.0,0.500,4,4,1,2,1,1,0,0,1.0,0,1.25,0.3895582329317269
62931,2018,20180707,5.0,0.500,5,4,0,2,0,0,0,0,0.6,2,0.5,0.391304347826087
62931,2018,20180708,5.0,1.000,1,1,0,1,1,0,0,0,1.0,0,2.0,0.39763779527559057
62931,2018,20180717,3.0,0.500,5,4,0,2,1,0,0,2,0.4,1,0.75,0.40310077519379844
62931,2018,20180718,3.0,0.500,4,4,0,2,1,0,0,3,0.5,1,0.75,0.4083969465648855
62931,2018,20180719,3.0,0.500,2,2,0,1,0,0,0,0,0.5,1,0.5,0.4090909090909091
62931,2018,20180720,6.0,0.250,5,4,2,1,0,0,0,0,0.4,1,0.25,0.40671641791044777
62931,2018,20180721,6.0,0.500,4,4,2,2,0,0,2,2,0.75,0,2.0,0.43014705882352944
62931,2018,20180722,6.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.427536231884058
62931,2018,20180724,9.0,0.333,6,6,1,2,2,0,0,0,0.6666666666666666,0,0.6666666666666666,0.4326241134751773
62931,2018,20180725,9.0,0.400,5,5,2,2,1,0,0,0,0.6,1,0.6,0.4355400696864111
62931,2018,20180726,9.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.43448275862068964
62931,2018,20180727,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.42857142857142855
62931,2018,20180728,6.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.4214046822742475
62931,2018,20180729,6.0,0.250,4,4,1,1,0,0,0,0,0.0,1,0.25,0.41914191419141916
62931,2018,20180731,8.0,0.167,6,6,1,1,0,0,1,1,0.3333333333333333,0,0.6666666666666666,0.42394822006472493
62931,2018,20180801,8.0,0.500,5,4,2,2,0,0,1,1,0.4,1,1.25,0.43450479233226835
62931,2018,20180802,8.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.4339622641509434
62931,2018,20180804,10.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.43034055727554177
62931,2018,20180805,10.0,0.500,4,4,2,2,0,0,1,2,0.25,1,1.25,0.44036697247706424
62931,2018,20180807,6.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.4397590361445783
62931,2018,20180808,6.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.4362017804154303
62931,2018,20180809,6.0,0.500,5,4,1,2,1,0,1,2,0.4,0,1.5,0.44868035190615835
62931,2018,20180810,6.0,0.400,5,5,1,2,0,0,1,2,0.2,1,1.0,0.45664739884393063
62931,2018,20180811,8.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.45014245014245013
62931,2018,20180812,8.0,1.000,1,1,1,1,1,0,0,0,1.0,0,2.0,0.45454545454545453
62931,2018,20180814,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.449438202247191
62931,2018,20180815,2.0,0.667,6,6,2,4,0,0,0,1,0.16666666666666666,4,0.6666666666666666,0.4530386740331492
62931,2018,20180816,2.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.45081967213114754
62931,2018,20180922,6.0,0.667,3,3,0,2,0,0,0,0,0.6666666666666666,2,0.6666666666666666,0.45257452574525747
62931,2018,20180923,6.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.450402144772118
62931,2018,20180925,9.0,0.500,5,4,1,2,0,0,1,3,0.6,1,1.25,0.4588859416445623
62931,2018,20180926,9.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.4540682414698163
62931,2018,20180927,3.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.4505208333333333
62931,2018,20180928,3.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.4481865284974093
62931,2018,20180929,5.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.44501278772378516
62931,2018,20181002,4.0,0.200,5,5,0,1,0,0,0,0,0.8,1,0.2,0.44191919191919193
62931,2018,20181006,6.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.43859649122807015
62931,2018,20181007,6.0,0.333,4,3,0,1,1,0,0,1,0.5,0,0.6666666666666666,0.44029850746268656
62931,2018,20181012,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.43703703703703706
62931,2018,20181013,10.0,0.333,4,3,1,1,0,0,1,2,0.5,0,1.3333333333333333,0.44362745098039214
62947,2018,20180324,6.0,0.000,4,4,0,0,0,0,0,1,0.0,0,0.0,0.0
62947,2018,20180325,6.0,0.333,5,3,1,1,0,0,0,0,0.4,1,0.3333333333333333,0.14285714285714285
62947,2018,20180327,6.0,0.500,4,4,1,2,0,0,1,2,0.25,1,1.25,0.5454545454545454
62947,2018,20180328,6.0,0.000,4,4,1,0,0,0,0,0,0.25,0,0.0,0.4
62947,2018,20180329,6.0,0.500,4,4,0,2,0,0,0,0,0.0,2,0.5,0.42105263157894735
62947,2018,20180330,9.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.3333333333333333
62947,2018,20180331,9.0,0.250,5,4,2,1,0,0,0,0,0.2,1,0.25,0.32142857142857145
62947,2018,20180401,9.0,0.500,4,4,1,2,0,0,0,0,0.25,2,0.5,0.34375
62947,2018,20180403,6.0,0.250,4,4,0,1,1,0,0,1,0.25,0,0.5,0.3611111111111111
62947,2018,20180404,6.0,0.250,4,4,1,1,1,0,0,0,1.0,0,0.5,0.375
62947,2018,20180405,6.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.36363636363636365
62947,2018,20180407,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
62947,2018,20180408,1.0,0.600,5,5,2,3,1,0,0,3,0.4,2,0.8,0.37735849056603776
62947,2018,20180410,6.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.3684210526315789
62947,2018,20180411,6.0,0.667,4,3,1,2,1,0,1,1,0.5,0,2.0,0.45
62947,2018,20180412,6.0,0.500,4,4,1,2,1,0,0,0,0.75,1,0.75,0.46875
62947,2018,20180413,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.45588235294117646
62947,2018,20180414,3.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.4507042253521127
62947,2018,20180415,3.0,0.400,5,5,0,2,0,0,0,0,0.4,2,0.4,0.4473684210526316
62947,2018,20180417,5.0,0.800,5,5,1,4,0,0,1,2,0.4,3,1.4,0.5061728395061729
62947,2018,20180418,5.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.4880952380952381
62947,2018,20180419,5.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.4827586206896552
62947,2018,20180420,6.0,0.500,4,4,1,2,1,0,0,0,0.25,1,0.75,0.4945054945054945
62947,2018,20180421,6.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.5263157894736842
62947,2018,20180422,6.0,0.800,5,5,1,4,0,0,0,1,0.4,4,0.8,0.54
62947,2018,20180424,8.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.5242718446601942
62947,2018,20180425,8.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.5092592592592593
62947,2018,20180426,8.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.5089285714285714
62947,2018,20180427,6.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.49137931034482757
62947,2018,20180428,6.0,0.500,4,4,1,2,1,0,0,0,0.25,1,0.75,0.5
62947,2018,20180429,6.0,0.250,4,4,0,1,1,0,0,0,0.5,0,0.5,0.5
62947,2018,20180501,6.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.4921875
62947,2018,20180502,6.0,0.750,5,4,3,3,0,0,1,4,0.4,2,1.5,0.5227272727272727
62947,2018,20180503,6.0,0.750,5,4,3,3,0,0,1,2,0.4,2,1.5,0.5514705882352942
62947,2018,20180504,4.0,0.400,5,5,2,2,1,0,1,1,0.4,0,1.2,0.574468085106383
62947,2018,20180505,4.0,0.667,3,3,0,2,0,0,0,1,0.0,2,0.6666666666666666,0.5763888888888888
62947,2018,20180506,4.0,0.500,4,4,1,2,0,0,1,1,0.75,1,1.25,0.5945945945945946
62947,2018,20180508,6.0,0.333,4,3,1,1,0,0,1,3,0.25,0,1.3333333333333333,0.609271523178808
62947,2018,20180509,6.0,0.500,4,4,1,2,1,0,0,0,0.75,1,0.75,0.6129032258064516
62947,2018,20180510,6.0,0.500,4,4,2,2,0,0,0,0,0.5,2,0.5,0.610062893081761
62947,2018,20180511,10.0,0.500,5,4,1,2,1,0,0,1,0.2,1,0.75,0.6134969325153374
62947,2018,20180513,10.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5988023952095808
62947,2018,20180515,6.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.5847953216374269
62947,2018,20180518,2.0,0.333,5,3,1,1,0,0,0,1,0.6,1,0.3333333333333333,0.5804597701149425
62947,2018,20180519,2.0,0.250,4,4,0,1,0,0,0,1,0.0,1,0.25,0.5730337078651685
62947,2018,20180520,2.0,0.250,4,4,0,1,0,0,0,0,1.0,1,0.25,0.5659340659340659
62947,2018,20180522,1.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.5591397849462365
62947,2018,20180523,1.0,0.250,4,4,1,1,0,1,0,1,0.25,0,0.75,0.5631578947368421
62947,2018,20180524,1.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5515463917525774
62947,2018,20180525,6.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5431472081218274
62947,2018,20180526,6.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.5346534653465347
62947,2018,20180529,10.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.529126213592233
62947,2018,20180530,10.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.5428571428571428
62947,2018,20180531,10.0,0.500,4,4,1,2,0,0,0,1,0.25,2,0.5,0.5420560747663551
62947,2018,20180601,6.0,0.250,4,4,1,1,1,0,0,0,0.75,0,0.5,0.5412844036697247
62947,2018,20180602,6.0,0.600,5,5,3,3,0,0,1,1,0.4,2,1.2,0.5560538116591929
62947,2018,20180603,6.0,0.250,5,4,1,1,0,0,0,1,0.0,1,0.25,0.5506607929515418
62947,2018,20180606,6.0,0.500,5,4,1,2,1,0,0,1,0.4,1,0.75,0.5541125541125541
62947,2018,20180607,6.0,0.500,4,4,1,2,0,0,1,1,0.75,1,1.25,0.5659574468085107
62947,2018,20180608,1.0,0.000,4,3,0,0,0,0,0,0,0.75,0,0.0,0.5588235294117647
62947,2018,20180609,1.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.5537190082644629
62947,2018,20180610,1.0,0.500,4,4,1,2,1,0,0,0,0.75,1,0.75,0.556910569105691
62947,2018,20180612,6.0,0.250,5,4,2,1,0,0,0,1,0.2,1,0.25,0.552
62947,2018,20180613,6.0,0.333,4,3,1,1,0,0,1,4,0.5,0,1.3333333333333333,0.5612648221343873
62947,2018,20180614,6.0,0.600,5,5,2,3,0,0,1,3,0.2,2,1.2,0.5736434108527132
62947,2018,20180615,6.0,0.500,4,4,0,2,0,0,0,1,1.0,2,0.5,0.5725190839694656
62947,2018,20180616,6.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.5639097744360902
62947,2018,20180617,6.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.5613382899628253
62947,2018,20180620,4.0,0.400,5,5,1,2,0,0,0,1,0.2,2,0.4,0.5583941605839416
62947,2018,20180621,4.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.5539568345323741
62947,2018,20180622,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5460992907801419
62947,2018,20180624,6.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5403508771929825
62947,2018,20180626,6.0,0.500,4,4,0,2,1,0,0,2,0.5,1,0.75,0.5432525951557093
62947,2018,20180627,6.0,0.000,4,4,0,0,0,0,0,1,0.0,0,0.0,0.5358361774744027
62947,2018,20180628,6.0,0.500,4,4,0,2,1,0,0,0,0.5,1,0.75,0.5387205387205387
62947,2018,20180629,2.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.5366666666666666
62947,2018,20180630,2.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.5331125827814569
62947,2018,20180703,1.0,0.333,6,6,1,2,0,0,0,0,0.5,2,0.3333333333333333,0.5292207792207793
62947,2018,20180704,1.0,0.250,4,4,1,1,1,0,0,0,0.25,0,0.5,0.5288461538461539
62947,2018,20180705,1.0,0.400,5,5,1,2,1,0,0,0,0.2,1,0.6,0.5299684542586751
62947,2018,20180706,5.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.525
62947,2018,20180707,5.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.52
62947,2018,20180708,5.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.5151515151515151
62947,2018,20180710,6.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.5135135135135135
62947,2018,20180711,6.0,0.000,4,2,0,0,0,0,0,1,0.25,0,0.0,0.5104477611940299
62947,2018,20180712,6.0,0.667,4,3,2,2,0,0,1,2,0.25,1,1.6666666666666667,0.5207100591715976
62947,2018,20180717,3.0,0.000,5,3,1,0,0,0,0,0,0.4,0,0.0,0.5161290322580645
62947,2018,20180718,3.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5130434782608696
62947,2018,20180719,3.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.5128939828080229
62947,2018,20180720,6.0,0.400,5,5,3,2,1,0,0,1,0.6,1,0.6,0.5141242937853108
62947,2018,20180721,6.0,0.333,3,3,0,1,1,0,0,0,0.6666666666666666,0,0.6666666666666666,0.5154061624649859
62947,2018,20180722,6.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.5167597765363129
62947,2018,20180724,9.0,1.000,6,4,2,4,3,0,0,0,0.5,1,1.75,0.5303867403314917
62947,2018,20180725,9.0,0.600,5,5,1,3,1,0,0,2,0.4,2,0.8,0.5340599455040872
62947,2018,20180726,9.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.5324324324324324
62947,2018,20180727,6.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5294117647058824
62947,2018,20180728,6.0,0.000,5,1,1,0,0,0,0,0,0.0,0,0.0,0.528
62947,2018,20180729,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5224274406332454
62947,2018,20180731,8.0,0.500,6,4,2,2,0,0,0,0,0.16666666666666666,2,0.5,0.5221932114882507
62947,2018,20180801,8.0,0.500,5,4,2,2,0,1,1,2,0.6,0,1.75,0.5348837209302325
62947,2018,20180802,8.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.5280612244897959
62947,2018,20180804,10.0,0.667,4,3,3,2,0,0,2,3,0.5,0,2.6666666666666665,0.5443037974683544
62947,2018,20180805,10.0,0.000,5,5,1,0,0,0,0,0,0.0,0,0.0,0.5375
62947,2018,20180807,6.0,0.250,5,4,1,1,1,0,0,0,0.2,0,0.5,0.5371287128712872
62947,2018,20180808,6.0,0.750,5,4,0,3,1,0,0,0,0.2,2,1.0,0.5416666666666666
62947,2018,20180809,6.0,0.250,5,4,1,1,0,0,1,1,0.2,0,1.0,0.5461165048543689
62947,2018,20180810,6.0,0.250,5,4,2,1,0,0,0,0,0.0,1,0.25,0.5432692307692307
62947,2018,20180811,8.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5393794749403341
62947,2018,20180814,2.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5366430260047281
62947,2018,20180815,2.0,0.750,5,4,2,3,0,1,1,4,0.8,1,2.0,0.550351288056206
62947,2018,20180816,2.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5452436194895591
62947,2018,20180904,6.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.5448275862068965
62947,2018,20180905,6.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.541095890410959
62947,2018,20180906,1.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.5384615384615384
62947,2018,20180907,1.0,0.250,5,4,3,1,1,0,0,2,0.0,0,0.5,0.5381165919282511
62947,2018,20180908,6.0,0.667,4,3,1,2,1,0,0,1,0.75,1,1.0,0.5412026726057907
62947,2018,20180909,6.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.5352422907488987
62947,2018,20180911,6.0,0.250,5,4,0,1,0,0,0,1,0.4,1,0.25,0.5327510917030568
62947,2018,20180912,6.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5281385281385281
62947,2018,20180914,6.0,0.800,5,5,1,4,1,0,1,6,0.8,2,1.6,0.5396145610278372
62947,2018,20180915,1.0,0.400,5,5,1,2,1,0,0,2,1.0,1,0.6,0.5402542372881356
62947,2018,20180916,1.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5368421052631579
62947,2018,20180918,6.0,0.200,5,5,1,1,0,0,0,2,0.4,1,0.2,0.5333333333333333
62947,2018,20180919,6.0,0.500,4,4,2,2,2,0,0,1,0.5,0,1.0,0.5371900826446281
62947,2018,20180920,4.0,0.250,5,4,1,1,0,0,0,0,0.2,1,0.25,0.5348360655737705
62947,2018,20180921,4.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.532520325203252
62947,2018,20180922,6.0,0.500,5,4,2,2,0,0,1,2,0.2,1,1.25,0.5383064516129032
62947,2018,20180923,6.0,0.333,4,3,1,1,0,0,0,1,0.25,1,0.3333333333333333,0.5370741482965932
62947,2018,20180925,9.0,0.000,5,4,1,0,0,0,0,1,0.2,0,0.0,0.532803180914513
62947,2018,20180926,9.0,0.250,4,4,0,1,1,0,0,0,0.75,0,0.5,0.5325443786982249
62947,2018,20180927,3.0,0.667,3,3,1,2,0,0,1,1,0.6666666666666666,1,1.6666666666666667,0.5392156862745098
62947,2018,20180928,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5350194552529183
62947,2018,20180929,5.0,0.500,4,4,2,2,1,0,0,0,0.75,1,0.75,0.5366795366795367
62947,2018,20180930,5.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.5355086372360844
62947,2018,20181002,4.0,0.500,6,6,1,3,1,0,0,1,0.3333333333333333,2,0.6666666666666666,0.5370018975332068
62947,2018,20181006,6.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.5339622641509434
62947,2018,20181007,6.0,0.250,5,4,0,1,0,0,0,0,0.6,1,0.25,0.5318352059925093
62947,2018,20181012,1.0,0.500,4,4,1,2,0,0,0,0,1.0,2,0.5,0.5315985130111525
62947,2018,20181013,10.0,0.333,5,3,2,1,0,0,0,1,0.4,1,0.3333333333333333,0.5304990757855823
63704,2018,20180327,3.0,0.500,5,4,1,2,0,1,0,2,0.6,1,1.0,1.0
63704,2018,20180328,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5
63704,2018,20180329,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3333333333333333
63704,2018,20180401,10.0,0.167,6,6,1,1,0,0,0,0,0.16666666666666666,1,0.16666666666666666,0.2777777777777778
63704,2018,20180404,3.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.3157894736842105
63704,2018,20180407,3.0,0.400,6,5,1,2,0,0,1,1,0.3333333333333333,1,1.0,0.4583333333333333
63704,2018,20180408,3.0,0.400,5,5,1,2,1,0,0,0,0.4,1,0.6,0.4827586206896552
63704,2018,20180410,1.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4117647058823529
63704,2018,20180413,3.0,1.000,1,1,0,1,0,0,0,0,1.0,1,1.0,0.42857142857142855
63704,2018,20180414,3.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.4
63704,2018,20180415,3.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.37209302325581395
63704,2018,20180417,2.0,0.400,6,5,2,2,1,0,1,1,0.3333333333333333,0,1.2,0.4583333333333333
63704,2018,20180418,2.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.4230769230769231
63704,2018,20180419,2.0,0.200,5,5,0,1,0,0,0,2,0.0,1,0.2,0.40350877192982454
63704,2018,20180420,9.0,0.500,5,4,1,2,1,0,0,0,0.4,1,0.75,0.4262295081967213
63704,2018,20180421,9.0,0.800,5,5,1,4,1,0,0,0,0.6,3,1.0,0.4696969696969697
63704,2018,20180422,9.0,0.000,5,3,2,0,0,0,0,0,0.0,0,0.0,0.4492753623188406
63704,2018,20180424,3.0,0.667,6,3,2,2,1,0,0,2,0.5,1,1.0,0.4722222222222222
63704,2018,20180425,3.0,0.250,6,4,1,1,0,0,0,1,0.16666666666666666,1,0.25,0.4605263157894737
63704,2018,20180426,3.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.4444444444444444
63704,2018,20180427,5.0,0.400,5,5,2,2,1,1,0,0,0.6,0,1.0,0.47674418604651164
63704,2018,20180428,5.0,0.750,5,4,2,3,0,0,0,1,0.4,3,0.75,0.4888888888888889
63704,2018,20180429,5.0,0.667,5,3,1,2,0,0,0,0,0.2,2,0.6666666666666666,0.4946236559139785
63704,2018,20180501,8.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.4845360824742268
63704,2018,20180502,8.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.4752475247524752
63704,2018,20180503,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.45714285714285713
63704,2018,20180504,3.0,0.400,5,5,0,2,0,0,0,1,0.2,2,0.4,0.45454545454545453
63704,2018,20180508,6.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.45614035087719296
63704,2018,20180509,6.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.44537815126050423
63704,2018,20180510,6.0,0.200,5,5,1,1,0,1,0,0,0.8,0,0.6,0.45161290322580644
63704,2018,20180511,3.0,0.400,5,5,1,2,0,0,0,1,0.0,2,0.4,0.4496124031007752
63704,2018,20180513,3.0,1.000,5,4,0,4,1,0,0,0,0.4,3,1.25,0.47368421052631576
63704,2018,20180516,1.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.45985401459854014
63704,2018,20180518,4.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.44680851063829785
63704,2018,20180519,4.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.43448275862068964
63704,2018,20180520,4.0,0.200,5,5,0,1,0,0,0,1,0.4,1,0.2,0.4266666666666667
63704,2018,20180522,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4155844155844156
63704,2018,20180523,3.0,0.500,5,4,2,2,0,0,0,0,0.0,2,0.5,0.4177215189873418
63704,2018,20180524,3.0,0.400,5,5,0,2,0,0,0,0,0.4,2,0.4,0.4171779141104294
63704,2018,20180525,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.41317365269461076
63704,2018,20180526,3.0,0.750,5,4,1,3,0,0,0,1,0.2,3,0.75,0.42105263157894735
63704,2018,20180527,3.0,0.600,6,5,1,3,1,0,0,1,1.0,2,0.8,0.4318181818181818
63704,2018,20180530,1.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4222222222222222
63704,2018,20180531,1.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.41621621621621624
